Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2030,6,22,10667,9869,9381,8998,8789,8835,9057,9752,11059,12520,13873,14985,15819,16420,16872,17063,17020,16640,15873,15024,14366,13674,12528,11305
2030,6,23,10374,9615,9072,8684,8437,8364,8537,9012,10039,11429,12932,14338,15535,16404,17179,17504,17476,17074,16315,15512,14997,14243,13074,11524
2030,6,24,10488,9784,9334,9125,9230,9647,10129,10731,11904,13273,14655,15829,16857,17765,18356,18589,18452,17963,17108,16350,15726,14826,13368,11810
2030,6,25,10479,9736,9255,9015,9178,9710,10257,10881,11874,13160,14404,15420,16202,16882,17361,17580,17512,17061,16254,15562,15072,14312,12934,11406
2030,6,26,10297,9627,9152,8906,9079,9602,10110,10709,11686,13035,14308,15356,16169,16802,17271,17444,17451,17027,16345,15734,15214,14410,13064,11584
2030,6,27,10317,9602,9145,8932,9089,9614,10136,10651,11554,12804,13949,14964,15737,16322,16822,17078,17070,16639,15926,15332,14857,14137,12857,11399
2030,6,28,10334,9609,9093,8830,8977,9426,9861,10399,11466,12833,14071,15109,15932,16582,17148,17537,17568,17201,16350,15535,14881,14130,12996,11770
2030,6,29,10706,9885,9382,9027,8815,8877,9045,9676,10982,12447,13802,14932,15724,16312,16788,17016,17040,16772,16110,15328,14646,13939,12764,11505
2030,6,30,10442,9655,9100,8731,8491,8412,8563,8980,9979,11403,12903,14338,15523,16400,17159,17478,17475,17091,16325,15512,14993,14277,13118,11664
2030,7,1,10618,9897,9431,9250,9349,9786,10271,10843,11979,13337,14698,15873,16885,17806,18413,18644,18517,18020,17139,16336,15717,14808,13381,11878
2030,7,2,10584,9869,9406,9179,9350,9876,10386,10949,11904,13228,14498,15576,16404,17136,17675,17906,17848,17361,16473,15730,15194,14436,13051,11561
2030,7,3,10393,9726,9234,9001,9182,9716,10160,10727,11673,13021,14233,15315,16132,16808,17324,17580,17651,17275,16565,15902,15326,14508,13154,11688
2030,7,4,10350,9593,9112,8872,9005,9510,10002,10557,11501,12834,14033,15126,15976,16676,17262,17605,17632,17262,16535,15852,15323,14551,13184,11727
2030,7,5,10466,9718,9167,8861,8957,9366,9752,10208,11224,12570,13810,14873,15716,16421,16996,17379,17436,17085,16221,15415,14755,13994,12838,11622
2030,7,6,10458,9611,9109,8765,8557,8639,8778,9330,10641,12126,13565,14725,15580,16228,16729,16884,16765,16268,15504,14725,14096,13458,12331,11089
2030,7,7,10150,9397,8874,8507,8287,8217,8320,8701,9703,11071,12507,13916,15020,15777,16416,16709,16756,16510,15842,15133,14668,13999,12850,11561
2030,7,8,10522,9812,9357,9175,9266,9719,10194,10703,11789,13121,14500,15706,16709,17552,18123,18321,18177,17725,16918,16186,15653,14793,13375,11958
2030,7,9,10693,9975,9497,9273,9459,10009,10517,11060,12057,13389,14739,15905,16710,17391,17893,18121,18072,17669,16843,16049,15512,14699,13309,11813
2030,7,10,10674,9969,9472,9202,9349,9889,10341,10886,11895,13249,14536,15598,16429,17114,17672,17916,17879,17475,16696,15972,15459,14597,13256,11818
2030,7,11,10482,9735,9230,9013,9167,9685,10181,10684,11619,12928,14120,15189,16015,16722,17238,17411,17214,16735,15994,15389,14968,14221,12906,11528
2030,7,12,10377,9658,9119,8834,8979,9485,9965,10498,11594,12972,14248,15379,16259,17116,17788,18248,18348,17939,16966,16087,15353,14551,13271,11927
2030,7,13,10678,9753,9224,8858,8636,8717,8869,9414,10739,12292,13850,15149,16161,16962,17567,17773,17592,16965,16093,15208,14491,13742,12489,11208
2030,7,14,10196,9436,8887,8508,8267,8219,8328,8683,9689,11119,12656,14156,15320,16136,16826,17163,17198,16961,16256,15472,14931,14150,12893,11593
2030,7,15,10522,9815,9374,9184,9328,9888,10393,10821,11819,13085,14453,15608,16602,17324,17722,17765,17645,17304,16605,15935,15464,14583,13218,11812
2030,7,16,10595,9865,9417,9209,9395,9968,10443,10927,11927,13262,14672,15863,16703,17413,17983,18247,18209,17827,16970,16197,15668,14831,13454,12008
2030,7,17,10810,10059,9565,9307,9463,10025,10474,10962,11970,13260,14475,15459,16286,17043,17746,18138,18198,17872,17087,16322,15769,14847,13474,11993
2030,7,18,10709,9940,9429,9201,9357,9907,10351,10837,11879,13276,14597,15789,16703,17442,17945,18073,17805,17271,16462,15774,15337,14501,13163,11789
2030,7,19,10587,9819,9266,9006,9139,9623,10093,10598,11714,13111,14426,15601,16443,17241,17857,18257,18366,17962,17003,16180,15506,14635,13338,12047
2030,7,20,10891,9945,9399,9013,8823,8913,9075,9552,10792,12308,13845,15149,16187,17058,17746,18030,17867,17237,16333,15403,14678,13871,12625,11399
2030,7,21,10403,9629,9081,8691,8462,8461,8553,8832,9757,11133,12748,14283,15463,16301,17003,17273,17182,16798,16012,15215,14734,13906,12709,11440
2030,7,22,10574,9830,9388,9158,9303,9863,10330,10713,11727,13000,14433,15630,16646,17388,17823,17913,17806,17507,16821,16179,15687,14767,13380,11962
2030,7,23,10570,9821,9356,9137,9299,9875,10336,10773,11789,13081,14460,15598,16373,17007,17486,17726,17685,17334,16556,15880,15429,14596,13271,11851
2030,7,24,10774,10039,9576,9346,9509,10084,10557,10994,11988,13269,14537,15519,16341,17077,17770,18170,18222,17870,17067,16314,15789,14830,13472,12018
2030,7,25,10787,10024,9545,9316,9485,10079,10512,10939,12014,13441,14816,16005,16941,17663,18176,18297,18005,17452,16638,15974,15554,14665,13339,12015
2030,7,26,10781,10007,9454,9206,9371,9909,10361,10833,11910,13286,14626,15851,16742,17582,18258,18729,18791,18343,17364,16515,15815,14903,13621,12310
2030,7,27,11183,10218,9676,9284,9104,9215,9353,9764,11020,12511,14006,15289,16298,17126,17855,18221,18159,17711,16901,15995,15267,14413,13136,11914
2030,7,28,10837,10041,9508,9123,8900,8910,8963,9184,10117,11564,13246,14735,15876,16735,17495,17826,17746,17387,16578,15721,15208,14314,13077,11746
2030,7,29,10830,10095,9651,9420,9567,10150,10608,10978,12059,13413,14961,16263,17378,18232,18713,18795,18612,18099,17292,16615,16106,15103,13693,12231
2030,7,30,10805,10042,9594,9368,9513,10105,10524,10920,11956,13304,14707,15871,16671,17387,17967,18301,18278,17873,17047,16353,15878,14947,13578,12126
2030,7,31,10987,10244,9795,9566,9738,10341,10775,11158,12165,13566,14962,16113,17044,17849,18602,19022,19072,18562,17658,16859,16245,15179,13755,12291
2030,8,1,11056,10228,9746,9515,9704,10331,10730,11090,12196,13732,15245,16558,17611,18407,19051,19359,19162,18495,17527,16732,16228,15215,13816,12414
2030,8,2,11206,10387,9808,9532,9648,10214,10634,11011,12077,13513,14924,16189,17095,17912,18571,19046,19067,18534,17496,16626,15968,15000,13725,12444
2030,8,3,11275,10337,9818,9452,9291,9411,9521,9886,11119,12587,14053,15281,16166,16884,17485,17813,17782,17394,16635,15808,15188,14360,13153,11928
2030,8,4,10874,10111,9636,9276,9084,9109,9117,9297,10250,11736,13407,14862,15989,16815,17509,17798,17639,17168,16347,15605,15225,14342,13127,11767
2030,8,5,10922,10207,9774,9562,9725,10319,10756,11083,12155,13550,15090,16446,17591,18482,18950,18974,18643,17958,17064,16434,15938,14913,13506,12162
2030,8,6,10768,10048,9594,9368,9550,10161,10574,10947,11945,13241,14584,15712,16444,17101,17622,17930,17905,17438,16606,15995,15588,14652,13312,11900
2030,8,7,10791,10093,9680,9456,9661,10288,10761,11112,12125,13582,15051,16278,17216,17967,18579,18880,18807,18196,17272,16554,15995,14963,13545,12109
2030,8,8,10956,10193,9736,9518,9707,10341,10790,11158,12241,13751,15251,16573,17612,18437,19071,19330,19009,18180,17168,16436,15996,15007,13628,12322
2030,8,9,11260,10473,9904,9643,9814,10445,10906,11221,12242,13695,15084,16354,17328,18209,18823,19213,19057,18307,17121,16172,15502,14547,13309,12111
2030,8,10,11020,10115,9620,9275,9121,9259,9371,9767,11059,12574,14081,15337,16259,16974,17522,17779,17662,17183,16367,15572,15000,14175,12977,11753
2030,8,11,10759,10035,9594,9254,9082,9103,9097,9223,10236,11730,13308,14731,15848,16660,17347,17729,17709,17342,16570,15922,15512,14536,13206,11830
2030,8,12,10873,10244,9862,9690,9902,10592,11074,11276,12226,13599,15129,16503,17615,18452,18814,18752,18257,17349,16467,15925,15453,14383,12989,11711
2030,8,13,10583,9892,9450,9255,9480,10200,10670,10943,11872,13200,14579,15797,16639,17365,17896,18173,18039,17412,16528,15926,15502,14449,13058,11639
2030,8,14,10587,9892,9479,9238,9472,10183,10693,10956,11911,13352,14754,15949,16885,17635,18212,18530,18445,17732,16760,16107,15579,14500,13042,11577
2030,8,15,10548,9825,9404,9220,9438,10119,10605,10884,11855,13301,14782,16064,17028,17855,18491,18811,18575,17761,16725,16037,15578,14515,13117,11809
2030,8,16,10792,10059,9526,9294,9486,10180,10717,10965,11910,13334,14686,15949,16905,17738,18269,18602,18429,17597,16340,15446,14816,13802,12589,11464
2030,8,17,10466,9643,9174,8843,8706,8847,8965,9327,10527,12077,13608,14916,15855,16625,17145,17425,17325,16785,15946,15196,14644,13730,12531,11293
2030,8,18,10341,9647,9206,8888,8723,8729,8719,8830,9825,11334,12931,14443,15640,16503,17186,17582,17519,17033,16225,15631,15215,14152,12824,11459
2030,8,19,10510,9890,9537,9390,9604,10298,10741,10817,11668,12980,14425,15697,16702,17393,17658,17623,17205,16424,15582,15156,14736,13676,12303,11059
2030,8,20,10059,9390,8978,8797,9065,9837,10378,10592,11432,12690,13980,15077,15852,16501,16988,17245,17146,16575,15760,15318,14918,13867,12473,11142
2030,8,21,10130,9490,9093,8894,9138,9895,10482,10667,11525,12843,14103,15182,16062,16805,17354,17706,17696,17154,16266,15700,15199,14103,12606,11100
2030,8,22,10016,9340,8946,8750,8965,9686,10250,10512,11418,12771,14165,15383,16305,17132,17758,18066,17905,17251,16358,15763,15270,14121,12669,11342
2030,8,23,10237,9526,9027,8824,9063,9788,10397,10578,11338,12618,13793,14902,15802,16643,17194,17548,17453,16695,15508,14708,14046,13038,11846,10754
2030,8,24,9793,9016,8553,8200,8055,8199,8328,8668,9750,11230,12746,14075,15100,15964,16523,16743,16615,16018,15142,14432,13860,12924,11757,10547
2030,8,25,9674,9002,8549,8227,8042,8049,8042,8145,9104,10560,12142,13631,14849,15736,16400,16756,16670,16148,15329,14780,14361,13289,12005,10727
2030,8,26,9896,9303,8965,8800,8940,9530,9945,9982,10817,12185,13604,14785,15749,16407,16799,17017,16821,16165,15375,14991,14603,13457,12052,10723
2030,8,27,9711,9068,8678,8510,8796,9618,10287,10463,11191,12389,13565,14577,15347,15972,16376,16582,16522,16009,15308,14964,14580,13468,12041,10709
2030,8,28,9708,9120,8731,8559,8824,9638,10270,10456,11175,12427,13570,14572,15369,16054,16558,16937,17031,16521,15713,15266,14774,13612,12110,10610
2030,8,29,9532,8868,8488,8300,8556,9313,9931,10149,10924,12222,13522,14675,15571,16349,16899,17258,17268,16683,15809,15312,14775,13545,12054,10653
2030,8,30,9500,8826,8373,8167,8417,9157,9763,9954,10615,11727,12805,13714,14446,15168,15699,16136,16209,15656,14686,14071,13436,12417,11264,10164
2030,8,31,9105,8348,7873,7493,7353,7492,7624,7923,8930,10197,11508,12564,13336,13960,14308,14463,14376,13934,13306,12875,12454,11602,10550,9479
2030,9,1,8691,8065,7643,7336,7163,7174,7175,7304,8247,9623,11122,12437,13546,14282,14751,15017,14857,14309,13608,13202,12879,11882,10703,9547
2030,9,2,8785,8233,7917,7768,7925,8515,8945,9028,9780,10998,12221,13187,14027,14567,14877,15097,15053,14603,13935,13658,13341,12229,10873,9616
2030,9,3,8627,8013,7672,7518,7840,8671,9335,9540,10176,11178,12175,12945,13529,14026,14387,14649,14727,14376,13788,13550,13215,12155,10781,9507
2030,9,4,8552,8009,7658,7531,7820,8651,9264,9475,10129,11256,12310,13176,13886,14501,14968,15316,15413,14998,14319,13948,13481,12350,10912,9522
2030,9,5,8492,7866,7505,7345,7636,8435,9086,9325,9999,11145,12259,13251,14064,14735,15158,15415,15369,14827,14127,13803,13376,12254,10850,9554
2030,9,6,8370,7766,7390,7240,7524,8272,8899,9112,9689,10647,11574,12233,12762,13312,13714,14103,14173,13728,12989,12545,12018,11102,10071,9101
2030,9,7,8109,7413,6985,6645,6540,6686,6847,7158,8069,9154,10164,10929,11505,11937,12179,12317,12246,11918,11485,11227,10917,10163,9222,8324
2030,9,8,7593,7043,6667,6369,6220,6262,6310,6422,7238,8508,9808,10917,11897,12489,12869,13088,12976,12514,11998,11752,11494,10565,9461,8445
2030,9,9,7726,7251,6974,6856,7070,7722,8280,8407,9034,10110,11252,12165,13038,13632,13952,14169,14155,13721,13164,12930,12521,11319,9968,8795
2030,9,10,7810,7259,6960,6828,7166,8000,8689,8851,9306,10092,10880,11475,11953,12389,12653,12863,12938,12596,12113,11998,11715,10729,9471,8266
2030,9,11,7391,6916,6614,6527,6868,7715,8384,8636,9183,10181,11147,11881,12464,12956,13316,13565,13611,13157,12573,12360,11948,10893,9607,8380
2030,9,12,7431,6900,6595,6478,6800,7608,8296,8559,9127,10103,11057,11861,12514,13054,13360,13593,13618,13133,12528,12351,11965,10916,9630,8474
2030,9,13,7441,6906,6598,6473,6782,7555,8206,8467,9074,9945,10833,11431,11934,12459,12827,13161,13183,12764,12139,11770,11249,10338,9372,8482
2030,9,14,7497,6853,6448,6125,6043,6226,6431,6776,7634,8667,9549,10223,10790,11198,11458,11690,11642,11364,11050,10838,10489,9693,8727,7874
2030,9,15,7160,6636,6295,6012,5888,5931,6014,6133,6856,8027,9237,10227,11120,11671,12044,12324,12285,11937,11597,11436,11105,10088,8897,7824
2030,9,16,7071,6611,6332,6253,6559,7327,7998,8129,8584,9446,10441,11253,12084,12771,13098,13306,13273,12754,12212,11979,11465,10250,8927,7756
2030,9,17,6882,6349,6079,5945,6259,7080,7723,7867,8279,8972,9693,10241,10743,11270,11664,12047,12238,11951,11449,11282,10875,9862,8598,7359
2030,9,18,6443,5952,5666,5559,5875,6707,7384,7574,8112,9009,9904,10636,11323,11946,12421,12778,12869,12459,11858,11578,11077,9974,8702,7470
2030,9,19,6533,6027,5731,5632,5988,6803,7505,7718,8283,9187,10078,10784,11436,12082,12531,12898,13034,12641,12082,11914,11422,10328,9043,7909
2030,9,20,6827,6297,5988,5868,6153,6921,7579,7775,8273,9097,9923,10543,11119,11750,12234,12660,12736,12318,11668,11283,10709,9811,8819,7899
2030,9,21,6822,6247,5894,5642,5577,5780,6038,6356,7078,8053,8935,9619,10268,10834,11193,11475,11446,11106,10777,10553,10149,9372,8407,7553
2030,9,22,6785,6281,5939,5697,5599,5657,5774,5884,6457,7474,8570,9431,10234,10818,11277,11638,11713,11462,11220,11137,10743,9748,8614,7538
2030,9,23,6744,6279,6032,5974,6319,7100,7783,7906,8243,9037,9954,10666,11485,12239,12673,13003,13062,12659,12195,12075,11479,10286,8969,7864
2030,9,24,6968,6485,6217,6100,6437,7276,7946,8043,8300,8954,9682,10198,10764,11348,11765,12192,12353,12061,11632,11521,10966,9852,8589,7398
2030,9,25,6382,5918,5641,5528,5846,6673,7391,7492,7866,8644,9485,10151,10787,11408,11875,12318,12475,12130,11610,11431,10860,9723,8493,7338
2030,9,26,6471,6008,5736,5645,6024,6827,7512,7651,8100,8929,9826,10450,11110,11835,12370,12814,12986,12608,12071,11935,11312,10154,8926,7822
2030,9,27,7146,6614,6272,6127,6368,7108,7742,7859,8233,8978,9707,10169,10663,11282,11770,12180,12264,11822,11191,10831,10230,9366,8358,7398
2030,9,28,6425,5912,5556,5304,5236,5476,5791,6112,6702,7545,8401,9076,9763,10390,10773,11054,11017,10651,10360,10177,9712,8965,8019,7137
2030,9,29,6363,5878,5558,5337,5265,5352,5480,5627,6133,7027,8011,8799,9551,10181,10638,10986,11061,10854,10691,10663,10193,9251,8177,7152
2030,9,30,6390,5955,5731,5687,6036,6797,7477,7661,8002,8783,9641,10317,11129,11912,12369,12734,12736,12317,11944,11855,11236,10103,8825,7761
2030,10,1,6857,6407,6118,6011,6353,7201,7945,8061,8347,9042,9848,10422,11064,11700,12206,12713,12876,12592,12176,12002,11310,10085,8793,7582
2030,10,2,6627,6184,5900,5776,6103,6950,7693,7762,8062,8807,9689,10360,11074,11773,12278,12775,12931,12599,12139,11932,11269,10048,8773,7644
2030,10,3,6918,6428,6125,6011,6397,7213,7893,7955,8296,9013,9935,10512,11191,11945,12508,12963,13104,12744,12224,12092,11400,10207,8983,7844
2030,10,4,7017,6474,6116,5962,6196,6932,7576,7696,7889,8550,9197,9551,9926,10482,10947,11352,11439,10987,10400,10115,9492,8690,7671,6713
2030,10,5,5856,5385,5060,4848,4826,5066,5419,5725,6183,6834,7569,8063,8571,9116,9455,9742,9759,9474,9266,9220,8813,8130,7298,6472
2030,10,6,5718,5275,4992,4807,4769,4903,5046,5221,5668,6413,7259,7899,8530,9020,9335,9618,9701,9591,9530,9636,9219,8376,7419,6539
2030,10,7,5798,5416,5271,5295,5697,6534,7282,7473,7783,8499,9286,9889,10585,11279,11713,12067,12082,11782,11550,11534,10885,9779,8571,7525
2030,10,8,6642,6245,5977,5902,6269,7134,7955,8091,8400,9131,9975,10558,11193,11789,12234,12621,12631,12266,11944,11826,11122,9927,8693,7538
2030,10,9,6654,6235,5983,5912,6270,7146,7956,8063,8349,9030,9913,10531,11210,11806,12208,12574,12583,12243,11946,11797,11122,9940,8705,7569
2030,10,10,6890,6422,6125,6018,6388,7213,7932,8020,8252,8816,9565,10007,10515,11027,11405,11663,11670,11310,10972,10949,10326,9281,8182,7073
2030,10,11,6472,6017,5718,5630,5924,6729,7469,7638,7789,8358,8896,9094,9300,9675,9996,10251,10270,9883,9508,9376,8803,8039,7128,6262
2030,10,12,5684,5269,4993,4804,4830,5110,5513,5881,6320,6922,7551,7920,8316,8740,9034,9293,9289,9044,8919,8905,8474,7788,6990,6170
2030,10,13,5474,5052,4809,4621,4607,4765,4961,5188,5654,6441,7314,7982,8606,9080,9393,9633,9661,9539,9525,9629,9173,8307,7327,6431
2030,10,14,5849,5505,5335,5370,5754,6598,7406,7630,7909,8612,9331,9829,10364,10834,11076,11233,11123,10827,10743,10710,10102,9071,7936,6974
2030,10,15,6318,5945,5690,5632,6017,6925,7842,8045,8338,9008,9715,10190,10676,11136,11505,11771,11767,11465,11252,11216,10551,9508,8318,7254
2030,10,16,6593,6204,5998,5965,6363,7310,8229,8400,8697,9364,10189,10757,11422,11966,12330,12554,12453,12134,11958,11825,11136,10041,8811,7665
2030,10,17,6955,6506,6207,6070,6423,7297,8148,8293,8484,8967,9629,9964,10316,10666,10924,11070,10986,10641,10476,10429,9805,8769,7622,6555
2030,10,18,5708,5274,5039,4986,5346,6230,7096,7360,7447,7981,8516,8725,8922,9237,9560,9783,9814,9522,9279,9196,8592,7868,7037,6263
2030,10,19,5687,5257,5040,4880,4949,5247,5673,6090,6509,7087,7637,7894,8155,8510,8785,9039,9056,8896,8819,8800,8366,7719,6955,6152
2030,10,20,5441,5048,4810,4652,4635,4774,4987,5212,5666,6426,7216,7916,8536,9017,9335,9595,9639,9489,9503,9601,9188,8385,7417,6503
2030,10,21,5788,5471,5325,5392,5813,6738,7634,7802,8088,8753,9392,9836,10206,10530,10736,10805,10684,10504,10514,10353,9686,8684,7550,6565
2030,10,22,6007,5660,5435,5386,5757,6682,7637,7782,8065,8657,9230,9619,9967,10331,10590,10708,10647,10455,10436,10326,9700,8779,7641,6717
2030,10,23,6045,5678,5507,5511,5921,6912,7927,8100,8437,8993,9614,10089,10610,11042,11360,11538,11438,11260,11255,11024,10366,9390,8204,7131
2030,10,24,6449,6064,5820,5737,6094,7000,7903,8070,8327,8818,9379,9682,9910,10135,10291,10340,10190,9957,10012,9862,9261,8289,7163,6225
2030,10,25,5526,5162,4961,4967,5371,6335,7286,7484,7675,8199,8664,8861,9011,9219,9472,9563,9528,9339,9283,9106,8539,7884,7122,6368
2030,10,26,5797,5404,5226,5094,5174,5526,5980,6410,6927,7445,7867,8068,8256,8489,8695,8840,8813,8763,8828,8706,8280,7691,6975,6219
2030,10,27,5572,5236,5028,4891,4879,5021,5268,5514,6010,6713,7358,7923,8423,8789,9066,9276,9317,9359,9540,9509,9127,8444,7537,6598
2030,10,28,5900,5624,5477,5537,5921,6816,7812,8011,8327,8890,9432,9794,10051,10243,10363,10367,10237,10258,10406,10143,9529,8630,7508,6580
2030,10,29,6084,5763,5544,5491,5809,6725,7779,7946,8259,8784,9295,9634,9835,10095,10252,10259,10140,10115,10254,10035,9471,8615,7519,6592
2030,10,30,6014,5668,5483,5444,5791,6728,7830,8005,8344,8850,9393,9800,10132,10449,10702,10841,10764,10763,10874,10584,9986,9083,7986,6991
2030,10,31,6325,5962,5749,5662,5967,6869,7902,8078,8349,8831,9376,9653,9823,10017,10139,10153,10022,10025,10230,9964,9388,8469,7378,6456
2030,11,1,5679,5329,5145,5124,5461,6390,7455,7657,7870,8418,8873,9120,9255,9416,9663,9714,9629,9561,9579,9268,8724,8132,7346,6546
2030,11,2,5730,5305,5112,4983,5036,5370,5853,6276,6841,7279,7650,7772,7870,8022,8167,8249,8210,8354,8554,8347,8005,7482,6828,6125
2030,11,3,5605,5316,5121,5022,5021,5197,5465,5715,6205,6785,7243,7638,7972,8138,8286,8388,8445,8764,9047,8927,8654,8105,7295,6419
2030,11,4,5685,5444,5334,5407,5764,6686,7814,7986,8269,8716,9128,9416,9561,9700,9787,9836,9781,9989,10126,9767,9197,8381,7260,6306
2030,11,5,5801,5495,5304,5277,5552,6465,7648,7755,8052,8498,8864,9132,9255,9448,9541,9533,9439,9601,9842,9543,9068,8316,7321,6397
2030,11,6,5785,5471,5286,5265,5574,6476,7684,7776,8040,8408,8811,9113,9287,9524,9674,9767,9725,9900,10126,9732,9211,8424,7374,6410
2030,11,7,5812,5467,5281,5245,5534,6424,7535,7664,7976,8431,8858,9109,9226,9370,9441,9410,9340,9564,9822,9528,9035,8311,7299,6376
2030,11,8,5767,5453,5281,5263,5562,6499,7700,7884,8128,8621,8946,9136,9181,9234,9386,9368,9295,9476,9586,9237,8781,8256,7457,6629
2030,11,9,5894,5499,5313,5201,5235,5550,6069,6474,7111,7490,7765,7801,7796,7812,7820,7819,7788,8153,8484,8214,7927,7476,6819,6167
2030,11,10,5782,5520,5344,5244,5242,5426,5730,5956,6475,7012,7400,7658,7841,7850,7917,7927,7978,8587,8964,8723,8482,7983,7190,6303
2030,11,11,5668,5402,5271,5310,5581,6421,7602,7832,8111,8523,8898,9116,9191,9302,9331,9370,9343,9681,9822,9476,9031,8331,7260,6343
2030,11,12,5813,5496,5290,5268,5516,6391,7681,7880,8181,8623,8983,9216,9297,9445,9441,9411,9308,9590,9819,9521,9100,8508,7602,6658
2030,11,13,6076,5757,5571,5540,5800,6599,7736,7863,8169,8559,8967,9186,9215,9353,9390,9392,9334,9657,9856,9510,9079,8434,7516,6540
2030,11,14,5968,5590,5371,5275,5437,6134,7083,7225,7569,8058,8537,8779,8808,8782,8765,8690,8599,8947,9144,8851,8498,7961,7188,6344
2030,11,15,5668,5390,5239,5191,5391,6138,7238,7494,7731,8242,8585,8751,8779,8763,8834,8793,8745,9152,9273,8945,8608,8157,7442,6643
2030,11,16,5949,5559,5359,5248,5254,5520,6026,6378,6965,7359,7580,7538,7450,7355,7260,7235,7225,7795,8210,7962,7789,7467,6846,6183
2030,11,17,5847,5569,5382,5284,5296,5492,5826,6001,6450,6965,7307,7534,7688,7688,7720,7723,7810,8550,8899,8675,8485,7966,7166,6264
