Year,Month,Day,Period,1
2012,2,8,18,1.015739453
2012,2,8,19,1.087204397
2012,2,8,20,1.132895099
2012,2,8,21,1.120007978
2012,2,8,22,1.096576849
2012,2,8,23,1.039170582
2012,2,8,24,0.974734977
2012,2,9,1,0.947789178
2012,2,9,2,0.941931396
2012,2,9,3,0.945446065
2012,2,9,4,0.959504743
2012,2,9,5,0.988793654
2012,2,9,6,1.062601711
2012,2,9,7,1.184443583
2012,2,9,8,1.245364519
2012,2,9,9,1.203188487
2012,2,9,10,1.164527123
2012,2,9,11,1.138752881
2012,2,9,12,1.096576849
2012,2,9,13,1.064944824
2012,2,9,14,1.023940348
2012,2,9,15,1.004023888
2012,2,9,16,0.994651436
2012,2,9,17,0.998166106
2012,2,9,18,1.015739453
2012,2,9,19,1.083689728
2012,2,9,20,1.121179534
2012,2,9,21,1.100091518
2012,2,9,22,1.06963105
2012,2,9,23,1.020425679
2012,2,9,24,0.95716163
2012,2,10,1,0.899755363
2012,2,10,2,0.885696685
2012,2,10,3,0.889211355
2012,2,10,4,0.893897581
2012,2,10,5,0.922014936
2012,2,10,6,0.987622098
2012,2,10,7,1.111807083
2012,2,10,8,1.163355567
2012,2,10,9,1.120007978
2012,2,10,10,1.08954751
2012,2,10,11,1.060258598
2012,2,10,12,1.014567896
2012,2,10,13,0.981764315
2012,2,10,14,0.950132291
2012,2,10,15,0.918500266
2012,2,10,16,0.912642484
2012,2,10,17,0.912642484
2012,2,10,18,0.918500266
2012,2,10,19,0.982935872
2012,2,10,20,1.012224783
2012,2,10,21,0.992308324
2012,2,10,22,0.977078089
2012,2,10,23,0.941931396
2012,2,10,24,0.895069137
2012,2,11,1,0.855236217
2012,2,11,2,0.842349096
2012,2,11,3,0.848206879
2012,2,11,4,0.855236217
2012,2,11,5,0.873981121
2012,2,11,6,0.914985597
2012,2,11,7,0.971220307
2012,2,11,8,1.019254122
2012,2,11,9,1.041513695
2012,2,11,10,1.026283461
2012,2,11,11,1.006367001
2012,2,11,12,0.948960734
2012,2,11,13,0.909127815
2012,2,11,14,0.870466451
2012,2,11,15,0.843520653
2012,2,11,16,0.823604193
2012,2,11,17,0.817746411
2012,2,11,18,0.838834427
2012,2,11,19,0.889211355
2012,2,11,20,0.931387387
2012,2,11,21,0.911470928
2012,2,11,22,0.895069137
2012,2,11,23,0.869294895
2012,2,11,24,0.831805088
2012,2,12,1,0.823604193
2012,2,12,2,0.806030846
2012,2,12,3,0.80485929
2012,2,12,4,0.808373959
2012,2,12,5,0.830633532
2012,2,12,6,0.855236217
2012,2,12,7,0.904441589
2012,2,12,8,0.950132291
2012,2,12,9,0.988793654
2012,2,12,10,0.972391864
2012,2,12,11,0.939588283
2012,2,12,12,0.890382911
2012,2,12,13,0.864608669
2012,2,12,14,0.843520653
2012,2,12,15,0.824775749
2012,2,12,16,0.816574854
2012,2,12,17,0.813060185
2012,2,12,18,0.834148201
2012,2,12,19,0.895069137
2012,2,12,20,0.951303847
2012,2,12,21,0.9337305
2012,2,12,22,0.924358049
2012,2,12,23,0.88101046
2012,2,12,24,0.822432636
2012,2,13,1,0.779085047
2012,2,13,2,0.770884152
2012,2,13,3,0.777913491
2012,2,13,4,0.789629056
2012,2,13,5,0.817746411
2012,2,13,6,0.899755363
2012,2,13,7,1.021597235
2012,2,13,8,1.073145719
2012,2,13,9,1.043856808
2012,2,13,10,1.007538558
2012,2,13,11,1.001680775
2012,2,13,12,0.966534081
2012,2,13,13,0.943102952
2012,2,13,14,0.919671823
2012,2,13,15,0.896240694
2012,2,13,16,0.888039798
2012,2,13,17,0.909127815
2012,2,13,18,0.91732871
2012,2,13,19,0.982935872
2012,2,13,20,1.040342138
2012,2,13,21,1.023940348
2012,2,13,22,1.014567896
2012,2,13,23,0.943102952
2012,2,13,24,0.872809564
2012,2,14,1,0.829461975
2012,2,14,2,0.822432636
2012,2,14,3,0.824775749
2012,2,14,4,0.838834427
2012,2,14,5,0.869294895
2012,2,14,6,0.945446065
2012,2,14,7,1.073145719
2012,2,14,8,1.130551986
2012,2,14,9,1.082518171
2012,2,14,10,1.039170582
2012,2,14,11,1.014567896
2012,2,14,12,0.978249646
2012,2,14,13,0.95364696
2012,2,14,14,0.91732871
2012,2,14,15,0.896240694
2012,2,14,16,0.895069137
2012,2,14,17,0.896240694
2012,2,14,18,0.922014936
2012,2,14,19,0.995822993
2012,2,14,20,1.043856808
2012,2,14,21,1.02979813
2012,2,14,22,1.011053227
2012,2,14,23,0.952475404
2012,2,14,24,0.898583807
2012,2,15,1,0.861094
2012,2,15,2,0.856407774
2012,2,15,3,0.862265556
2012,2,15,4,0.878667347
2012,2,15,5,0.918500266
2012,2,15,6,0.996994549
2012,2,15,7,1.12586576
2012,2,15,8,1.187958253
2012,2,15,9,1.136409768
2012,2,15,10,1.096576849
2012,2,15,11,1.067287937
2012,2,15,12,1.027455017
2012,2,15,13,0.996994549
2012,2,15,14,0.961847855
2012,2,15,15,0.941931396
2012,2,15,16,0.932558944
2012,2,15,17,0.938416726
2012,2,15,18,0.951303847
2012,2,15,19,1.014567896
2012,2,15,20,1.067287937
2012,2,15,21,1.04971459
2012,2,15,22,1.025111904
2012,2,15,23,0.963019412
2012,2,15,24,0.89741225
2012,2,16,1,0.865780226
2012,2,16,2,0.856407774
2012,2,16,3,0.856407774
2012,2,16,4,0.869294895
2012,2,16,5,0.898583807
2012,2,16,6,0.971220307
2012,2,16,7,1.090719066
2012,2,16,8,1.14578222
2012,2,16,9,1.102434631
2012,2,16,10,1.068459494
2012,2,16,11,1.045028364
2012,2,16,12,1.011053227
2012,2,16,13,0.989965211
2012,2,16,14,0.961847855
2012,2,16,15,0.947789178
2012,2,16,16,0.939588283
2012,2,16,17,0.944274509
2012,2,16,18,0.955990073
2012,2,16,19,1.011053227
2012,2,16,20,1.05322926
2012,2,16,21,1.022768792
2012,2,16,22,0.985278985
2012,2,16,23,0.925529605
2012,2,16,24,0.862265556
2012,2,17,1,0.816574854
2012,2,17,2,0.800173064
2012,2,17,3,0.803687733
2012,2,17,4,0.809545515
2012,2,17,5,0.838834427
2012,2,17,6,0.907956258
2012,2,17,7,1.040342138
2012,2,17,8,1.08954751
2012,2,17,9,1.052057703
2012,2,17,10,1.02979813
2012,2,17,11,1.006367001
2012,2,17,12,0.967705638
2012,2,17,13,0.943102952
2012,2,17,14,0.916157153
2012,2,17,15,0.886868242
2012,2,17,16,0.884525129
2012,2,17,17,0.885696685
2012,2,17,18,0.885696685
2012,2,17,19,0.934902057
2012,2,17,20,0.970048751
2012,2,17,21,0.946617621
2012,2,17,22,0.931387387
2012,2,17,23,0.892726024
2012,2,17,24,0.847035322
2012,2,18,1,0.811888628
2012,2,18,2,0.796658394
2012,2,18,3,0.80134462
2012,2,18,4,0.809545515
2012,2,18,5,0.828290419
2012,2,18,6,0.866951782
2012,2,18,7,0.926701162
2012,2,18,8,0.970048751
2012,2,18,9,0.994651436
2012,2,18,10,0.988793654
2012,2,18,11,0.971220307
2012,2,18,12,0.923186492
2012,2,18,13,0.889211355
2012,2,18,14,0.855236217
2012,2,18,15,0.831805088
2012,2,18,16,0.816574854
2012,2,18,17,0.811888628
2012,2,18,18,0.832976645
2012,2,18,19,0.875152677
2012,2,18,20,0.925529605
2012,2,18,21,0.902098476
2012,2,18,22,0.885696685
2012,2,18,23,0.856407774
2012,2,18,24,0.818917967
2012,2,19,1,0.810717072
2012,2,19,2,0.791972168
2012,2,19,3,0.789629056
2012,2,19,4,0.791972168
2012,2,19,5,0.815403298
2012,2,19,6,0.840005983
2012,2,19,7,0.889211355
2012,2,19,8,0.932558944
2012,2,19,9,0.967705638
2012,2,19,10,0.947789178
2012,2,19,11,0.913814041
2012,2,19,12,0.868123339
2012,2,19,13,0.849378435
2012,2,19,14,0.823604193
2012,2,19,15,0.808373959
2012,2,19,16,0.803687733
2012,2,19,17,0.803687733
2012,2,19,18,0.827118862
2012,2,19,19,0.884525129
2012,2,19,20,0.945446065
2012,2,19,21,0.924358049
2012,2,19,22,0.909127815
2012,2,19,23,0.859922443
2012,2,19,24,0.802516177
2012,2,20,1,0.766197926
2012,2,20,2,0.760340144
2012,2,20,3,0.766197926
2012,2,20,4,0.779085047
2012,2,20,5,0.809545515
2012,2,20,6,0.889211355
2012,2,20,7,1.018082566
2012,2,20,8,1.064944824
2012,2,20,9,1.036827469
2012,2,20,10,0.999337662
2012,2,20,11,0.989965211
2012,2,20,12,0.95716163
2012,2,20,13,0.93724517
2012,2,20,14,0.913814041
2012,2,20,15,0.892726024
2012,2,20,16,0.890382911
2012,2,20,17,0.909127815
2012,2,20,18,0.919671823
2012,2,20,19,0.982935872
2012,2,20,20,1.046199921
2012,2,20,21,1.027455017
2012,2,20,22,1.01339634
2012,2,20,23,0.939588283
2012,2,20,24,0.866951782
2012,2,21,1,0.816574854
2012,2,21,2,0.810717072
2012,2,21,3,0.813060185
2012,2,21,4,0.828290419
2012,2,21,5,0.864608669
2012,2,21,6,0.945446065
2012,2,21,7,1.080175058
2012,2,21,8,1.130551986
2012,2,21,9,1.071974163
2012,2,21,10,1.016911009
2012,2,21,11,0.987622098
2012,2,21,12,0.947789178
2012,2,21,13,0.922014936
2012,2,21,14,0.890382911
2012,2,21,15,0.876324234
2012,2,21,16,0.878667347
2012,2,21,17,0.879838903
2012,2,21,18,0.895069137
2012,2,21,19,0.95716163
2012,2,21,20,1.007538558
2012,2,21,21,0.991136767
2012,2,21,22,0.970048751
2012,2,21,23,0.905613145
2012,2,21,24,0.849378435
2012,2,22,1,0.816574854
2012,2,22,2,0.809545515
2012,2,22,3,0.810717072
2012,2,22,4,0.822432636
2012,2,22,5,0.855236217
2012,2,22,6,0.925529605
2012,2,22,7,1.046199921
2012,2,22,8,1.094233736
2012,2,22,9,1.039170582
2012,2,22,10,0.998166106
2012,2,22,11,0.966534081
2012,2,22,12,0.934902057
2012,2,22,13,0.914985597
2012,2,22,14,0.892726024
2012,2,22,15,0.884525129
2012,2,22,16,0.879838903
2012,2,22,17,0.885696685
2012,2,22,18,0.891554468
2012,2,22,19,0.934902057
2012,2,22,20,0.987622098
2012,2,22,21,0.970048751
2012,2,22,22,0.944274509
2012,2,22,23,0.876324234
2012,2,22,24,0.807202402
2012,2,23,1,0.777913491
2012,2,23,2,0.76502637
2012,2,23,3,0.760340144
2012,2,23,4,0.768541039
2012,2,23,5,0.795486838
2012,2,23,6,0.861094
2012,2,23,7,0.979421202
2012,2,23,8,1.028626574
2012,2,23,9,0.99347988
2012,2,23,10,0.968877194
2012,2,23,11,0.95716163
2012,2,23,12,0.940759839
2012,2,23,13,0.9337305
2012,2,23,14,0.925529605
2012,2,23,15,0.922014936
2012,2,23,16,0.924358049
2012,2,23,17,0.936073613
2012,2,23,18,0.943102952
2012,2,23,19,0.982935872
2012,2,23,20,1.023940348
2012,2,23,21,0.991136767
2012,2,23,22,0.946617621
2012,2,23,23,0.873981121
2012,2,23,24,0.80134462
2012,2,24,1,0.754482362
2012,2,24,2,0.732222789
2012,2,24,3,0.731051232
2012,2,24,4,0.736909015
2012,2,24,5,0.76502637
2012,2,24,6,0.830633532
2012,2,24,7,0.960676299
2012,2,24,8,1.004023888
2012,2,24,9,0.975906533
2012,2,24,10,0.958333186
2012,2,24,11,0.947789178
2012,2,24,12,0.923186492
2012,2,24,13,0.906784702
2012,2,24,14,0.891554468
2012,2,24,15,0.871638008
2012,2,24,16,0.869294895
2012,2,24,17,0.869294895
2012,2,24,18,0.864608669
2012,2,24,19,0.896240694
2012,2,24,20,0.9337305
2012,2,24,21,0.910299371
2012,2,24,22,0.890382911
2012,2,24,23,0.845863766
2012,2,24,24,0.796658394
2012,2,25,1,0.753310805
2012,2,25,2,0.732222789
2012,2,25,3,0.729879676
2012,2,25,4,0.734565902
2012,2,25,5,0.750967692
2012,2,25,6,0.78142816
2012,2,25,7,0.835319758
2012,2,25,8,0.871638008
2012,2,25,9,0.904441589
2012,2,25,10,0.907956258
2012,2,25,11,0.900926919
2012,2,25,12,0.868123339
2012,2,25,13,0.842349096
2012,2,25,14,0.817746411
2012,2,25,15,0.795486838
2012,2,25,16,0.783771273
2012,2,25,17,0.78494283
2012,2,25,18,0.80134462
2012,2,25,19,0.835319758
2012,2,25,20,0.890382911
2012,2,25,21,0.868123339
2012,2,25,22,0.849378435
2012,2,25,23,0.813060185
2012,2,25,24,0.772055709
2012,2,26,1,0.757997031
2012,2,26,2,0.700590764
2012,2,26,3,0.66895874
2012,2,26,4,0.731051232
2012,2,26,5,0.746281466
2012,2,26,6,0.768541039
2012,2,26,7,0.814231741
2012,2,26,8,0.854064661
2012,2,26,9,0.888039798
2012,2,26,10,0.883353573
2012,2,26,11,0.862265556
2012,2,26,12,0.834148201
2012,2,26,13,0.828290419
2012,2,26,14,0.810717072
2012,2,26,15,0.796658394
2012,2,26,16,0.796658394
2012,2,26,17,0.806030846
2012,2,26,18,0.825947306
2012,2,26,19,0.862265556
2012,2,26,20,0.909127815
2012,2,26,21,0.89741225
2012,2,26,22,0.875152677
2012,2,26,23,0.817746411
2012,2,26,24,0.754482362
2012,2,27,1,0.713477885
2012,2,27,2,0.699419208
2012,2,27,3,0.699419208
2012,2,27,4,0.706448547
2012,2,27,5,0.729879676
2012,2,27,6,0.799001507
2012,2,27,7,0.920843379
2012,2,27,8,0.967705638
2012,2,27,9,0.948960734
2012,2,27,10,0.927872718
2012,2,27,11,0.931387387
2012,2,27,12,0.912642484
2012,2,27,13,0.903270032
2012,2,27,14,0.892726024
2012,2,27,15,0.878667347
2012,2,27,16,0.882182016
2012,2,27,17,0.900926919
2012,2,27,18,0.906784702
2012,2,27,19,0.951303847
2012,2,27,20,1.006367001
2012,2,27,21,0.996994549
2012,2,27,22,0.97356342
2012,2,27,23,0.900926919
2012,2,27,24,0.820089524
2012,2,28,1,0.774398822
2012,2,28,2,0.7615117
2012,2,28,3,0.756825475
2012,2,28,4,0.768541039
2012,2,28,5,0.799001507
2012,2,28,6,0.872809564
2012,2,28,7,1.001680775
2012,2,28,8,1.04971459
2012,2,28,9,1.006367001
2012,2,28,10,0.967705638
2012,2,28,11,0.95364696
2012,2,28,12,0.926701162
2012,2,28,13,0.907956258
2012,2,28,14,0.886868242
2012,2,28,15,0.879838903
2012,2,28,16,0.886868242
2012,2,28,17,0.891554468
2012,2,28,18,0.898583807
2012,2,28,19,0.940759839
2012,2,28,20,0.981764315
2012,2,28,21,0.974734977
2012,2,28,22,0.952475404
2012,2,28,23,0.883353573
2012,2,28,24,0.818917967
2012,2,29,1,0.78142816
2012,2,29,2,0.772055709
2012,2,29,3,0.767369483
2012,2,29,4,0.776741934
2012,2,29,5,0.80485929
2012,2,29,6,0.872809564
2012,2,29,7,0.992308324
2012,2,29,8,1.041513695
2012,2,29,9,0.999337662
2012,2,29,10,0.970048751
2012,2,29,11,0.951303847
2012,2,29,12,0.927872718
2012,2,29,13,0.911470928
2012,2,29,14,0.893897581
2012,2,29,15,0.884525129
2012,2,29,16,0.884525129
2012,2,29,17,0.893897581
2012,2,29,18,0.898583807
2012,2,29,19,0.9337305
2012,2,29,20,0.982935872
2012,2,29,21,0.977078089
2012,2,29,22,0.95716163
2012,2,29,23,0.885696685
2012,2,29,24,0.810717072
2012,3,1,1,0.774398822
2012,3,1,2,0.762683257
2012,3,1,3,0.759168588
2012,3,1,4,0.76502637
2012,3,1,5,0.789629056
2012,3,1,6,0.851721548
2012,3,1,7,0.972391864
2012,3,1,8,1.016911009
2012,3,1,9,0.982935872
2012,3,1,10,0.95716163
2012,3,1,11,0.951303847
2012,3,1,12,0.93724517
2012,3,1,13,0.932558944
2012,3,1,14,0.930215831
2012,3,1,15,0.930215831
2012,3,1,16,0.936073613
2012,3,1,17,0.950132291
2012,3,1,18,0.955990073
2012,3,1,19,0.979421202
2012,3,1,20,1.018082566
2012,3,1,21,0.996994549
2012,3,1,22,0.954818517
2012,3,1,23,0.878667347
2012,3,1,24,0.799001507
2012,3,2,1,0.747453023
2012,3,2,2,0.724021894
2012,3,2,3,0.720507224
2012,3,2,4,0.726365007
2012,3,2,5,0.750967692
2012,3,2,6,0.816574854
2012,3,2,7,0.941931396
2012,3,2,8,0.984107428
2012,3,2,9,0.960676299
2012,3,2,10,0.940759839
2012,3,2,11,0.93724517
2012,3,2,12,0.920843379
2012,3,2,13,0.906784702
2012,3,2,14,0.899755363
2012,3,2,15,0.888039798
2012,3,2,16,0.888039798
2012,3,2,17,0.892726024
2012,3,2,18,0.890382911
2012,3,2,19,0.909127815
2012,3,2,20,0.944274509
2012,3,2,21,0.931387387
2012,3,2,22,0.912642484
2012,3,2,23,0.866951782
2012,3,2,24,0.814231741
2012,3,3,1,0.768541039
2012,3,3,2,0.746281466
2012,3,3,3,0.740423684
2012,3,3,4,0.743938354
2012,3,3,5,0.759168588
2012,3,3,6,0.790800612
2012,3,3,7,0.842349096
2012,3,3,8,0.875152677
2012,3,3,9,0.912642484
2012,3,3,10,0.91732871
2012,3,3,11,0.909127815
2012,3,3,12,0.876324234
2012,3,3,13,0.850549992
2012,3,3,14,0.828290419
2012,3,3,15,0.813060185
2012,3,3,16,0.806030846
2012,3,3,17,0.810717072
2012,3,3,18,0.825947306
2012,3,3,19,0.849378435
2012,3,3,20,0.893897581
2012,3,3,21,0.878667347
2012,3,3,22,0.852893105
2012,3,3,23,0.816574854
2012,3,3,24,0.779085047
2012,3,4,1,0.739252128
2012,3,4,2,0.681845861
2012,3,4,3,0.64904228
2012,3,4,4,0.711134773
2012,3,4,5,0.722850337
2012,3,4,6,0.743938354
2012,3,4,7,0.786114386
2012,3,4,8,0.822432636
2012,3,4,9,0.849378435
2012,3,4,10,0.850549992
2012,3,4,11,0.83766287
2012,3,4,12,0.818917967
2012,3,4,13,0.817746411
2012,3,4,14,0.803687733
2012,3,4,15,0.794315281
2012,3,4,16,0.800173064
2012,3,4,17,0.814231741
2012,3,4,18,0.827118862
2012,3,4,19,0.851721548
2012,3,4,20,0.890382911
2012,3,4,21,0.891554468
2012,3,4,22,0.866951782
2012,3,4,23,0.80485929
2012,3,4,24,0.739252128
2012,3,5,1,0.680674305
2012,3,5,2,0.665444071
2012,3,5,3,0.661929401
2012,3,5,4,0.667787183
2012,3,5,5,0.691218313
2012,3,5,6,0.753310805
2012,3,5,7,0.859922443
2012,3,5,8,0.906784702
2012,3,5,9,0.898583807
2012,3,5,10,0.891554468
2012,3,5,11,0.896240694
2012,3,5,12,0.883353573
2012,3,5,13,0.871638008
2012,3,5,14,0.863437113
2012,3,5,15,0.854064661
2012,3,5,16,0.862265556
2012,3,5,17,0.879838903
2012,3,5,18,0.891554468
2012,3,5,19,0.922014936
2012,3,5,20,0.967705638
2012,3,5,21,0.97356342
2012,3,5,22,0.946617621
2012,3,5,23,0.876324234
2012,3,5,24,0.794315281
2012,3,6,1,0.742766797
2012,3,6,2,0.726365007
2012,3,6,3,0.721678781
2012,3,6,4,0.731051232
2012,3,6,5,0.7615117
2012,3,6,6,0.832976645
2012,3,6,7,0.945446065
2012,3,6,8,0.985278985
2012,3,6,9,0.948960734
2012,3,6,10,0.920843379
2012,3,6,11,0.906784702
2012,3,6,12,0.883353573
2012,3,6,13,0.863437113
2012,3,6,14,0.850549992
2012,3,6,15,0.847035322
2012,3,6,16,0.852893105
2012,3,6,17,0.859922443
2012,3,6,18,0.865780226
2012,3,6,19,0.893897581
2012,3,6,20,0.930215831
2012,3,6,21,0.93724517
2012,3,6,22,0.912642484
2012,3,6,23,0.83766287
2012,3,6,24,0.766197926
2012,3,7,1,0.733394345
2012,3,7,2,0.720507224
2012,3,7,3,0.713477885
2012,3,7,4,0.719335668
2012,3,7,5,0.747453023
2012,3,7,6,0.814231741
2012,3,7,7,0.918500266
2012,3,7,8,0.95716163
2012,3,7,9,0.927872718
2012,3,7,10,0.907956258
2012,3,7,11,0.89741225
2012,3,7,12,0.878667347
2012,3,7,13,0.868123339
2012,3,7,14,0.859922443
2012,3,7,15,0.85757933
2012,3,7,16,0.866951782
2012,3,7,17,0.879838903
2012,3,7,18,0.883353573
2012,3,7,19,0.900926919
2012,3,7,20,0.939588283
2012,3,7,21,0.948960734
2012,3,7,22,0.925529605
2012,3,7,23,0.852893105
2012,3,7,24,0.776741934
2012,3,8,1,0.740423684
2012,3,8,2,0.727536563
2012,3,8,3,0.722850337
2012,3,8,4,0.72870812
2012,3,8,5,0.753310805
2012,3,8,6,0.817746411
2012,3,8,7,0.927872718
2012,3,8,8,0.970048751
2012,3,8,9,0.947789178
2012,3,8,10,0.930215831
2012,3,8,11,0.926701162
2012,3,8,12,0.913814041
2012,3,8,13,0.910299371
2012,3,8,14,0.913814041
2012,3,8,15,0.919671823
2012,3,8,16,0.932558944
2012,3,8,17,0.947789178
2012,3,8,18,0.950132291
2012,3,8,19,0.960676299
2012,3,8,20,0.989965211
2012,3,8,21,0.988793654
2012,3,8,22,0.950132291
2012,3,8,23,0.872809564
2012,3,8,24,0.794315281
2012,3,9,1,0.738080571
2012,3,9,2,0.713477885
2012,3,9,3,0.706448547
2012,3,9,4,0.709963216
2012,3,9,5,0.731051232
2012,3,9,6,0.790800612
2012,3,9,7,0.888039798
2012,3,9,8,0.923186492
2012,3,9,9,0.912642484
2012,3,9,10,0.903270032
2012,3,9,11,0.909127815
2012,3,9,12,0.902098476
2012,3,9,13,0.893897581
2012,3,9,14,0.898583807
2012,3,9,15,0.899755363
2012,3,9,16,0.905613145
2012,3,9,17,0.913814041
2012,3,9,18,0.911470928
2012,3,9,19,0.914985597
2012,3,9,20,0.939588283
2012,3,9,21,0.934902057
2012,3,9,22,0.909127815
2012,3,9,23,0.85757933
2012,3,9,24,0.80134462
2012,3,10,1,0.749796136
2012,3,10,2,0.720507224
2012,3,10,3,0.707620103
2012,3,10,4,0.706448547
2012,3,10,5,0.718164111
2012,3,10,6,0.746281466
2012,3,10,7,0.788457499
2012,3,10,8,0.824775749
2012,3,10,9,0.872809564
2012,3,10,10,0.896240694
2012,3,10,11,0.898583807
2012,3,10,12,0.879838903
2012,3,10,13,0.863437113
2012,3,10,14,0.845863766
2012,3,10,15,0.838834427
2012,3,10,16,0.840005983
2012,3,10,17,0.855236217
2012,3,10,18,0.868123339
2012,3,10,19,0.882182016
2012,3,10,20,0.909127815
2012,3,10,21,0.905613145
2012,3,10,22,0.873981121
2012,3,10,23,0.834148201
2012,3,10,24,0.799001507
2012,3,11,1,0.743938354
2012,3,11,2,0.684188974
2012,3,11,3,0.645527611
2012,3,11,4,0.70527699
2012,3,11,5,0.711134773
2012,3,11,6,0.734565902
2012,3,11,7,0.770884152
2012,3,11,8,0.799001507
2012,3,11,9,0.82126108
2012,3,11,10,0.830633532
2012,3,11,11,0.823604193
2012,3,11,12,0.810717072
2012,3,11,13,0.806030846
2012,3,11,14,0.793143725
2012,3,11,15,0.78494283
2012,3,11,16,0.791972168
2012,3,11,17,0.808373959
2012,3,11,18,0.815403298
2012,3,11,19,0.829461975
2012,3,11,20,0.865780226
2012,3,11,21,0.889211355
2012,3,11,22,0.863437113
2012,3,11,23,0.800173064
2012,3,11,24,0.735737458
2012,3,12,1,0.677159635
2012,3,12,2,0.658414732
2012,3,12,3,0.656071619
2012,3,12,4,0.661929401
2012,3,12,5,0.6888752
2012,3,12,6,0.756825475
2012,3,12,7,0.844692209
2012,3,12,8,0.87749579
2012,3,12,9,0.865780226
2012,3,12,10,0.863437113
2012,3,12,11,0.866951782
2012,3,12,12,0.856407774
2012,3,12,13,0.844692209
2012,3,12,14,0.840005983
2012,3,12,15,0.83766287
2012,3,12,16,0.847035322
2012,3,12,17,0.859922443
2012,3,12,18,0.865780226
2012,3,12,19,0.87749579
2012,3,12,20,0.912642484
2012,3,12,21,0.929044275
2012,3,12,22,0.896240694
2012,3,12,23,0.820089524
2012,3,12,24,0.739252128
2012,3,13,1,0.699419208
2012,3,13,2,0.678331192
2012,3,13,3,0.66895874
2012,3,13,4,0.672473409
2012,3,13,5,0.701762321
2012,3,13,6,0.772055709
2012,3,13,7,0.863437113
2012,3,13,8,0.89741225
2012,3,13,9,0.87749579
2012,3,13,10,0.875152677
2012,3,13,11,0.876324234
2012,3,13,12,0.870466451
2012,3,13,13,0.863437113
2012,3,13,14,0.865780226
2012,3,13,15,0.872809564
2012,3,13,16,0.884525129
2012,3,13,17,0.895069137
2012,3,13,18,0.89741225
2012,3,13,19,0.906784702
2012,3,13,20,0.931387387
2012,3,13,21,0.945446065
2012,3,13,22,0.906784702
2012,3,13,23,0.823604193
2012,3,13,24,0.736909015
2012,3,14,1,0.690046756
2012,3,14,2,0.670130296
2012,3,14,3,0.659586288
2012,3,14,4,0.661929401
2012,3,14,5,0.687703643
2012,3,14,6,0.750967692
2012,3,14,7,0.840005983
2012,3,14,8,0.875152677
2012,3,14,9,0.862265556
2012,3,14,10,0.861094
2012,3,14,11,0.864608669
2012,3,14,12,0.854064661
2012,3,14,13,0.852893105
2012,3,14,14,0.855236217
2012,3,14,15,0.861094
2012,3,14,16,0.87749579
2012,3,14,17,0.893897581
2012,3,14,18,0.89741225
2012,3,14,19,0.905613145
2012,3,14,20,0.927872718
2012,3,14,21,0.945446065
2012,3,14,22,0.912642484
2012,3,14,23,0.835319758
2012,3,14,24,0.757997031
2012,3,15,1,0.716992555
2012,3,15,2,0.701762321
2012,3,15,3,0.695904539
2012,3,15,4,0.698247651
2012,3,15,5,0.726365007
2012,3,15,6,0.796658394
2012,3,15,7,0.892726024
2012,3,15,8,0.927872718
2012,3,15,9,0.910299371
2012,3,15,10,0.900926919
2012,3,15,11,0.898583807
2012,3,15,12,0.888039798
2012,3,15,13,0.883353573
2012,3,15,14,0.886868242
2012,3,15,15,0.895069137
2012,3,15,16,0.911470928
2012,3,15,17,0.920843379
2012,3,15,18,0.919671823
2012,3,15,19,0.919671823
2012,3,15,20,0.945446065
2012,3,15,21,0.960676299
2012,3,15,22,0.923186492
2012,3,15,23,0.844692209
2012,3,15,24,0.766197926
2012,3,16,1,0.709963216
2012,3,16,2,0.68536053
2012,3,16,3,0.677159635
2012,3,16,4,0.681845861
2012,3,16,5,0.70527699
2012,3,16,6,0.773227265
2012,3,16,7,0.858750887
2012,3,16,8,0.886868242
2012,3,16,9,0.876324234
2012,3,16,10,0.876324234
2012,3,16,11,0.885696685
2012,3,16,12,0.882182016
2012,3,16,13,0.883353573
2012,3,16,14,0.888039798
2012,3,16,15,0.893897581
2012,3,16,16,0.904441589
2012,3,16,17,0.912642484
2012,3,16,18,0.904441589
2012,3,16,19,0.902098476
2012,3,16,20,0.919671823
2012,3,16,21,0.926701162
2012,3,16,22,0.89741225
2012,3,16,23,0.840005983
2012,3,16,24,0.782599717
2012,3,17,1,0.734565902
2012,3,17,2,0.706448547
2012,3,17,3,0.693561426
2012,3,17,4,0.690046756
2012,3,17,5,0.701762321
2012,3,17,6,0.733394345
2012,3,17,7,0.774398822
2012,3,17,8,0.813060185
2012,3,17,9,0.859922443
2012,3,17,10,0.890382911
2012,3,17,11,0.899755363
2012,3,17,12,0.884525129
2012,3,17,13,0.875152677
2012,3,17,14,0.859922443
2012,3,17,15,0.858750887
2012,3,17,16,0.863437113
2012,3,17,17,0.879838903
2012,3,17,18,0.886868242
2012,3,17,19,0.886868242
2012,3,17,20,0.898583807
2012,3,17,21,0.903270032
2012,3,17,22,0.869294895
2012,3,17,23,0.829461975
2012,3,17,24,0.796658394
2012,3,18,1,0.724021894
2012,3,18,2,0.699419208
2012,3,18,3,0.686532087
2012,3,18,4,0.68536053
2012,3,18,5,0.694732982
2012,3,18,6,0.721678781
2012,3,18,7,0.757997031
2012,3,18,8,0.788457499
2012,3,18,9,0.806030846
2012,3,18,10,0.813060185
2012,3,18,11,0.80485929
2012,3,18,12,0.795486838
2012,3,18,13,0.788457499
