Year,Month,Day,Period,1
2012,4,26,14,1.20944345
2012,4,26,15,1.260263845
2012,4,26,16,1.296739775
2012,4,26,17,1.300838194
2012,4,26,18,1.272559102
2012,4,26,19,1.222968232
2012,4,26,20,1.211492659
2012,4,26,21,1.201656454
2012,4,26,22,1.138130959
2012,4,26,23,1.027063804
2012,4,26,24,0.925423012
2012,4,27,1,0.853290838
2012,4,27,2,0.810257438
2012,4,27,3,0.785666924
2012,4,27,4,0.777060244
2012,4,27,5,0.792224394
2012,4,27,6,0.850421944
2012,4,27,7,0.905340759
2012,4,27,8,0.933210008
2012,4,27,9,0.979522143
2012,4,27,10,1.037309851
2012,4,27,11,1.09960582
2012,4,27,12,1.15985258
2012,4,27,13,1.221328865
2012,4,27,14,1.281165782
2012,4,27,15,1.322149972
2012,4,27,16,1.349199538
2012,4,27,17,1.346740486
2012,4,27,18,1.304936613
2012,4,27,19,1.236902857
2012,4,27,20,1.20739424
2012,4,27,21,1.185262777
2012,4,27,22,1.125835702
2012,4,27,23,1.047965741
2012,4,27,24,0.969276096
2012,4,28,1,0.912717913
2012,4,28,2,0.86230736
2012,4,28,3,0.829110166
2012,4,28,4,0.806978703
2012,4,28,5,0.800421233
2012,4,28,6,0.8020606
2012,4,28,7,0.808208229
2012,4,28,8,0.856159731
2012,4,28,9,0.939357637
2012,4,28,10,1.020506333
2012,4,28,11,1.083212144
2012,4,28,12,1.145508113
2012,4,28,13,1.199197402
2012,4,28,14,1.244280011
2012,4,28,15,1.276247679
2012,4,28,16,1.286493727
2012,4,28,17,1.282395308
2012,4,28,18,1.247148905
2012,4,28,19,1.197967876
2012,4,28,20,1.170098627
2012,4,28,21,1.150836058
2012,4,28,22,1.093868034
2012,4,28,23,1.021735859
2012,4,28,24,0.964767835
2012,4,29,1,0.902881708
2012,4,29,2,0.85165147
2012,4,29,3,0.814355857
2012,4,29,4,0.792224394
2012,4,29,5,0.776650402
2012,4,29,6,0.766404355
2012,4,29,7,0.758207517
2012,4,29,8,0.809437754
2012,4,29,9,0.911078546
2012,4,29,10,1.006161867
2012,4,29,11,1.07583499
2012,4,29,12,1.120507757
2012,4,29,13,1.15985258
2012,4,29,14,1.191820248
2012,4,29,15,1.219689497
2012,4,29,16,1.235263489
2012,4,29,17,1.229525703
2012,4,29,18,1.203705663
2012,4,29,19,1.169278943
2012,4,29,20,1.154934477
2012,4,29,21,1.152475425
2012,4,29,22,1.100015662
2012,4,29,23,1.012309495
2012,4,29,24,0.912308071
2012,4,30,1,0.852471154
2012,4,30,2,0.8020606
2012,4,30,3,0.773781509
2012,4,30,4,0.764355145
2012,4,30,5,0.780748821
2012,4,30,6,0.845913684
2012,4,30,7,0.900422656
2012,4,30,8,0.927882064
2012,4,30,9,0.977063092
2012,4,30,10,1.038949219
2012,4,30,11,1.102474713
2012,4,30,12,1.153295109
2012,4,30,13,1.197148193
2012,4,30,14,1.244689853
2012,4,30,15,1.280346098
2012,4,30,16,1.30001851
2012,4,30,17,1.299608668
2012,4,30,18,1.27419847
2012,4,30,19,1.230345387
2012,4,30,20,1.217640288
2012,4,30,21,1.204935189
2012,4,30,22,1.136491591
2012,4,30,23,1.025834278
2012,4,30,24,0.923783645
2012,5,1,1,0.846733367
2012,5,1,2,0.802470442
2012,5,1,3,0.775830718
2012,5,1,4,0.765994513
2012,5,1,5,0.784027556
2012,5,1,6,0.849192419
2012,5,1,7,0.90329155
2012,5,1,8,0.931570641
2012,5,1,9,0.972144989
2012,5,1,10,1.031162223
2012,5,1,11,1.088540089
2012,5,1,12,1.145917955
2012,5,1,13,1.199197402
2012,5,1,14,1.252067007
2012,5,1,15,1.2979693
2012,5,1,16,1.33239602
2012,5,1,17,1.335674755
2012,5,1,18,1.304526771
2012,5,1,19,1.256575268
2012,5,1,20,1.242230802
2012,5,1,21,1.226246968
2012,5,1,22,1.15985258
2012,5,1,23,1.051654318
2012,5,1,24,0.938537953
2012,5,2,1,0.86681562
2012,5,2,2,0.81927396
2012,5,2,3,0.791404711
2012,5,2,4,0.781568505
2012,5,2,5,0.796732655
2012,5,2,6,0.858208941
2012,5,2,7,0.914357281
2012,5,2,8,0.941406846
2012,5,2,9,0.986489456
2012,5,2,10,1.045096847
2012,5,2,11,1.11026171
2012,5,2,12,1.166000208
2012,5,2,13,1.217230446
2012,5,2,14,1.271329577
2012,5,2,15,1.313953134
2012,5,2,16,1.347150328
2012,5,2,17,1.353707799
2012,5,2,18,1.331166494
2012,5,2,19,1.276247679
2012,5,2,20,1.254116217
2012,5,2,21,1.234443806
2012,5,2,22,1.163950999
2012,5,2,23,1.050834634
2012,5,2,24,0.940177321
2012,5,3,1,0.860667992
2012,5,3,2,0.813946015
2012,5,3,3,0.786076766
2012,5,3,4,0.772142141
2012,5,3,5,0.786076766
2012,5,3,6,0.847143209
2012,5,3,7,0.900832498
2012,5,3,8,0.92706238
2012,5,3,9,0.979112301
2012,5,3,10,1.050424792
2012,5,3,11,1.107392816
2012,5,3,12,1.166819892
2012,5,3,13,1.224197758
2012,5,3,14,1.284034676
2012,5,3,15,1.336084597
2012,5,3,16,1.371740842
2012,5,3,17,1.374199894
2012,5,3,18,1.341822384
2012,5,3,19,1.286493727
2012,5,3,20,1.266821316
2012,5,3,21,1.250837482
2012,5,3,22,1.179934833
2012,5,3,23,1.055752737
2012,5,3,24,0.958210364
2012,5,4,1,0.87747151
2012,5,4,2,0.833618426
2012,5,4,3,0.805749177
2012,5,4,4,0.79550313
2012,5,4,5,0.81066728
2012,5,4,6,0.866405779
2012,5,4,7,0.917636016
2012,5,4,8,0.947554475
2012,5,4,9,0.998374871
2012,5,4,10,1.064359417
2012,5,4,11,1.131163647
2012,5,4,12,1.204115505
2012,5,4,13,1.270100051
2012,5,4,14,1.334035388
2012,5,4,15,1.376658945
2012,5,4,16,1.401249459
2012,5,4,17,1.400019934
2012,5,4,18,1.345920803
2012,5,4,19,1.275837838
2012,5,4,20,1.235673331
2012,5,4,21,1.209853292
2012,5,4,22,1.141409694
2012,5,4,23,1.06067084
2012,5,4,24,0.979112301
2012,5,5,1,0.930750957
2012,5,5,2,0.878291194
2012,5,5,3,0.843454632
2012,5,5,4,0.819683802
2012,5,5,5,0.811486964
2012,5,5,6,0.811486964
2012,5,5,7,0.815995225
2012,5,5,8,0.86230736
2012,5,5,9,0.949193843
2012,5,5,10,1.034031116
2012,5,5,11,1.104114081
2012,5,5,12,1.164770682
2012,5,5,13,1.218459971
2012,5,5,14,1.264772106
2012,5,5,15,1.295920091
2012,5,5,16,1.297149616
2012,5,5,17,1.292641356
2012,5,5,18,1.254935901
2012,5,5,19,1.203295821
2012,5,5,20,1.171328153
2012,5,5,21,1.150016374
2012,5,5,22,1.093868034
2012,5,5,23,1.022145701
2012,5,5,24,0.955751313
2012,5,6,1,0.895914395
2012,5,6,2,0.843864474
2012,5,6,3,0.806978703
2012,5,6,4,0.782798031
2012,5,6,5,0.768453564
2012,5,6,6,0.756568149
2012,5,6,7,0.749190995
2012,5,6,8,0.797142497
2012,5,6,9,0.901652182
2012,5,6,10,0.999194554
2012,5,6,11,1.068867678
2012,5,6,12,1.111491235
2012,5,6,13,1.15780337
2012,5,6,14,1.20083677
2012,5,6,15,1.231574912
2012,5,6,16,1.255755584
2012,5,6,17,1.255345743
2012,5,6,18,1.237312699
2012,5,6,19,1.202885979
2012,5,6,20,1.185262777
2012,5,6,21,1.177885623
2012,5,6,22,1.120097915
2012,5,6,23,1.030342539
2012,5,6,24,0.931570641
2012,5,7,1,0.866405779
2012,5,7,2,0.813126331
2012,5,7,3,0.780748821
2012,5,7,4,0.768453564
2012,5,7,5,0.782388189
2012,5,7,6,0.840585739
2012,5,7,7,0.889766767
2012,5,7,8,0.920095068
2012,5,7,9,0.975423724
2012,5,7,10,1.045506689
2012,5,7,11,1.116409338
2012,5,7,12,1.178705307
2012,5,7,13,1.232804438
2012,5,7,14,1.288542937
2012,5,7,15,1.331986178
2012,5,7,16,1.353297957
2012,5,7,17,1.357806218
2012,5,7,18,1.330756652
2012,5,7,19,1.28280515
2012,5,7,20,1.257804794
2012,5,7,21,1.24182096
2012,5,7,22,1.176246256
2012,5,7,23,1.062720049
2012,5,7,24,0.943865898
2012,5,8,1,0.864766411
2012,5,8,2,0.816405067
2012,5,8,3,0.786486608
2012,5,8,4,0.775011035
2012,5,8,5,0.789355501
2012,5,8,6,0.849192419
2012,5,8,7,0.899193131
2012,5,8,8,0.930750957
2012,5,8,9,0.97665325
2012,5,8,10,1.040998428
2012,5,8,11,1.107802658
2012,5,8,12,1.182803726
2012,5,8,13,1.244280011
2012,5,8,14,1.302477561
2012,5,8,15,1.353707799
2012,5,8,16,1.389364044
2012,5,8,17,1.396741198
2012,5,8,18,1.363544004
2012,5,8,19,1.311084241
2012,5,8,20,1.287723253
2012,5,8,21,1.26559179
2012,5,8,22,1.193459615
2012,5,8,23,1.083621986
2012,5,8,24,0.965177677
2012,5,9,1,0.89468487
2012,5,9,2,0.84304479
2012,5,9,3,0.813946015
2012,5,9,4,0.802880284
2012,5,9,5,0.816814909
2012,5,9,6,0.8754223
2012,5,9,7,0.928291906
2012,5,9,8,0.955751313
2012,5,9,9,1.008211076
2012,5,9,10,1.071326729
2012,5,9,11,1.138130959
2012,5,9,12,1.213541869
2012,5,9,13,1.27214926
2012,5,9,14,1.333625546
2012,5,9,15,1.383216416
2012,5,9,16,1.4143644
2012,5,9,17,1.420102187
2012,5,9,18,1.398380566
2012,5,9,19,1.345920803
2012,5,9,20,1.316822028
2012,5,9,21,1.294280723
2012,5,9,22,1.223378074
2012,5,9,23,1.11026171
2012,5,9,24,0.987309139
2012,5,10,1,0.903701392
2012,5,10,2,0.858208941
2012,5,10,3,0.828290482
2012,5,10,4,0.811896806
2012,5,10,5,0.824601905
2012,5,10,6,0.884438822
2012,5,10,7,0.932800167
2012,5,10,8,0.9614891
2012,5,10,9,1.01558823
2012,5,10,10,1.098376294
2012,5,10,11,1.15985258
2012,5,10,12,1.222968232
2012,5,10,13,1.287723253
2012,5,10,14,1.352068431
2012,5,10,15,1.40780693
2012,5,10,16,1.441004124
2012,5,10,17,1.443873017
2012,5,10,18,1.406577404
2012,5,10,19,1.350838905
2012,5,10,20,1.322969656
2012,5,10,21,1.304116929
2012,5,10,22,1.231984754
2012,5,10,23,1.113130603
2012,5,10,24,1.001653606
2012,5,11,1,0.919275384
2012,5,11,2,0.872143565
2012,5,11,3,0.842634948
2012,5,11,4,0.829520007
2012,5,11,5,0.843454632
2012,5,11,6,0.897143921
2012,5,11,7,0.94427574
2012,5,11,8,0.979522143
2012,5,11,9,1.038949219
2012,5,11,10,1.113130603
2012,5,11,11,1.197148193
2012,5,11,12,1.277067363
2012,5,11,13,1.352888115
2012,5,11,14,1.422151396
2012,5,11,15,1.461906061
2012,5,11,16,1.482398156
2012,5,11,17,1.477070211
2012,5,11,18,1.421331712
2012,5,11,19,1.346740486
2012,5,11,20,1.297149616
2012,5,11,21,1.268870525
2012,5,11,22,1.201656454
2012,5,11,23,1.109851868
2012,5,11,24,1.023375227
2012,5,12,1,0.958210364
2012,5,12,2,0.90329155
2012,5,12,3,0.868045146
2012,5,12,4,0.84304479
2012,5,12,5,0.828290482
2012,5,12,6,0.828290482
2012,5,12,7,0.833208585
2012,5,12,8,0.881160087
2012,5,12,9,0.974194198
2012,5,12,10,1.061900365
2012,5,12,11,1.135671907
2012,5,12,12,1.196328509
2012,5,12,13,1.253296533
2012,5,12,14,1.303297245
2012,5,12,15,1.335264913
2012,5,12,16,1.336084597
2012,5,12,17,1.33239602
2012,5,12,18,1.30001851
2012,5,12,19,1.24837843
2012,5,12,20,1.220099339
2012,5,12,21,1.197148193
2012,5,12,22,1.140999852
2012,5,12,23,1.061080681
2012,5,12,24,0.978292618
2012,5,13,1,0.920095068
2012,5,13,2,0.865586095
2012,5,13,3,0.830339691
2012,5,13,4,0.804929493
2012,5,13,5,0.789355501
2012,5,13,6,0.775011035
2012,5,13,7,0.773781509
2012,5,13,8,0.829110166
2012,5,13,9,0.94222653
2012,5,13,10,1.044687005
2012,5,13,11,1.120097915
2012,5,13,12,1.165180524
2012,5,13,13,1.20739424
2012,5,13,14,1.250017798
2012,5,13,15,1.277887047
2012,5,13,16,1.293870881
2012,5,13,17,1.285674043
2012,5,13,18,1.26559179
2012,5,13,19,1.230345387
2012,5,13,20,1.207804082
2012,5,13,21,1.19878756
2012,5,13,22,1.151655742
2012,5,13,23,1.066818468
2012,5,13,24,0.980751669
2012,5,14,1,0.913537597
2012,5,14,2,0.863536885
2012,5,14,3,0.833208585
2012,5,14,4,0.820503486
2012,5,14,5,0.834847952
2012,5,14,6,0.886897874
2012,5,14,7,0.918865542
2012,5,14,8,0.955751313
2012,5,14,9,1.029113013
2012,5,14,10,1.117229022
2012,5,14,11,1.200017086
2012,5,14,12,1.266411474
2012,5,14,13,1.322969656
2012,5,14,14,1.380757364
2012,5,14,15,1.425430131
2012,5,14,16,1.445102543
2012,5,14,17,1.451660013
2012,5,14,18,1.419282503
2012,5,14,19,1.370511317
2012,5,14,20,1.338133807
2012,5,14,21,1.316412186
2012,5,14,22,1.251657165
2012,5,14,23,1.138130959
2012,5,14,24,1.021326017
2012,5,15,1,0.932390325
2012,5,15,2,0.880340403
2012,5,15,3,0.849602261
2012,5,15,4,0.834847952
2012,5,15,5,0.847962893
2012,5,15,6,0.899193131
2012,5,15,7,0.943865898
2012,5,15,8,0.982800878
2012,5,15,9,1.042637796
2012,5,15,10,1.114769971
2012,5,15,11,1.186902145
2012,5,15,12,1.266821316
2012,5,15,13,1.328297601
2012,5,15,14,1.390183728
2012,5,15,15,1.44018444
2012,5,15,16,1.47256195
2012,5,15,17,1.477070211
2012,5,15,18,1.444282859
2012,5,15,19,1.391003412
2012,5,15,20,1.359035743
2012,5,15,21,1.328297601
2012,5,15,22,1.253706375
2012,5,15,23,1.134852224
2012,5,15,24,1.016407914
2012,5,16,1,0.939357637
2012,5,16,2,0.88607819
2012,5,16,3,0.855340047
2012,5,16,4,0.840175897
2012,5,16,5,0.85370068
2012,5,16,6,0.910258862
2012,5,16,7,0.959030048
2012,5,16,8,0.999194554
2012,5,16,9,1.063949575
2012,5,16,10,1.137721117
2012,5,16,11,1.214771394
2012,5,16,12,1.293870881
2012,5,16,13,1.35821606
2012,5,16,14,1.421331712
2012,5,16,15,1.464365112
2012,5,16,16,1.491414677
2012,5,16,17,1.49633278
2012,5,16,18,1.46395527
2012,5,16,19,1.407397088
2012,5,16,20,1.369281791
2012,5,16,21,1.341412542
2012,5,16,22,1.265181948
2012,5,16,23,1.150426216
2012,5,16,24,1.034031116
2012,5,17,1,0.947964317
2012,5,17,2,0.898783289
2012,5,17,3,0.865586095
2012,5,17,4,0.844684158
2012,5,17,5,0.850012103
2012,5,17,6,0.901652182
2012,5,17,7,0.943046214
2012,5,17,8,0.981161511
2012,5,17,9,1.048375583
2012,5,17,10,1.137721117
2012,5,17,11,1.208623766
2012,5,17,12,1.277887047
2012,5,17,13,1.346330645
2012,5,17,14,1.411495507
2012,5,17,15,1.458627325
2012,5,17,16,1.4877261
2012,5,17,17,1.486906417
2012,5,17,18,1.445102543
2012,5,17,19,1.388134518
2012,5,17,20,1.357806218
2012,5,17,21,1.333215704
2012,5,17,22,1.260673687
2012,5,17,23,1.141819536
2012,5,17,24,1.027473646
2012,5,18,1,0.942636372
2012,5,18,2,0.890586451
2012,5,18,3,0.858618782
2012,5,18,4,0.84304479
2012,5,18,5,0.854520363
2012,5,18,6,0.893865186
2012,5,18,7,0.938537953
2012,5,18,8,0.984440246
2012,5,18,9,1.052883843
2012,5,18,10,1.135262066
2012,5,18,11,1.227476493
2012,5,18,12,1.313133451
2012,5,18,13,1.391823096
2012,5,18,14,1.461086377
2012,5,18,15,1.49633278
2012,5,18,16,1.51559535
2012,5,18,17,1.509857563
2012,5,18,18,1.453299381
2012,5,18,19,1.379527839
2012,5,18,20,1.326658233
2012,5,18,21,1.29141183
2012,5,18,22,1.225017442
2012,5,18,23,1.133212856
2012,5,18,24,1.045916531
2012,5,19,1,0.970095779
2012,5,19,2,0.912717913
2012,5,19,3,0.877061668
2012,5,19,4,0.849602261
2012,5,19,5,0.834847952
2012,5,19,6,0.833618426
2012,5,19,7,0.836897162
2012,5,19,8,0.894275028
2012,5,19,9,0.997145345
2012,5,19,10,1.094277875
2012,5,19,11,1.178705307
2012,5,19,12,1.238952066
2012,5,19,13,1.297559458
2012,5,19,14,1.345920803
2012,5,19,15,1.373790052
2012,5,19,16,1.372560526
2012,5,19,17,1.365183372
2012,5,19,18,1.334445229
2012,5,19,19,1.280346098
2012,5,19,20,1.250017798
2012,5,19,21,1.22255839
2012,5,19,22,1.167229734
2012,5,19,23,1.086081037
2012,5,19,24,0.989768191
2012,5,20,1,0.923373803
2012,5,20,2,0.867635304
2012,5,20,3,0.830339691
2012,5,20,4,0.804929493
2012,5,20,5,0.790175185
2012,5,20,6,0.774601193
2012,5,20,7,0.774601193
2012,5,20,8,0.837307004
2012,5,20,9,0.956980839
2012,5,20,10,1.06722831
2012,5,20,11,1.150426216
2012,5,20,12,1.203295821
2012,5,20,13,1.252067007
2012,5,20,14,1.299608668
2012,5,20,15,1.329527127
2012,5,20,16,1.34960938
2012,5,20,17,1.33895349
2012,5,20,18,1.315592502
2012,5,20,19,1.273788628
2012,5,20,20,1.247558746
2012,5,20,21,1.230345387
2012,5,20,22,1.182803726
2012,5,20,23,1.100015662
2012,5,20,24,1.005752025
2012,5,21,1,0.931570641
2012,5,21,2,0.877881352
2012,5,21,3,0.842225106
2012,5,21,4,0.826241272
2012,5,21,5,0.834028268
2012,5,21,6,0.870914039
2012,5,21,7,0.896324237
2012,5,21,8,0.947964317
2012,5,21,9,1.038129535
2012,5,21,10,1.136491591
2012,5,21,11,1.225427284
2012,5,21,12,1.291821672
2012,5,21,13,1.350838905
2012,5,21,14,1.406987246
2012,5,21,15,1.451660013
2012,5,21,16,1.468463531
2012,5,21,17,1.468873373
2012,5,21,18,1.434856495
2012,5,21,19,1.382806574
2012,5,21,20,1.3410027
2012,5,21,21,1.316822028
2012,5,21,22,1.254116217
2012,5,21,23,1.145917955
2012,5,21,24,1.022555543
2012,5,22,1,0.940587163
2012,5,22,2,0.886488032
2012,5,22,3,0.852061312
2012,5,22,4,0.833208585
2012,5,22,5,0.844274316
2012,5,22,6,0.888947083
2012,5,22,7,0.928701747
2012,5,22,8,0.975423724
2012,5,22,9,1.045916531
2012,5,22,10,1.122147125
2012,5,22,11,1.202476137
2012,5,22,12,1.285264201
2012,5,22,13,1.349199538
2012,5,22,14,1.415184084
2012,5,22,15,1.466414322
2012,5,22,16,1.495922938
2012,5,22,17,1.499611515
2012,5,22,18,1.464774954
2012,5,22,19,1.410265981
2012,5,22,20,1.369691633
2012,5,22,21,1.335264913
2012,5,22,22,1.259854003
2012,5,22,23,1.14059001
2012,5,22,24,1.027473646
2012,5,23,1,0.943456056
2012,5,23,2,0.888947083
2012,5,23,3,0.852880996
2012,5,23,4,0.834028268
2012,5,23,5,0.845503842
2012,5,23,6,0.89263566
2012,5,23,7,0.93566906
2012,5,23,8,0.978292618
2012,5,23,9,1.052883843
2012,5,23,10,1.136081749
2012,5,23,11,1.222148549
2012,5,23,12,1.310674399
2012,5,23,13,1.383626258
2012,5,23,14,1.454528906
2012,5,23,15,1.500021357
2012,5,23,16,1.519283927
2012,5,23,17,1.520103611
2012,5,23,18,1.479939104
2012,5,23,19,1.423790764
2012,5,23,20,1.376658945
2012,5,23,21,1.339773174
2012,5,23,22,1.270100051
2012,5,23,23,1.158623054
2012,5,23,24,1.039768903
2012,5,24,1,0.939767479
2012,5,24,2,0.886488032
2012,5,24,3,0.849602261
2012,5,24,4,0.828290482
2012,5,24,5,0.831569217
2012,5,24,6,0.874602617
2012,5,24,7,0.910258862
2012,5,24,8,0.951243052
2012,5,24,9,1.028703171
2012,5,24,10,1.115999496
2012,5,24,11,1.199197402
2012,5,24,12,1.279526415
2012,5,24,13,1.351248747
2012,5,24,14,1.422561238
2012,5,24,15,1.47256195
2012,5,24,16,1.504119776
2012,5,24,17,1.503300093
2012,5,24,18,1.463545428
2012,5,24,19,1.407397088
2012,5,24,20,1.370921159
2012,5,24,21,1.339773174
2012,5,24,22,1.275018154
2012,5,24,23,1.167639576
2012,5,24,24,1.049605108
2012,5,25,1,0.961898941
2012,5,25,2,0.906160443
2012,5,25,3,0.871733723
2012,5,25,4,0.850831786
2012,5,25,5,0.857389257
2012,5,25,6,0.890176609
2012,5,25,7,0.926652538
2012,5,25,8,0.970915463
2012,5,25,9,1.05206416
2012,5,25,10,1.142229378
2012,5,25,11,1.245919379
2012,5,25,12,1.329117285
2012,5,25,13,1.412725032
2012,5,25,14,1.484447365
2012,5,25,15,1.523382346
2012,5,25,16,1.542235073
2012,5,25,17,1.534038235
2012,5,25,18,1.490185152
2012,5,25,19,1.41641361
2012,5,25,20,1.359855427
2012,5,25,21,1.320100763
2012,5,25,22,1.264772106
2012,5,25,23,1.171737995
2012,5,25,24,1.087310563
2012,5,26,1,1.000014238
2012,5,26,2,0.942636372
2012,5,26,3,0.902471866
2012,5,26,4,0.874192775
2012,5,26,5,0.858618782
2012,5,26,6,0.855340047
2012,5,26,7,0.857389257
2012,5,26,8,0.912717913
2012,5,26,9,1.025014594
2012,5,26,10,1.132803014
2012,5,26,11,1.228706019
2012,5,26,12,1.299608668
2012,5,26,13,1.367642423
2012,5,26,14,1.423380922
2012,5,26,15,1.454528906
2012,5,26,16,1.459037167
2012,5,26,17,1.449610804
2012,5,26,18,1.418872661
2012,5,26,19,1.365593214
2012,5,26,20,1.32378934
2012,5,26,21,1.294280723
2012,5,26,22,1.239361908
2012,5,26,23,1.159442738
2012,5,26,24,1.072146413
2012,5,27,1,0.997555187
2012,5,27,2,0.938537953
2012,5,27,3,0.895504554
2012,5,27,4,0.868045146
2012,5,27,5,0.850012103
2012,5,27,6,0.832798743
2012,5,27,7,0.82583143
2012,5,27,8,0.884438822
2012,5,27,9,1.009850444
2012,5,27,10,1.131163647
2012,5,27,11,1.222148549
2012,5,27,12,1.28075594
2012,5,27,13,1.331986178
2012,5,27,14,1.381577048
2012,5,27,15,1.411495507
2012,5,27,16,1.429118709
2012,5,27,17,1.418052977
2012,5,27,18,1.388954202
2012,5,27,19,1.342642067
2012,5,27,20,1.304936613
2012,5,27,21,1.285264201
2012,5,27,22,1.247558746
2012,5,27,23,1.170098627
2012,5,27,24,1.070097203
2012,5,28,1,0.993046926
2012,5,28,2,0.938128111
2012,5,28,3,0.900012814
2012,5,28,4,0.880340403
2012,5,28,5,0.882799455
2012,5,28,6,0.90984902
2012,5,28,7,0.927882064
2012,5,28,8,0.98525993
2012,5,28,9,1.091408982
2012,5,28,10,1.202066295
2012,5,28,11,1.296329933
2012,5,28,12,1.36477353
2012,5,28,13,1.42502029
2012,5,28,14,1.477889895
2012,5,28,15,1.519693769
2012,5,28,16,1.530349658
2012,5,28,17,1.518874085
2012,5,28,18,1.479939104
2012,5,28,19,1.425430131
2012,5,28,20,1.382806574
2012,5,28,21,1.359445585
2012,5,28,22,1.302477561
2012,5,28,23,1.203705663
2012,5,28,24,1.084031828
2012,5,29,1,0.995505977
2012,5,29,2,0.940587163
2012,5,29,3,0.903701392
2012,5,29,4,0.881979771
2012,5,29,5,0.888947083
2012,5,29,6,0.924193487
2012,5,29,7,0.957800522
2012,5,29,8,1.003702815
2012,5,29,9,1.087720405
2012,5,29,10,1.173377362
2012,5,29,11,1.257804794
2012,5,29,12,1.33239602
2012,5,29,13,1.395921515
2012,5,29,14,1.458627325
2012,5,29,15,1.505349302
2012,5,29,16,1.529529974
2012,5,29,17,1.529939816
2012,5,29,18,1.497562306
2012,5,29,19,1.442233649
2012,5,29,20,1.400429775
2012,5,29,21,1.368462107
2012,5,29,22,1.302067719
2012,5,29,23,1.187721829
2012,5,29,24,1.083212144
2012,5,30,1,0.994276452
2012,5,30,2,0.940997005
2012,5,30,3,0.902881708
2012,5,30,4,0.881160087
2012,5,30,5,0.889766767
2012,5,30,6,0.92706238
2012,5,30,7,0.961898941
2012,5,30,8,1.013948863
2012,5,30,9,1.100015662
2012,5,30,10,1.191410406
2012,5,30,11,1.286083885
2012,5,30,12,1.362314479
2012,5,30,13,1.431167918
2012,5,30,14,1.500431199
2012,5,30,15,1.541005547
2012,5,30,16,1.557809065
2012,5,30,17,1.557399224
2012,5,30,18,1.513955982
2012,5,30,19,1.453709223
2012,5,30,20,1.397560882
2012,5,30,21,1.356576692
2012,5,30,22,1.29141183
2012,5,30,23,1.187311987
2012,5,30,24,1.079933409
2012,5,31,1,0.983620562
2012,5,31,2,0.928291906
2012,5,31,3,0.890996293
2012,5,31,4,0.867635304
2012,5,31,5,0.866405779
2012,5,31,6,0.897553763
2012,5,31,7,0.925832854
2012,5,31,8,0.967636728
2012,5,31,9,1.058211788
2012,5,31,10,1.144278587
2012,5,31,11,1.238132383
2012,5,31,12,1.321330289
2012,5,31,13,1.39059357
2012,5,31,14,1.459447009
2012,5,31,15,1.50493946
2012,5,31,16,1.531169342
2012,5,31,17,1.529939816
2012,5,31,18,1.4877261
2012,5,31,19,1.42952855
2012,5,31,20,1.389773886
2012,5,31,21,1.355347166
2012,5,31,22,1.294690565
2012,5,31,23,1.193049774
2012,5,31,24,1.089769615
2012,6,1,1,0.996735503
2012,6,1,2,0.940997005
2012,6,1,3,0.904111233
2012,6,1,4,0.879110877
2012,6,1,5,0.879110877
2012,6,1,6,0.898373447
2012,6,1,7,0.926242696
2012,6,1,8,0.972144989
2012,6,1,9,1.0651791
2012,6,1,10,1.162311631
2012,6,1,11,1.260263845
2012,6,1,12,1.342232226
2012,6,1,13,1.423790764
2012,6,1,14,1.495103255
2012,6,1,15,1.536087445
2012,6,1,16,1.551251595
2012,6,1,17,1.54797286
2012,6,1,18,1.502890251
2012,6,1,19,1.431167918
2012,6,1,20,1.372150684
2012,6,1,21,1.33034681
2012,6,1,22,1.277067363
2012,6,1,23,1.194279299
2012,6,1,24,1.116409338
2012,6,2,1,1.0348508
2012,6,2,2,0.977472934
2012,6,2,3,0.932800167
2012,6,2,4,0.904521075
2012,6,2,5,0.890176609
2012,6,2,6,0.882799455
2012,6,2,7,0.88402898
2012,6,2,8,0.935259218
2012,6,2,9,1.050834634
2012,6,2,10,1.164360841
2012,6,2,11,1.266821316
2012,6,2,12,1.337314123
2012,6,2,13,1.39920025
2012,6,2,14,1.454119064
2012,6,2,15,1.484037523
2012,6,2,16,1.492234361
2012,6,2,17,1.48116863
2012,6,2,18,1.452069855
2012,6,2,19,1.401659301
2012,6,2,20,1.354117641
2012,6,2,21,1.32378934
2012,6,2,22,1.274608312
2012,6,2,23,1.202066295
2012,6,2,24,1.112310919
2012,6,3,1,1.03280159
2012,6,3,2,0.968866254
2012,6,3,3,0.920095068
2012,6,3,4,0.890176609
2012,6,3,5,0.869274672
2012,6,3,6,0.852471154
2012,6,3,7,0.843864474
2012,6,3,8,0.889356925
2012,6,3,9,1.013539021
2012,6,3,10,1.140999852
2012,6,3,11,1.236083173
2012,6,3,12,1.297559458
2012,6,3,13,1.353707799
2012,6,3,14,1.406987246
2012,6,3,15,1.436086021
2012,6,3,16,1.459447009
2012,6,3,17,1.456168274
2012,6,3,18,1.432807286
2012,6,3,19,1.384445941
2012,6,3,20,1.339773174
2012,6,3,21,1.319690921
2012,6,3,22,1.28280515
2012,6,3,23,1.205345031
2012,6,3,24,1.116409338
2012,6,4,1,1.0348508
2012,6,4,2,0.97460404
