Year,Month,Day,Period,1
2012,5,13,10,0.937567956
2012,5,13,11,0.974548595
2012,5,13,12,1.005003239
2012,5,13,13,1.035457882
2012,5,13,14,1.069175523
2012,5,13,15,1.099630167
2012,5,13,16,1.126821813
2012,5,13,17,1.147487464
2012,5,13,18,1.149662796
2012,5,13,19,1.138786137
2012,5,13,20,1.119208152
2012,5,13,21,1.111594491
2012,5,13,22,1.081139848
2012,5,13,23,1.012616899
2012,5,13,24,0.937567956
2012,5,14,1,0.881009333
2012,5,14,2,0.848379357
2012,5,14,3,0.830976704
2012,5,14,4,0.827713706
2012,5,14,5,0.835327367
2012,5,14,6,0.879921667
2012,5,14,7,0.925603632
2012,5,14,8,0.944093951
2012,5,14,9,0.977811593
2012,5,14,10,1.021318226
2012,5,14,11,1.069175523
2012,5,14,12,1.106156162
2012,5,14,13,1.143136801
2012,5,14,14,1.169240781
2012,5,14,15,1.199695424
2012,5,14,16,1.224711739
2012,5,14,17,1.247552721
2012,5,14,18,1.246465056
2012,5,14,19,1.236676063
2012,5,14,20,1.222536407
2012,5,14,21,1.209484417
2012,5,14,22,1.152925793
2012,5,14,23,1.055035867
2012,5,14,24,0.971285597
2012,5,15,1,0.91037631
2012,5,15,2,0.873395672
2012,5,15,3,0.851642355
2012,5,15,4,0.844028694
2012,5,15,5,0.857080684
2012,5,15,6,0.899499652
2012,5,15,7,0.952795278
2012,5,15,8,0.974548595
2012,5,15,9,1.009353902
2012,5,15,10,1.056123533
2012,5,15,11,1.098542501
2012,5,15,12,1.143136801
2012,5,15,13,1.186643434
2012,5,15,14,1.225799405
2012,5,15,15,1.260604712
2012,5,15,16,1.294322353
2012,5,15,17,1.319338667
2012,5,15,18,1.318251001
2012,5,15,19,1.294322353
2012,5,15,20,1.278007365
2012,5,15,21,1.251903385
2012,5,15,22,1.197520093
2012,5,15,23,1.096367169
2012,5,15,24,0.989775917
2012,5,16,1,0.92886663
2012,5,16,2,0.890798325
2012,5,16,3,0.866869677
2012,5,16,4,0.857080684
2012,5,16,5,0.864694345
2012,5,16,6,0.903850315
2012,5,16,7,0.952795278
2012,5,16,8,0.974548595
2012,5,16,9,1.001740241
2012,5,16,10,1.03872088
2012,5,16,11,1.072438521
2012,5,16,12,1.101805499
2012,5,16,13,1.138786137
2012,5,16,14,1.172503778
2012,5,16,15,1.211659749
2012,5,16,16,1.255166382
2012,5,16,17,1.28453336
2012,5,16,18,1.294322353
2012,5,16,19,1.287796358
2012,5,16,20,1.264955375
2012,5,16,21,1.237763729
2012,5,16,22,1.179029773
2012,5,16,23,1.081139848
2012,5,16,24,0.983249922
2012,5,17,1,0.931041961
2012,5,17,2,0.895148988
2012,5,17,3,0.873395672
2012,5,17,4,0.860343682
2012,5,17,5,0.866869677
2012,5,17,6,0.909288644
2012,5,17,7,0.957145942
2012,5,17,8,0.975636261
2012,5,17,9,1.005003239
2012,5,17,10,1.041983877
2012,5,17,11,1.069175523
2012,5,17,12,1.102893164
2012,5,17,13,1.138786137
2012,5,17,14,1.169240781
2012,5,17,15,1.201870756
2012,5,17,16,1.239939061
2012,5,17,17,1.260604712
2012,5,17,18,1.259517046
2012,5,17,19,1.242114392
2012,5,17,20,1.223624073
2012,5,17,21,1.202958422
2012,5,17,22,1.152925793
2012,5,17,23,1.063737194
2012,5,17,24,0.9680226
2012,5,18,1,0.907113313
2012,5,18,2,0.873395672
2012,5,18,3,0.851642355
2012,5,18,4,0.84511636
2012,5,18,5,0.855993018
2012,5,18,6,0.894061323
2012,5,18,7,0.945181617
2012,5,18,8,0.969110266
2012,5,18,9,0.997389578
2012,5,18,10,1.030019553
2012,5,18,11,1.075701518
2012,5,18,12,1.109419159
2012,5,18,13,1.146399798
2012,5,18,14,1.179029773
2012,5,18,15,1.197520093
2012,5,18,16,1.223624073
2012,5,18,17,1.2323254
2012,5,18,18,1.221448741
2012,5,18,19,1.195344761
2012,5,18,20,1.171416112
2012,5,18,21,1.149662796
2012,5,18,22,1.106156162
2012,5,18,23,1.036545548
2012,5,18,24,0.9680226
2012,5,19,1,0.911463976
2012,5,19,2,0.873395672
2012,5,19,3,0.848379357
2012,5,19,4,0.834239701
2012,5,19,5,0.830976704
2012,5,19,6,0.835327367
2012,5,19,7,0.849467023
2012,5,19,8,0.876658669
2012,5,19,9,0.933217293
2012,5,19,10,0.983249922
2012,5,19,11,1.043071543
2012,5,19,12,1.084402845
2012,5,19,13,1.10398083
2012,5,19,14,1.12247115
2012,5,19,15,1.14857513
2012,5,19,16,1.167065449
2012,5,19,17,1.176854442
2012,5,19,18,1.181205105
2012,5,19,19,1.168153115
2012,5,19,20,1.139873803
2012,5,19,21,1.113769823
2012,5,19,22,1.073526187
2012,5,19,23,1.012616899
2012,5,19,24,0.964759602
2012,5,20,1,0.919077637
2012,5,20,2,0.878834001
2012,5,20,3,0.848379357
2012,5,20,4,0.830976704
2012,5,20,5,0.827713706
2012,5,20,6,0.827713706
2012,5,20,7,0.829889038
2012,5,20,8,0.859256016
2012,5,20,9,0.922340635
2012,5,20,10,0.986512919
2012,5,20,11,1.03872088
2012,5,20,12,1.083315179
2012,5,20,13,1.123558815
2012,5,20,14,1.165977783
2012,5,20,15,1.201870756
2012,5,20,16,1.229062402
2012,5,20,17,1.242114392
2012,5,20,18,1.235588397
2012,5,20,19,1.214922746
2012,5,20,20,1.184468103
2012,5,20,21,1.165977783
2012,5,20,22,1.13008481
2012,5,20,23,1.059386531
2012,5,20,24,0.98107459
2012,5,21,1,0.925603632
2012,5,21,2,0.886447662
2012,5,21,3,0.859256016
2012,5,21,4,0.851642355
2012,5,21,5,0.855993018
2012,5,21,6,0.886447662
2012,5,21,7,0.921252969
2012,5,21,8,0.949532281
2012,5,21,9,0.999564909
2012,5,21,10,1.056123533
2012,5,21,11,1.108331494
2012,5,21,12,1.155101125
2012,5,21,13,1.197520093
2012,5,21,14,1.235588397
2012,5,21,15,1.270393704
2012,5,21,16,1.299760682
2012,5,21,17,1.32368933
2012,5,21,18,1.319338667
2012,5,21,19,1.305199011
2012,5,21,20,1.278007365
2012,5,21,21,1.255166382
2012,5,21,22,1.20078309
2012,5,21,23,1.107243828
2012,5,21,24,1.008266236
2012,5,22,1,0.945181617
2012,5,22,2,0.902762649
2012,5,22,3,0.878834001
2012,5,22,4,0.865782011
2012,5,22,5,0.874483337
2012,5,22,6,0.913639308
2012,5,22,7,0.960408939
2012,5,22,8,0.987600585
2012,5,22,9,1.030019553
2012,5,22,10,1.080052182
2012,5,22,11,1.131172476
2012,5,22,12,1.181205105
2012,5,22,13,1.229062402
2012,5,22,14,1.275832033
2012,5,22,15,1.31063734
2012,5,22,16,1.344354981
2012,5,22,17,1.365020632
2012,5,22,18,1.359582303
2012,5,22,19,1.333478323
2012,5,22,20,1.307374343
2012,5,22,21,1.279095031
2012,5,22,22,1.222536407
2012,5,22,23,1.123558815
2012,5,22,24,1.015879897
2012,5,23,1,0.952795278
2012,5,23,2,0.907113313
2012,5,23,3,0.878834001
2012,5,23,4,0.864694345
2012,5,23,5,0.873395672
2012,5,23,6,0.902762649
2012,5,23,7,0.951707612
2012,5,23,8,0.976723927
2012,5,23,9,1.012616899
2012,5,23,10,1.058298865
2012,5,23,11,1.106156162
2012,5,23,12,1.151838127
2012,5,23,13,1.193169429
2012,5,23,14,1.234500731
2012,5,23,15,1.272569036
2012,5,23,16,1.312812672
2012,5,23,17,1.337828986
2012,5,23,18,1.348705645
2012,5,23,19,1.335653655
2012,5,23,20,1.308462009
2012,5,23,21,1.270393704
2012,5,23,22,1.216010412
2012,5,23,23,1.12247115
2012,5,23,24,1.031107219
2012,5,24,1,0.964759602
2012,5,24,2,0.920165303
2012,5,24,3,0.892973657
2012,5,24,4,0.877746335
2012,5,24,5,0.885359996
2012,5,24,6,0.922340635
2012,5,24,7,0.9680226
2012,5,24,8,0.993038914
2012,5,24,9,1.032194885
2012,5,24,10,1.083315179
2012,5,24,11,1.127909479
2012,5,24,12,1.176854442
2012,5,24,13,1.21927341
2012,5,24,14,1.261692377
2012,5,24,15,1.296497684
2012,5,24,16,1.335653655
2012,5,24,17,1.354143974
2012,5,24,18,1.350880977
2012,5,24,19,1.328039994
2012,5,24,20,1.300848348
2012,5,24,21,1.268218372
2012,5,24,22,1.218185744
2012,5,24,23,1.127909479
2012,5,24,24,1.02023056
2012,5,25,1,0.948444615
2012,5,25,2,0.906025647
2012,5,25,3,0.881009333
2012,5,25,4,0.869045008
2012,5,25,5,0.87122034
2012,5,25,6,0.904937981
2012,5,25,7,0.948444615
2012,5,25,8,0.978899258
2012,5,25,9,1.022405892
2012,5,25,10,1.069175523
2012,5,25,11,1.128997145
2012,5,25,12,1.183380437
2012,5,25,13,1.237763729
2012,5,25,14,1.282358028
2012,5,25,15,1.312812672
2012,5,25,16,1.346530313
2012,5,25,17,1.354143974
2012,5,25,18,1.337828986
2012,5,25,19,1.308462009
2012,5,25,20,1.275832033
2012,5,25,21,1.242114392
2012,5,25,22,1.194257095
2012,5,25,23,1.115945155
2012,5,25,24,1.037633214
2012,5,26,1,0.975636261
2012,5,26,2,0.929954295
2012,5,26,3,0.898411986
2012,5,26,4,0.878834001
2012,5,26,5,0.874483337
2012,5,26,6,0.873395672
2012,5,26,7,0.878834001
2012,5,26,8,0.906025647
2012,5,26,9,0.976723927
2012,5,26,10,1.049597538
2012,5,26,11,1.126821813
2012,5,26,12,1.193169429
2012,5,26,13,1.242114392
2012,5,26,14,1.278007365
2012,5,26,15,1.31607567
2012,5,26,16,1.345442647
2012,5,26,17,1.354143974
2012,5,26,18,1.357406972
2012,5,26,19,1.333478323
2012,5,26,20,1.286708692
2012,5,26,21,1.241026726
2012,5,26,22,1.186643434
2012,5,26,23,1.120295818
2012,5,26,24,1.061561862
2012,5,27,1,1.003915573
2012,5,27,2,0.951707612
2012,5,27,3,0.912551642
2012,5,27,4,0.889710659
2012,5,27,5,0.882096998
2012,5,27,6,0.873395672
2012,5,27,7,0.869045008
2012,5,27,8,0.900587318
2012,5,27,9,0.974548595
2012,5,27,10,1.056123533
2012,5,27,11,1.123558815
2012,5,27,12,1.185555768
2012,5,27,13,1.243202058
2012,5,27,14,1.298673016
2012,5,27,15,1.344354981
2012,5,27,16,1.375897291
2012,5,27,17,1.38133562
2012,5,27,18,1.367195964
2012,5,27,19,1.333478323
2012,5,27,20,1.287796358
2012,5,27,21,1.255166382
2012,5,27,22,1.212747415
2012,5,27,23,1.139873803
2012,5,27,24,1.056123533
2012,5,28,1,0.993038914
2012,5,28,2,0.945181617
2012,5,28,3,0.913639308
2012,5,28,4,0.899499652
2012,5,28,5,0.900587318
2012,5,28,6,0.922340635
2012,5,28,7,0.949532281
2012,5,28,8,0.986512919
2012,5,28,9,1.046334541
2012,5,28,10,1.115945155
2012,5,28,11,1.179029773
2012,5,28,12,1.237763729
2012,5,28,13,1.285621026
2012,5,28,14,1.326952328
2012,5,28,15,1.363932967
2012,5,28,16,1.399825939
2012,5,28,17,1.419403925
2012,5,28,18,1.4074396
2012,5,28,19,1.390036947
2012,5,28,20,1.354143974
2012,5,28,21,1.32368933
2012,5,28,22,1.270393704
2012,5,28,23,1.177942108
2012,5,28,24,1.075701518
2012,5,29,1,0.993038914
2012,5,29,2,0.946269283
2012,5,29,3,0.917989971
2012,5,29,4,0.901674984
2012,5,29,5,0.903850315
2012,5,29,6,0.933217293
2012,5,29,7,0.978899258
2012,5,29,8,1.011529234
2012,5,29,9,1.059386531
2012,5,29,10,1.114857489
2012,5,29,11,1.172503778
2012,5,29,12,1.229062402
2012,5,29,13,1.278007365
2012,5,29,14,1.322601665
2012,5,29,15,1.354143974
2012,5,29,16,1.39438761
2012,5,29,17,1.411790264
2012,5,29,18,1.400913605
2012,5,29,19,1.370458962
2012,5,29,20,1.337828986
2012,5,29,21,1.308462009
2012,5,29,22,1.252991051
2012,5,29,23,1.158364122
2012,5,29,24,1.050685204
2012,5,30,1,0.979986924
2012,5,30,2,0.931041961
2012,5,30,3,0.901674984
2012,5,30,4,0.887535328
2012,5,30,5,0.894061323
2012,5,30,6,0.919077637
2012,5,30,7,0.965847268
2012,5,30,8,0.997389578
2012,5,30,9,1.03872088
2012,5,30,10,1.09092884
2012,5,30,11,1.150750461
2012,5,30,12,1.204046088
2012,5,30,13,1.244289724
2012,5,30,14,1.287796358
2012,5,30,15,1.32368933
2012,5,30,16,1.365020632
2012,5,30,17,1.391124613
2012,5,30,18,1.395475276
2012,5,30,19,1.374809625
2012,5,30,20,1.340004318
2012,5,30,21,1.293234687
2012,5,30,22,1.236676063
2012,5,30,23,1.151838127
2012,5,30,24,1.058298865
2012,5,31,1,0.979986924
2012,5,31,2,0.934304959
2012,5,31,3,0.904937981
2012,5,31,4,0.890798325
2012,5,31,5,0.894061323
2012,5,31,6,0.922340635
2012,5,31,7,0.962584271
2012,5,31,8,0.993038914
2012,5,31,9,1.041983877
2012,5,31,10,1.094191838
2012,5,31,11,1.150750461
2012,5,31,12,1.210572083
2012,5,31,13,1.256254048
2012,5,31,14,1.308462009
2012,5,31,15,1.345442647
2012,5,31,16,1.385686283
2012,5,31,17,1.408527266
2012,5,31,18,1.399825939
2012,5,31,19,1.372634293
2012,5,31,20,1.343267316
2012,5,31,21,1.305199011
2012,5,31,22,1.25842938
2012,5,31,23,1.171416112
2012,5,31,24,1.067000192
2012,6,1,1,0.986512919
2012,6,1,2,0.940830954
2012,6,1,3,0.912551642
2012,6,1,4,0.89732432
2012,6,1,5,0.894061323
2012,6,1,6,0.914726974
2012,6,1,7,0.952795278
2012,6,1,8,0.987600585
2012,6,1,9,1.043071543
2012,6,1,10,1.102893164
2012,6,1,11,1.170328447
2012,6,1,12,1.234500731
2012,6,1,13,1.296497684
2012,6,1,14,1.349793311
2012,6,1,15,1.385686283
2012,6,1,16,1.427017586
2012,6,1,17,1.442244907
2012,6,1,18,1.424842254
2012,6,1,19,1.393299944
2012,6,1,20,1.35523164
2012,6,1,21,1.311725006
2012,6,1,22,1.259517046
2012,6,1,23,1.175766776
2012,6,1,24,1.092016506
2012,6,2,1,1.023493558
2012,6,2,2,0.972373263
2012,6,2,3,0.935392625
2012,6,2,4,0.913639308
2012,6,2,5,0.906025647
2012,6,2,6,0.899499652
2012,6,2,7,0.900587318
2012,6,2,8,0.926691298
2012,6,2,9,1.000652575
2012,6,2,10,1.088753508
2012,6,2,11,1.17467911
2012,6,2,12,1.254078717
2012,6,2,13,1.319338667
2012,6,2,14,1.356319306
2012,6,2,15,1.396562942
2012,6,2,16,1.431368249
2012,6,2,17,1.441157241
2012,6,2,18,1.433543581
2012,6,2,19,1.398738274
2012,6,2,20,1.346530313
2012,6,2,21,1.291059355
2012,6,2,22,1.237763729
2012,6,2,23,1.170328447
2012,6,2,24,1.101805499
2012,6,3,1,1.041983877
2012,6,3,2,0.984337588
2012,6,3,3,0.938655622
2012,6,3,4,0.915814639
2012,6,3,5,0.904937981
2012,6,3,6,0.890798325
2012,6,3,7,0.881009333
2012,6,3,8,0.911463976
2012,6,3,9,0.990863583
2012,6,3,10,1.078964516
2012,6,3,11,1.155101125
2012,6,3,12,1.229062402
2012,6,3,13,1.298673016
2012,6,3,14,1.357406972
2012,6,3,15,1.408527266
2012,6,3,16,1.447683237
2012,6,3,17,1.456384563
2012,6,3,18,1.441157241
2012,6,3,19,1.408527266
2012,6,3,20,1.365020632
2012,6,3,21,1.319338667
2012,6,3,22,1.273656702
2012,6,3,23,1.194257095
2012,6,3,24,1.096367169
2012,6,4,1,1.032194885
2012,6,4,2,0.977811593
2012,6,4,3,0.939743288
2012,6,4,4,0.926691298
2012,6,4,5,0.924515966
2012,6,4,6,0.935392625
2012,6,4,7,0.964759602
2012,6,4,8,1.012616899
2012,6,4,9,1.082227513
2012,6,4,10,1.156188791
2012,6,4,11,1.223624073
2012,6,4,12,1.294322353
2012,6,4,13,1.347617979
2012,6,4,14,1.396562942
2012,6,4,15,1.430280583
2012,6,4,16,1.467261222
2012,6,4,17,1.480313212
2012,6,4,18,1.462910558
2012,6,4,19,1.442244907
2012,6,4,20,1.400913605
2012,6,4,21,1.362845301
2012,6,4,22,1.311725006
2012,6,4,23,1.217098078
2012,6,4,24,1.119208152
2012,6,5,1,1.039808546
2012,6,5,2,0.985425253
2012,6,5,3,0.950619946
2012,6,5,4,0.931041961
2012,6,5,5,0.926691298
2012,6,5,6,0.946269283
2012,6,5,7,0.983249922
2012,6,5,8,1.016967563
2012,6,5,9,1.071350855
2012,6,5,10,1.134435474
2012,6,5,11,1.20078309
2012,6,5,12,1.268218372
2012,6,5,13,1.318251001
2012,6,5,14,1.369371296
2012,6,5,15,1.398738274
2012,6,5,16,1.442244907
2012,6,5,17,1.458559895
2012,6,5,18,1.449858568
2012,6,5,19,1.422666922
2012,6,5,20,1.386773949
2012,6,5,21,1.350880977
2012,6,5,22,1.29758535
2012,6,5,23,1.205133754
2012,6,5,24,1.098542501
2012,6,6,1,1.022405892
2012,6,6,2,0.9680226
2012,6,6,3,0.933217293
2012,6,6,4,0.917989971
2012,6,6,5,0.920165303
2012,6,6,6,0.937567956
2012,6,6,7,0.982162256
2012,6,6,8,1.012616899
2012,6,6,9,1.059386531
2012,6,6,10,1.121383484
2012,6,6,11,1.194257095
2012,6,6,12,1.262780043
2012,6,6,13,1.31063734
2012,6,6,14,1.362845301
2012,6,6,15,1.399825939
2012,6,6,16,1.437894244
2012,6,6,17,1.459647561
2012,6,6,18,1.456384563
2012,6,6,19,1.427017586
2012,6,6,20,1.387861615
2012,6,6,21,1.334565989
2012,6,6,22,1.281270363
2012,6,6,23,1.198607759
2012,6,6,24,1.097454835
2012,6,7,1,1.019142895
2012,6,7,2,0.966934934
2012,6,7,3,0.934304959
2012,6,7,4,0.919077637
2012,6,7,5,0.919077637
2012,6,7,6,0.938655622
2012,6,7,7,0.977811593
2012,6,7,8,1.010441568
2012,6,7,9,1.063737194
2012,6,7,10,1.119208152
2012,6,7,11,1.182292771
2012,6,7,12,1.246465056
2012,6,7,13,1.29758535
2012,6,7,14,1.354143974
2012,6,7,15,1.391124613
2012,6,7,16,1.432455915
2012,6,7,17,1.448770902
2012,6,7,18,1.430280583
2012,6,7,19,1.399825939
2012,6,7,20,1.367195964
2012,6,7,21,1.322601665
2012,6,7,22,1.280182697
2012,6,7,23,1.198607759
2012,6,7,24,1.094191838
2012,6,8,1,1.008266236
2012,6,8,2,0.961496605
2012,6,8,3,0.929954295
2012,6,8,4,0.911463976
2012,6,8,5,0.904937981
2012,6,8,6,0.920165303
2012,6,8,7,0.948444615
2012,6,8,8,0.984337588
2012,6,8,9,1.03872088
2012,6,8,10,1.098542501
2012,6,8,11,1.164890117
2012,6,8,12,1.224711739
2012,6,8,13,1.28453336
2012,6,8,14,1.334565989
2012,6,8,15,1.370458962
2012,6,8,16,1.410702598
2012,6,8,17,1.423754588
2012,6,8,18,1.403088937
2012,6,8,19,1.372634293
2012,6,8,20,1.337828986
2012,6,8,21,1.303023679
2012,6,8,22,1.255166382
2012,6,8,23,1.181205105
2012,6,8,24,1.096367169
2012,6,9,1,1.031107219
2012,6,9,2,0.982162256
2012,6,9,3,0.945181617
2012,6,9,4,0.9234283
2012,6,9,5,0.914726974
2012,6,9,6,0.906025647
2012,6,9,7,0.908200979
2012,6,9,8,0.92886663
2012,6,9,9,0.998477244
2012,6,9,10,1.083315179
2012,6,9,11,1.163802452
2012,6,9,12,1.244289724
2012,6,9,13,1.305199011
2012,6,9,14,1.338916652
2012,6,9,15,1.375897291
2012,6,9,16,1.41287793
2012,6,9,17,1.422666922
2012,6,9,18,1.409614932
2012,6,9,19,1.371546628
2012,6,9,20,1.324776996
2012,6,9,21,1.278007365
2012,6,9,22,1.234500731
2012,6,9,23,1.173591444
2012,6,9,24,1.100717833
2012,6,10,1,1.035457882
2012,6,10,2,0.977811593
2012,6,10,3,0.933217293
2012,6,10,4,0.911463976
2012,6,10,5,0.902762649
2012,6,10,6,0.888622993
2012,6,10,7,0.88427233
2012,6,10,8,0.913639308
2012,6,10,9,0.987600585
2012,6,10,10,1.068087857
2012,6,10,11,1.140961469
2012,6,10,12,1.212747415
2012,6,10,13,1.282358028
2012,6,10,14,1.337828986
2012,6,10,15,1.384598618
2012,6,10,16,1.422666922
2012,6,10,17,1.433543581
2012,6,10,18,1.421579256
2012,6,10,19,1.395475276
2012,6,10,20,1.362845301
2012,6,10,21,1.317163335
2012,6,10,22,1.279095031
2012,6,10,23,1.197520093
2012,6,10,24,1.102893164
2012,6,11,1,1.02566889
2012,6,11,2,0.971285597
2012,6,11,3,0.93648029
2012,6,11,4,0.922340635
2012,6,11,5,0.920165303
2012,6,11,6,0.932129627
2012,6,11,7,0.966934934
2012,6,11,8,1.010441568
2012,6,11,9,1.076789184
2012,6,11,10,1.149662796
2012,6,11,11,1.220361075
2012,6,11,12,1.292147021
2012,6,11,13,1.348705645
2012,6,11,14,1.39438761
2012,6,11,15,1.430280583
2012,6,11,16,1.463998224
2012,6,11,17,1.470524219
2012,6,11,18,1.450946234
2012,6,11,19,1.432455915
2012,6,11,20,1.395475276
2012,6,11,21,1.351968642
2012,6,11,22,1.306286677
2012,6,11,23,1.210572083
2012,6,11,24,1.121383484
2012,6,12,1,1.043071543
2012,6,12,2,0.984337588
2012,6,12,3,0.947356949
2012,6,12,4,0.926691298
2012,6,12,5,0.919077637
2012,6,12,6,0.933217293
2012,6,12,7,0.969110266
2012,6,12,8,1.003915573
2012,6,12,9,1.059386531
2012,6,12,10,1.124646481
2012,6,12,11,1.190994098
2012,6,12,12,1.257341714
2012,6,12,13,1.300848348
2012,6,12,14,1.348705645
2012,6,12,15,1.380247954
2012,6,12,16,1.422666922
2012,6,12,17,1.43898191
2012,6,12,18,1.436806578
2012,6,12,19,1.411790264
2012,6,12,20,1.379160288
2012,6,12,21,1.338916652
2012,6,12,22,1.292147021
2012,6,12,23,1.204046088
2012,6,12,24,1.100717833
2012,6,13,1,1.019142895
2012,6,13,2,0.965847268
2012,6,13,3,0.931041961
2012,6,13,4,0.915814639
2012,6,13,5,0.916902305
2012,6,13,6,0.933217293
2012,6,13,7,0.974548595
2012,6,13,8,1.006090904
2012,6,13,9,1.055035867
2012,6,13,10,1.123558815
2012,6,13,11,1.199695424
2012,6,13,12,1.267130707
2012,6,13,13,1.31607567
2012,6,13,14,1.370458962
2012,6,13,15,1.408527266
2012,6,13,16,1.444420239
2012,6,13,17,1.466173556
2012,6,13,18,1.457472229
2012,6,13,19,1.429192917
2012,6,13,20,1.388949281
2012,6,13,21,1.341091984
2012,6,13,22,1.285621026
2012,6,13,23,1.20078309
2012,6,13,24,1.099630167
2012,6,14,1,1.027844221
2012,6,14,2,0.974548595
2012,6,14,3,0.943006286
2012,6,14,4,0.926691298
2012,6,14,5,0.922340635
2012,6,14,6,0.939743288
2012,6,14,7,0.979986924
2012,6,14,8,1.012616899
2012,6,14,9,1.069175523
2012,6,14,10,1.128997145
2012,6,14,11,1.196432427
2012,6,14,12,1.260604712
2012,6,14,13,1.312812672
2012,6,14,14,1.366108298
2012,6,14,15,1.403088937
2012,6,14,16,1.444420239
2012,6,14,17,1.461822892
2012,6,14,18,1.440069576
2012,6,14,19,1.406351935
2012,6,14,20,1.375897291
2012,6,14,21,1.332390657
2012,6,14,22,1.293234687
2012,6,14,23,1.206221419
2012,6,14,24,1.102893164
2012,6,15,1,1.010441568
2012,6,15,2,0.964759602
2012,6,15,3,0.932129627
2012,6,15,4,0.914726974
2012,6,15,5,0.91037631
2012,6,15,6,0.924515966
2012,6,15,7,0.953882944
2012,6,15,8,0.990863583
2012,6,15,9,1.044159209
2012,6,15,10,1.105068496
2012,6,15,11,1.169240781
2012,6,15,12,1.225799405
2012,6,15,13,1.282358028
2012,6,15,14,1.32912766
2012,6,15,15,1.360669969
2012,6,15,16,1.395475276
2012,6,15,17,1.410702598
2012,6,15,18,1.391124613
2012,6,15,19,1.363932967
2012,6,15,20,1.335653655
2012,6,15,21,1.304111345
2012,6,15,22,1.25842938
2012,6,15,23,1.184468103
2012,6,15,24,1.093104172
2012,6,16,1,1.018055229
2012,6,16,2,0.972373263
2012,6,16,3,0.934304959
2012,6,16,4,0.913639308
2012,6,16,5,0.908200979
2012,6,16,6,0.900587318
2012,6,16,7,0.906025647
2012,6,16,8,0.925603632
2012,6,16,9,0.986512919
2012,6,16,10,1.065912526
2012,6,16,11,1.147487464
2012,6,16,12,1.22688707
2012,6,16,13,1.282358028
2012,6,16,14,1.307374343
2012,6,16,15,1.341091984
2012,6,16,16,1.378072623
2012,6,16,17,1.391124613
2012,6,16,18,1.372634293
2012,6,16,19,1.330215326
2012,6,16,20,1.285621026
2012,6,16,21,1.241026726
2012,6,16,22,1.202958422
2012,6,16,23,1.134435474
2012,6,16,24,1.060474197
2012,6,17,1,0.996301912
2012,6,17,2,0.940830954
2012,6,17,3,0.900587318
2012,6,17,4,0.879921667
2012,6,17,5,0.872308006
2012,6,17,6,0.862519013
2012,6,17,7,0.863606679
2012,6,17,8,0.890798325
2012,6,17,9,0.957145942
2012,6,17,10,1.026756555
2012,6,17,11,1.094191838
2012,6,17,12,1.159451788
2012,6,17,13,1.214922746
2012,6,17,14,1.260604712
2012,6,17,15,1.303023679
2012,6,17,16,1.334565989
2012,6,17,17,1.345442647
2012,6,17,18,1.335653655
2012,6,17,19,1.311725006
2012,6,17,20,1.285621026
2012,6,17,21,1.250815719
2012,6,17,22,1.223624073
2012,6,17,23,1.142049135
2012,6,17,24,1.059386531
2012,6,18,1,0.976723927
2012,6,18,2,0.926691298
2012,6,18,3,0.895148988
2012,6,18,4,0.883184664
2012,6,18,5,0.883184664
2012,6,18,6,0.899499652
2012,6,18,7,0.937567956
2012,6,18,8,0.976723927
2012,6,18,9,1.035457882
2012,6,18,10,1.098542501
2012,6,18,11,1.160539454
2012,6,18,12,1.21927341
2012,6,18,13,1.266043041
2012,6,18,14,1.307374343
2012,6,18,15,1.337828986
2012,6,18,16,1.367195964
2012,6,18,17,1.36828363
2012,6,18,18,1.349793311
2012,6,18,19,1.334565989
2012,6,18,20,1.304111345
2012,6,18,21,1.267130707
2012,6,18,22,1.22688707
2012,6,18,23,1.136610806
2012,6,18,24,1.046334541
2012,6,19,1,0.991951248
2012,6,19,2,0.939743288
2012,6,19,3,0.907113313
2012,6,19,4,0.889710659
2012,6,19,5,0.887535328
2012,6,19,6,0.904937981
2012,6,19,7,0.940830954
2012,6,19,8,0.973460929
2012,6,19,9,1.015879897
2012,6,19,10,1.072438521
2012,6,19,11,1.13008481
2012,6,19,12,1.183380437
2012,6,19,13,1.216010412
2012,6,19,14,1.257341714
2012,6,19,15,1.287796358
2012,6,19,16,1.325864662
2012,6,19,17,1.337828986
2012,6,19,18,1.336741321
2012,6,19,19,1.320426333
2012,6,19,20,1.300848348
2012,6,19,21,1.268218372
2012,6,19,22,1.230150068
2012,6,19,23,1.146399798
2012,6,19,24,1.057211199
2012,6,20,1,0.975636261
2012,6,20,2,0.927778964
2012,6,20,3,0.894061323
2012,6,20,4,0.879921667
2012,6,20,5,0.882096998
2012,6,20,6,0.899499652
2012,6,20,7,0.939743288
2012,6,20,8,0.9680226
2012,6,20,9,1.012616899
2012,6,20,10,1.071350855
2012,6,20,11,1.137698471
2012,6,20,12,1.193169429
2012,6,20,13,1.234500731
2012,6,20,14,1.282358028
2012,6,20,15,1.313900338
2012,6,20,16,1.34217965
2012,6,20,17,1.357406972
2012,6,20,18,1.349793311
2012,6,20,19,1.334565989
2012,6,20,20,1.313900338
2012,6,20,21,1.279095031
2012,6,20,22,1.236676063
2012,6,20,23,1.154013459
2012,6,20,24,1.057211199
