Year,Month,Day,Period,1
2012,2,8,19,1.122798569
2012,2,8,20,1.140934419
2012,2,8,21,1.135791417
2012,2,8,22,1.102858158
2012,2,8,23,1.023998792
2012,2,8,24,0.949650831
2012,2,9,1,0.918341678
2012,2,9,2,0.901649478
2012,2,9,3,0.902732215
2012,2,9,4,0.918161222
2012,2,9,5,0.952357674
2012,2,9,6,1.034735937
2012,2,9,7,1.18668007
2012,2,9,8,1.245147883
2012,2,9,9,1.19046965
2012,2,9,10,1.15329567
2012,2,9,11,1.122888798
2012,2,9,12,1.088421661
2012,2,9,13,1.060541175
2012,2,9,14,1.03888643
2012,2,9,15,1.014344384
2012,2,9,16,0.994764885
2012,2,9,17,0.998915378
2012,2,9,18,1.023457423
2012,2,9,19,1.098256524
2012,2,9,20,1.118828533
2012,2,9,21,1.110888459
2012,2,9,22,1.076421322
2012,2,9,23,1.001171081
2012,2,9,24,0.924838102
2012,2,10,1,0.884596366
2012,2,10,2,0.867092113
2012,2,10,3,0.86438527
2012,2,10,4,0.874581046
2012,2,10,5,0.903273584
2012,2,10,6,0.975997439
2012,2,10,7,1.113685531
2012,2,10,8,1.170619466
2012,2,10,9,1.13137024
2012,2,10,10,1.103399526
2012,2,10,11,1.069744442
2012,2,10,12,1.021472405
2012,2,10,13,0.996659675
2012,2,10,14,0.977080176
2012,2,10,15,0.951545621
2012,2,10,16,0.929620191
2012,2,10,17,0.919875556
2012,2,10,18,0.934312053
2012,2,10,19,0.991336217
2012,2,10,20,1.001802677
2012,2,10,21,0.995667166
2012,2,10,22,0.971034893
2012,2,10,23,0.924567417
2012,2,10,24,0.874941958
2012,2,11,1,0.848234438
2012,2,11,2,0.826669921
2012,2,11,3,0.823421709
2012,2,11,4,0.829737676
2012,2,11,5,0.845256911
2012,2,11,6,0.884235453
2012,2,11,7,0.946041707
2012,2,11,8,0.988539146
2012,2,11,9,1.008389329
2012,2,11,10,1.006223855
2012,2,11,11,0.986373671
2012,2,11,12,0.943334864
2012,2,11,13,0.895965107
2012,2,11,14,0.856084284
2012,2,11,15,0.821797603
2012,2,11,16,0.805737
2012,2,11,17,0.798518751
2012,2,11,18,0.826669921
2012,2,11,19,0.896506476
2012,2,11,20,0.919514643
2012,2,11,21,0.914642326
2012,2,11,22,0.894070317
2012,2,11,23,0.856354968
2012,2,11,24,0.813316161
2012,2,12,1,0.784623623
2012,2,12,2,0.762968877
2012,2,12,3,0.757284506
2012,2,12,4,0.758367243
2012,2,12,5,0.772623284
2012,2,12,6,0.800323313
2012,2,12,7,0.848595351
2012,2,12,8,0.886581384
2012,2,12,9,0.910040692
2012,2,12,10,0.899032863
2012,2,12,11,0.87340808
2012,2,12,12,0.839482312
2012,2,12,13,0.823692393
2012,2,12,14,0.809616808
2012,2,12,15,0.794097574
2012,2,12,16,0.785525904
2012,2,12,17,0.7861575
2012,2,12,18,0.814759811
2012,2,12,19,0.891183018
2012,2,12,20,0.928627682
2012,2,12,21,0.925108786
2012,2,12,22,0.906612024
2012,2,12,23,0.85103151
2012,2,12,24,0.786067272
2012,2,13,1,0.734186111
2012,2,13,2,0.72182486
2012,2,13,3,0.727599459
2012,2,13,4,0.744111202
2012,2,13,5,0.779390392
2012,2,13,6,0.870881693
2012,2,13,7,1.020479896
2012,2,13,8,1.086436642
2012,2,13,9,1.054676348
2012,2,13,10,1.03410434
2012,2,13,11,1.014254156
2012,2,13,12,0.987817321
2012,2,13,13,0.957500677
2012,2,13,14,0.941530302
2012,2,13,15,0.91635666
2012,2,13,16,0.899574232
2012,2,13,17,0.901108109
2012,2,13,18,0.932417263
2012,2,13,19,1.001622221
2012,2,13,20,1.028419969
2012,2,13,21,1.024269476
2012,2,13,22,0.990885076
2012,2,13,23,0.913198676
2012,2,13,24,0.839392084
2012,2,14,1,0.794368258
2012,2,14,2,0.780292673
2012,2,14,3,0.784082254
2012,2,14,4,0.801406051
2012,2,14,5,0.838219118
2012,2,14,6,0.927274261
2012,2,14,7,1.087880292
2012,2,14,8,1.149867002
2012,2,14,9,1.09320375
2012,2,14,10,1.054315436
2012,2,14,11,1.022104002
2012,2,14,12,0.986554127
2012,2,14,13,0.962372994
2012,2,14,14,0.942613039
2012,2,14,15,0.921048521
2012,2,14,16,0.899213319
2012,2,14,17,0.902100619
2012,2,14,18,0.930342016
2012,2,14,19,1.011817997
2012,2,14,20,1.040149623
2012,2,14,21,1.03789392
2012,2,14,22,1.008479557
2012,2,14,23,0.930432244
2012,2,14,24,0.854189494
2012,2,15,1,0.815120723
2012,2,15,2,0.798518751
2012,2,15,3,0.800323313
2012,2,15,4,0.81764711
2012,2,15,5,0.854460178
2012,2,15,6,0.94541011
2012,2,15,7,1.104572492
2012,2,15,8,1.162408709
2012,2,15,9,1.107459791
2012,2,15,10,1.06983467
2012,2,15,11,1.040510535
2012,2,15,12,1.003787696
2012,2,15,13,0.978343369
2012,2,15,14,0.961921854
2012,2,15,15,0.944688285
2012,2,15,16,0.927635173
2012,2,15,17,0.928176542
2012,2,15,18,0.947214672
2012,2,15,19,1.017051228
2012,2,15,20,1.043488063
2012,2,15,21,1.040330079
2012,2,15,22,1.010013435
2012,2,15,23,0.931424754
2012,2,15,24,0.855813599
2012,2,16,1,0.826760149
2012,2,16,2,0.810067949
2012,2,16,3,0.808534071
2012,2,16,4,0.821526919
2012,2,16,5,0.853377441
2012,2,16,6,0.938191862
2012,2,16,7,1.093023294
2012,2,16,8,1.146799246
2012,2,16,9,1.092391697
2012,2,16,10,1.057383192
2012,2,16,11,1.030134303
2012,2,16,12,0.998915378
2012,2,16,13,0.977892229
2012,2,16,14,0.962372994
2012,2,16,15,0.944598057
2012,2,16,16,0.926732892
2012,2,16,17,0.931514982
2012,2,16,18,0.947395129
2012,2,16,19,1.012990963
2012,2,16,20,1.039157114
2012,2,16,21,1.031397497
2012,2,16,22,0.998644694
2012,2,16,23,0.920868065
2012,2,16,24,0.84245984
2012,2,17,1,0.797075101
2012,2,17,2,0.777856515
2012,2,17,3,0.772262372
2012,2,17,4,0.780112217
2012,2,17,5,0.808804755
2012,2,17,6,0.882701575
2012,2,17,7,1.02454016
2012,2,17,8,1.08318843
2012,2,17,9,1.049894259
2012,2,17,10,1.029412478
2012,2,17,11,1.005772714
2012,2,17,12,0.969861927
2012,2,17,13,0.953259956
2012,2,17,14,0.941891214
2012,2,17,15,0.921228977
2012,2,17,16,0.90345404
2012,2,17,17,0.896596704
2012,2,17,18,0.908145902
2012,2,17,19,0.953169727
2012,2,17,20,0.964628697
2012,2,17,21,0.954342693
2012,2,17,22,0.93016156
2012,2,17,23,0.882882032
2012,2,17,24,0.831722695
2012,2,18,1,0.79572168
2012,2,18,2,0.774066934
2012,2,18,3,0.769375072
2012,2,18,4,0.775149671
2012,2,18,5,0.791120046
2012,2,18,6,0.831722695
2012,2,18,7,0.895153054
2012,2,18,8,0.939545283
2012,2,18,9,0.962643679
2012,2,18,10,0.965982119
2012,2,18,11,0.947846269
2012,2,18,12,0.908597042
2012,2,18,13,0.866099604
2012,2,18,14,0.830369273
2012,2,18,15,0.801225594
2012,2,18,16,0.788142519
2012,2,18,17,0.781375411
2012,2,18,18,0.806639281
2012,2,18,19,0.868535763
2012,2,18,20,0.899032863
2012,2,18,21,0.894611686
2012,2,18,22,0.876205152
2012,2,18,23,0.840565049
2012,2,18,24,0.795902136
2012,2,19,1,0.764683211
2012,2,19,2,0.742938237
2012,2,19,3,0.737975691
2012,2,19,4,0.738065919
2012,2,19,5,0.750697854
2012,2,19,6,0.777676058
2012,2,19,7,0.824233762
2012,2,19,8,0.858610671
2012,2,19,9,0.883603857
2012,2,19,10,0.874039677
2012,2,19,11,0.851753335
2012,2,19,12,0.820805094
2012,2,19,13,0.804383578
2012,2,19,14,0.789766625
2012,2,19,15,0.773615794
2012,2,19,16,0.764412527
2012,2,19,17,0.763059105
2012,2,19,18,0.791841871
2012,2,19,19,0.868986903
2012,2,19,20,0.917529625
2012,2,19,21,0.916266431
2012,2,19,22,0.892355983
2012,2,19,23,0.83433931
2012,2,19,24,0.770638266
2012,2,20,1,0.722095544
2012,2,20,2,0.707749275
2012,2,20,3,0.713614102
2012,2,20,4,0.728862652
2012,2,20,5,0.765946404
2012,2,20,6,0.858610671
2012,2,20,7,1.011908225
2012,2,20,8,1.077774744
2012,2,20,9,1.047819012
2012,2,20,10,1.028600425
2012,2,20,11,1.009562295
2012,2,20,12,0.984117968
2012,2,20,13,0.955335202
2012,2,20,14,0.941530302
2012,2,20,15,0.922853083
2012,2,20,16,0.908416586
2012,2,20,17,0.914732554
2012,2,20,18,0.945049198
2012,2,20,19,1.012720278
2012,2,20,20,1.044841485
2012,2,20,21,1.040239851
2012,2,20,22,1.002885415
2012,2,20,23,0.923935821
2012,2,20,24,0.847783298
2012,2,21,1,0.798608979
2012,2,21,2,0.782458148
2012,2,21,3,0.786337957
2012,2,21,4,0.802939928
2012,2,21,5,0.84146733
2012,2,21,6,0.933409772
2012,2,21,7,1.095369225
2012,2,21,8,1.147250387
2012,2,21,9,1.07984999
2012,2,21,10,1.033653199
2012,2,21,11,0.997291272
2012,2,21,12,0.959395467
2012,2,21,13,0.9335
2012,2,21,14,0.915003238
2012,2,21,15,0.893709405
2012,2,21,16,0.875393099
2012,2,21,17,0.873949449
2012,2,21,18,0.891995071
2012,2,21,19,0.961200029
2012,2,21,20,0.997471728
2012,2,21,21,0.995125797
2012,2,21,22,0.962824135
2012,2,21,23,0.886400928
2012,2,21,24,0.809887493
2012,2,22,1,0.769375072
2012,2,22,2,0.753043785
2012,2,22,3,0.754036294
2012,2,22,4,0.767209598
2012,2,22,5,0.798248067
2012,2,22,6,0.883694085
2012,2,22,7,1.036450271
2012,2,22,8,1.082556834
2012,2,22,9,1.018404649
2012,2,22,10,0.97356128
2012,2,22,11,0.93873323
2012,2,22,12,0.903724725
2012,2,22,13,0.882069979
2012,2,22,14,0.870340325
2012,2,22,15,0.854279722
2012,2,22,16,0.838850715
2012,2,22,17,0.833707713
2012,2,22,18,0.842730524
2012,2,22,19,0.901649478
2012,2,22,20,0.937921177
2012,2,22,21,0.937018896
2012,2,22,22,0.908506814
2012,2,22,23,0.833617485
2012,2,22,24,0.758908612
2012,2,23,1,0.720020298
2012,2,23,2,0.700711483
2012,2,23,3,0.698275324
2012,2,23,4,0.709283153
2012,2,23,5,0.739780253
2012,2,23,6,0.825857868
2012,2,23,7,0.981140441
2012,2,23,8,1.036179586
2012,2,23,9,0.990524164
2012,2,23,10,0.966072347
2012,2,23,11,0.951816306
2012,2,23,12,0.932417263
2012,2,23,13,0.923123768
2012,2,23,14,0.920687609
2012,2,23,15,0.913830273
2012,2,23,16,0.904085637
2012,2,23,17,0.911484342
2012,2,23,18,0.920326696
2012,2,23,19,0.968418278
2012,2,23,20,0.994855113
2012,2,23,21,0.986554127
2012,2,23,22,0.950372656
2012,2,23,23,0.870791465
2012,2,23,24,0.789135028
2012,2,24,1,0.734907935
2012,2,24,2,0.712802049
2012,2,24,3,0.705493572
2012,2,24,4,0.711177943
2012,2,24,5,0.739238885
2012,2,24,6,0.814940267
2012,2,24,7,0.959485695
2012,2,24,8,1.018043737
2012,2,24,9,0.989351199
2012,2,24,10,0.975816982
2012,2,24,11,0.957590905
2012,2,24,12,0.931063841
2012,2,24,13,0.91635666
2012,2,24,14,0.907063165
2012,2,24,15,0.888927315
2012,2,24,16,0.872325343
2012,2,24,17,0.86149797
2012,2,24,18,0.863573217
2012,2,24,19,0.899574232
2012,2,24,20,0.914552097
2012,2,24,21,0.903544268
2012,2,24,22,0.880355645
2012,2,24,23,0.833346801
2012,2,24,24,0.778127199
2012,2,25,1,0.739509569
2012,2,25,2,0.716411173
2012,2,25,3,0.707117678
2012,2,25,4,0.709192925
2012,2,25,5,0.723448966
2012,2,25,6,0.760983858
2012,2,25,7,0.821978059
2012,2,25,8,0.867182341
2012,2,25,9,0.892355983
2012,2,25,10,0.901469022
2012,2,25,11,0.887664121
2012,2,25,12,0.857347477
2012,2,25,13,0.820444181
2012,2,25,14,0.787420694
2012,2,25,15,0.761615455
2012,2,25,16,0.747630099
2012,2,25,17,0.742667553
2012,2,25,18,0.762427508
2012,2,25,19,0.817737338
2012,2,25,20,0.856445196
2012,2,25,21,0.852745844
2012,2,25,22,0.836595013
2012,2,25,23,0.801947419
2012,2,25,24,0.753585154
2012,2,26,1,0.72326851
2012,2,26,2,0.665883433
2012,2,26,3,0.63935637
2012,2,26,4,0.690696163
2012,2,26,5,0.69701213
2012,2,26,6,0.719839841
2012,2,26,7,0.760352262
2012,2,26,8,0.794187802
2012,2,26,9,0.824414218
2012,2,26,10,0.826669921
2012,2,26,11,0.811511599
2012,2,26,12,0.792022327
2012,2,26,13,0.778397883
2012,2,26,14,0.764953895
2012,2,26,15,0.749795573
2012,2,26,16,0.740321622
2012,2,26,17,0.740953219
2012,2,26,18,0.764502755
2012,2,26,19,0.821707375
2012,2,26,20,0.870971922
2012,2,26,21,0.875393099
2012,2,26,22,0.850129229
2012,2,26,23,0.787781606
2012,2,26,24,0.718035279
2012,2,27,1,0.672650541
2012,2,27,2,0.649913058
2012,2,27,3,0.64837918
2012,2,27,4,0.657401991
2012,2,27,5,0.689432969
2012,2,27,6,0.77424739
2012,2,27,7,0.923845592
2012,2,27,8,0.995757394
2012,2,27,9,0.977260632
2012,2,27,10,0.971756718
2012,2,27,11,0.966252803
2012,2,27,12,0.958854098
2012,2,27,13,0.942522811
2012,2,27,14,0.935845931
2012,2,27,15,0.924206505
2012,2,27,16,0.912927991
2012,2,27,17,0.920687609
2012,2,27,18,0.938823458
2012,2,27,19,0.985742074
2012,2,27,20,1.014795525
2012,2,27,21,1.013893244
2012,2,27,22,0.975095158
2012,2,27,23,0.895333511
2012,2,27,24,0.811421371
2012,2,28,1,0.750517398
2012,2,28,2,0.728591968
2012,2,28,3,0.727148318
2012,2,28,4,0.73851706
2012,2,28,5,0.774427847
2012,2,28,6,0.862039339
2012,2,28,7,1.019487386
2012,2,28,8,1.078586797
2012,2,28,9,1.025171757
2012,2,28,10,0.991155761
2012,2,28,11,0.966162575
2012,2,28,12,0.938552774
2012,2,28,13,0.9168078
2012,2,28,14,0.90489769
2012,2,28,15,0.890461193
2012,2,28,16,0.877107433
2012,2,28,17,0.875122414
2012,2,28,18,0.883062488
2012,2,28,19,0.929169051
2012,2,28,20,0.961921854
2012,2,28,21,0.967064856
2012,2,28,22,0.934221825
2012,2,28,23,0.857076793
2012,2,28,24,0.775059443
2012,2,29,1,0.728140827
2012,2,29,2,0.708741784
2012,2,29,3,0.708832012
2012,2,29,4,0.71893756
2012,2,29,5,0.750517398
2012,2,29,6,0.834970907
2012,2,29,7,0.987907549
2012,2,29,8,1.045743766
2012,2,29,9,0.996298763
2012,2,29,10,0.959395467
2012,2,29,11,0.931063841
2012,2,29,12,0.905890199
2012,2,29,13,0.889017543
2012,2,29,14,0.879092451
2012,2,29,15,0.867001885
2012,2,29,16,0.853828581
2012,2,29,17,0.851211966
2012,2,29,18,0.857798618
2012,2,29,19,0.900566741
2012,2,29,20,0.938462546
2012,2,29,21,0.945680795
2012,2,29,22,0.916717572
2012,2,29,23,0.839933453
2012,2,29,24,0.76089363
2012,3,1,1,0.716140489
2012,3,1,2,0.693403006
2012,3,1,3,0.689252513
2012,3,1,4,0.698906921
2012,3,1,5,0.728050599
2012,3,1,6,0.812955248
2012,3,1,7,0.965170066
2012,3,1,8,1.022374686
2012,3,1,9,0.978884738
2012,3,1,10,0.954703605
2012,3,1,11,0.943876232
2012,3,1,12,0.931154069
2012,3,1,13,0.923304224
2012,3,1,14,0.920056012
2012,3,1,15,0.914552097
2012,3,1,16,0.905980427
2012,3,1,17,0.91346936
2012,3,1,18,0.917619853
2012,3,1,19,0.947756041
2012,3,1,20,0.97545607
2012,3,1,21,0.975546298
2012,3,1,22,0.939635511
2012,3,1,23,0.859783636
2012,3,1,24,0.776864005
2012,3,2,1,0.716681858
2012,3,2,2,0.691147303
2012,3,2,3,0.683026774
2012,3,2,4,0.68699681
2012,3,2,5,0.713162962
2012,3,2,6,0.787420694
2012,3,2,7,0.928988595
2012,3,2,8,0.991516673
2012,3,2,9,0.967876909
2012,3,2,10,0.953801324
2012,3,2,11,0.940447564
2012,3,2,12,0.925830611
2012,3,2,13,0.916266431
2012,3,2,14,0.910942973
2012,3,2,15,0.897769669
2012,3,2,16,0.883513628
2012,3,2,17,0.873588537
2012,3,2,18,0.872776484
2012,3,2,19,0.894431229
2012,3,2,20,0.91013092
2012,3,2,21,0.903724725
2012,3,2,22,0.879814276
2012,3,2,23,0.833346801
2012,3,2,24,0.772984197
2012,3,3,1,0.734005654
2012,3,3,2,0.70892224
2012,3,3,3,0.696109849
2012,3,3,4,0.697192587
2012,3,3,5,0.70991475
2012,3,3,6,0.745374396
2012,3,3,7,0.803391069
2012,3,3,8,0.848956263
2012,3,3,9,0.874671274
2012,3,3,10,0.88676184
2012,3,3,11,0.877017205
2012,3,3,12,0.853648125
2012,3,3,13,0.820173497
2012,3,3,14,0.7861575
2012,3,3,15,0.764592983
2012,3,3,16,0.750517398
2012,3,3,17,0.746908274
2012,3,3,18,0.759449981
2012,3,3,19,0.798969892
2012,3,3,20,0.839662768
2012,3,3,21,0.842550068
2012,3,3,22,0.824865359
2012,3,3,23,0.790849362
2012,3,3,24,0.740050938
2012,3,4,1,0.707568819
2012,3,4,2,0.64837918
2012,3,4,3,0.620228011
2012,3,4,4,0.670936207
2012,3,4,5,0.675267156
2012,3,4,6,0.698185096
2012,3,4,7,0.737524551
2012,3,4,8,0.770367582
2012,3,4,9,0.799150348
2012,3,4,10,0.80384221
2012,3,4,11,0.792653924
2012,3,4,12,0.78092427
2012,3,4,13,0.767931423
2012,3,4,14,0.754667891
2012,3,4,15,0.740502078
2012,3,4,16,0.732020636
2012,3,4,17,0.732742461
2012,3,4,18,0.749705345
2012,3,4,19,0.788954572
2012,3,4,20,0.837316837
2012,3,4,21,0.847602842
2012,3,4,22,0.819361444
2012,3,4,23,0.757284506
2012,3,4,24,0.687808863
2012,3,5,1,0.64603325
2012,3,5,2,0.621040064
2012,3,5,3,0.617250483
2012,3,5,4,0.625551469
2012,3,5,5,0.659206553
2012,3,5,6,0.741314131
2012,3,5,7,0.87485173
2012,3,5,8,0.945680795
2012,3,5,9,0.940988933
2012,3,5,10,0.941259617
2012,3,5,11,0.937560265
2012,3,5,12,0.933139088
2012,3,5,13,0.917800309
2012,3,5,14,0.909499323
2012,3,5,15,0.898581722
2012,3,5,16,0.888385946
2012,3,5,17,0.894611686
2012,3,5,18,0.904356321
2012,3,5,19,0.937560265
2012,3,5,20,0.967967137
2012,3,5,21,0.97356128
2012,3,5,22,0.937830949
2012,3,5,23,0.861588198
2012,3,5,24,0.780743814
2012,3,6,1,0.718215736
2012,3,6,2,0.693763918
2012,3,6,3,0.689974338
2012,3,6,4,0.699087377
2012,3,6,5,0.735449304
2012,3,6,6,0.81909076
2012,3,6,7,0.951274937
2012,3,6,8,1.00405838
2012,3,6,9,0.965260294
2012,3,6,10,0.941440073
2012,3,6,11,0.922762855
2012,3,6,12,0.903183356
2012,3,6,13,0.884957278
2012,3,6,14,0.873317852
2012,3,6,15,0.860415233
2012,3,6,16,0.848324667
2012,3,6,17,0.840925962
2012,3,6,18,0.839392084
2012,3,6,19,0.866640972
2012,3,6,20,0.899754688
2012,3,6,21,0.908867727
2012,3,6,22,0.873317852
2012,3,6,23,0.799240576
2012,3,6,24,0.721012807
2012,3,7,1,0.674003963
2012,3,7,2,0.652078533
2012,3,7,3,0.649913058
2012,3,7,4,0.658935869
2012,3,7,5,0.69322255
2012,3,7,6,0.777224918
2012,3,7,7,0.910762517
2012,3,7,8,0.969049874
2012,3,7,9,0.939094143
2012,3,7,10,0.91536415
2012,3,7,11,0.897408757
2012,3,7,12,0.882430891
2012,3,7,13,0.870611009
2012,3,7,14,0.862580708
2012,3,7,15,0.852384931
2012,3,7,16,0.841918471
2012,3,7,17,0.839031171
2012,3,7,18,0.840655277
2012,3,7,19,0.862039339
2012,3,7,20,0.895604195
2012,3,7,21,0.907694761
2012,3,7,22,0.875844239
2012,3,7,23,0.803571525
2012,3,7,24,0.727238546
2012,3,8,1,0.677703315
2012,3,8,2,0.653071042
2012,3,8,3,0.649010777
2012,3,8,4,0.659296781
2012,3,8,5,0.69367369
2012,3,8,6,0.777676058
2012,3,8,7,0.912296395
2012,3,8,8,0.969501015
2012,3,8,9,0.94207167
2012,3,8,10,0.92537947
2012,3,8,11,0.917710081
2012,3,8,12,0.910762517
2012,3,8,13,0.905890199
2012,3,8,14,0.904356321
2012,3,8,15,0.901017881
2012,3,8,16,0.896235792
2012,3,8,17,0.899484003
2012,3,8,18,0.899844916
2012,3,8,19,0.91346936
2012,3,8,20,0.939364827
2012,3,8,21,0.948387638
2012,3,8,22,0.910672289
2012,3,8,23,0.835512275
2012,3,8,24,0.754306979
2012,3,9,1,0.696651218
2012,3,9,2,0.669943698
2012,3,9,3,0.660740431
2012,3,9,4,0.664981152
2012,3,9,5,0.692410497
2012,3,9,6,0.764412527
2012,3,9,7,0.886581384
2012,3,9,8,0.943334864
2012,3,9,9,0.930612701
2012,3,9,10,0.92204103
2012,3,9,11,0.913830273
2012,3,9,12,0.905980427
2012,3,9,13,0.900386285
2012,3,9,14,0.898130582
2012,3,9,15,0.890190508
2012,3,9,16,0.879453364
2012,3,9,17,0.869889184
2012,3,9,18,0.862129567
2012,3,9,19,0.867362797
2012,3,9,20,0.880806785
2012,3,9,21,0.880987241
2012,3,9,22,0.853557897
2012,3,9,23,0.801947419
2012,3,9,24,0.740231394
2012,3,10,1,0.699177605
2012,3,10,2,0.668680505
2012,3,10,3,0.650454427
2012,3,10,4,0.647206215
2012,3,10,5,0.658484728
2012,3,10,6,0.688891601
2012,3,10,7,0.740231394
2012,3,10,8,0.787240238
2012,3,10,9,0.826309008
2012,3,10,10,0.855362459
2012,3,10,11,0.865468007
2012,3,10,12,0.861137058
2012,3,10,13,0.841196646
2012,3,10,14,0.818008022
2012,3,10,15,0.804744491
2012,3,10,16,0.799781945
2012,3,10,17,0.801225594
2012,3,10,18,0.805917456
2012,3,10,19,0.825316499
2012,3,10,20,0.856625652
2012,3,10,21,0.862851392
2012,3,10,22,0.83812889
2012,3,10,23,0.796533733
2012,3,10,24,0.739599797
2012,3,11,1,0.705764257
2012,3,11,2,0.644318916
2012,3,11,3,0.611836797
2012,3,11,4,0.659928378
2012,3,11,5,0.662274309
2012,3,11,6,0.68510202
2012,3,11,7,0.721644404
2012,3,11,8,0.758006331
2012,3,11,9,0.788864344
2012,3,11,10,0.803661753
2012,3,11,11,0.800774454
2012,3,11,12,0.79761647
2012,3,11,13,0.789676397
2012,3,11,14,0.777856515
2012,3,11,15,0.766307317
2012,3,11,16,0.758457471
2012,3,11,17,0.759810893
2012,3,11,18,0.766668229
2012,3,11,19,0.790398222
2012,3,11,20,0.834970907
2012,3,11,21,0.852475159
2012,3,11,22,0.81909076
2012,3,11,23,0.752773101
2012,3,11,24,0.68131244
2012,3,12,1,0.640709791
2012,3,12,2,0.617250483
2012,3,12,3,0.61264885
2012,3,12,4,0.622754398
2012,3,12,5,0.661191572
2012,3,12,6,0.75087831
2012,3,12,7,0.867633482
2012,3,12,8,0.923574908
2012,3,12,9,0.91825145
2012,3,12,10,0.914822782
2012,3,12,11,0.908145902
2012,3,12,12,0.904175865
2012,3,12,13,0.891273246
2012,3,12,14,0.883152716
2012,3,12,15,0.873227624
2012,3,12,16,0.86483641
2012,3,12,17,0.864024357
2012,3,12,18,0.858610671
2012,3,12,19,0.869528272
2012,3,12,20,0.898762179
2012,3,12,21,0.910401604
2012,3,12,22,0.87106215
2012,3,12,23,0.792022327
2012,3,12,24,0.707298135
2012,3,13,1,0.650725111
2012,3,13,2,0.62455896
2012,3,13,3,0.615536149
2012,3,13,4,0.621491204
2012,3,13,5,0.657762904
2012,3,13,6,0.742938237
2012,3,13,7,0.857437705
2012,3,13,8,0.90679248
2012,3,13,9,0.889468684
2012,3,13,10,0.883694085
2012,3,13,11,0.882340663
2012,3,13,12,0.878911995
2012,3,13,13,0.873047168
2012,3,13,14,0.871693746
2012,3,13,15,0.868084622
2012,3,13,16,0.861949111
2012,3,13,17,0.857437705
2012,3,13,18,0.847783298
2012,3,13,19,0.851753335
2012,3,13,20,0.877378117
2012,3,13,21,0.888025034
2012,3,13,22,0.845437367
2012,3,13,23,0.764953895
2012,3,13,24,0.681402668
2012,3,14,1,0.625912382
2012,3,14,2,0.599656002
2012,3,14,3,0.592437754
2012,3,14,4,0.598753721
2012,3,14,5,0.633311086
2012,3,14,6,0.718757104
2012,3,14,7,0.835331819
2012,3,14,8,0.892716895
2012,3,14,9,0.886040015
2012,3,14,10,0.884235453
2012,3,14,11,0.883152716
2012,3,14,12,0.883333172
2012,3,14,13,0.88297226
2012,3,14,14,0.880626329
2012,3,14,15,0.874490818
2012,3,14,16,0.869438044
2012,3,14,17,0.867272569
2012,3,14,18,0.865197323
2012,3,14,19,0.870159869
2012,3,14,20,0.892536439
2012,3,14,21,0.904987918
2012,3,14,22,0.865648463
2012,3,14,23,0.787420694
2012,3,14,24,0.710456118
2012,3,15,1,0.659206553
2012,3,15,2,0.63267949
2012,3,15,3,0.625190557
2012,3,15,4,0.634303596
2012,3,15,5,0.673733279
2012,3,15,6,0.762878649
2012,3,15,7,0.883062488
2012,3,15,8,0.933590228
2012,3,15,9,0.91536415
2012,3,15,10,0.905529287
2012,3,15,11,0.901108109
2012,3,15,12,0.897950126
2012,3,15,13,0.89298758
2012,3,15,14,0.889288227
2012,3,15,15,0.883062488
2012,3,15,16,0.87674652
2012,3,15,17,0.875844239
2012,3,15,18,0.870791465
2012,3,15,19,0.873227624
2012,3,15,20,0.900837425
2012,3,15,21,0.916627344
2012,3,15,22,0.878280398
2012,3,15,23,0.801947419
2012,3,15,24,0.720020298
2012,3,16,1,0.658845641
2012,3,16,2,0.632950174
2012,3,16,3,0.623385995
2012,3,16,4,0.628799681
2012,3,16,5,0.661462256
2012,3,16,6,0.744111202
2012,3,16,7,0.854279722
2012,3,16,8,0.90201039
2012,3,16,9,0.895513967
2012,3,16,10,0.892085299
2012,3,16,11,0.889829596
2012,3,16,12,0.890461193
2012,3,16,13,0.892897352
2012,3,16,14,0.895874879
2012,3,16,15,0.89154393
2012,3,16,16,0.882701575
2012,3,16,17,0.873588537
2012,3,16,18,0.860866373
2012,3,16,19,0.854279722
2012,3,16,20,0.870159869
2012,3,16,21,0.876385608
2012,3,16,22,0.845978736
2012,3,16,23,0.788954572
2012,3,16,24,0.723539194
2012,3,17,1,0.675176928
2012,3,17,2,0.643867775
2012,3,17,3,0.624378504
2012,3,17,4,0.620137783
2012,3,17,5,0.631867437
2012,3,17,6,0.663447274
2012,3,17,7,0.711989996
2012,3,17,8,0.76044249
2012,3,17,9,0.804744491
2012,3,17,10,0.841738015
2012,3,17,11,0.859242268
2012,3,17,12,0.864926638
2012,3,17,13,0.849317176
2012,3,17,14,0.830369273
2012,3,17,15,0.818188479
2012,3,17,16,0.815662092
2012,3,17,17,0.815662092
2012,3,17,18,0.810519089
2012,3,17,19,0.809165668
2012,3,17,20,0.833617485
2012,3,17,21,0.844083945
2012,3,17,22,0.814218442
2012,3,17,23,0.768382563
2012,3,17,24,0.711358399
2012,3,18,1,0.671567804
2012,3,18,2,0.643687319
2012,3,18,3,0.62934105
2012,3,18,4,0.626183066
2012,3,18,5,0.632499033
2012,3,18,6,0.659296781
2012,3,18,7,0.700531026
2012,3,18,8,0.739148656
2012,3,18,9,0.771360091
2012,3,18,10,0.786428185
2012,3,18,11,0.788593659
2012,3,18,12,0.788503431
2012,3,18,13,0.781646095
