Year,Month,Day,Period,1
2012,5,9,2,0.744965114
2012,5,9,3,0.709046607
2012,5,9,4,0.704308421
2012,5,9,5,0.751078902
2012,5,9,6,0.83896461
2012,5,9,7,0.904534991
2012,5,9,8,0.943357547
2012,5,9,9,1.011831977
2012,5,9,10,1.098494927
2012,5,9,11,1.183476585
2012,5,9,12,1.249046966
2012,5,9,13,1.316145793
2012,5,9,14,1.382480397
2012,5,9,15,1.440102853
2012,5,9,16,1.473270155
2012,5,9,17,1.479842477
2012,5,9,18,1.44132561
2012,5,9,19,1.375602385
2012,5,9,20,1.332041643
2012,5,9,21,1.288328056
2012,5,9,22,1.187756237
2012,5,9,23,1.048209018
2012,5,9,24,0.917679636
2012,5,10,1,0.827806946
2012,5,10,2,0.774769832
2012,5,10,3,0.739615549
2012,5,10,4,0.73151478
2012,5,10,5,0.777979571
2012,5,10,6,0.871214844
2012,5,10,7,0.936173845
2012,5,10,8,0.975149246
2012,5,10,9,1.040413937
2012,5,10,10,1.127993956
2012,5,10,11,1.209765875
2012,5,10,12,1.277476082
2012,5,10,13,1.348243182
2012,5,10,14,1.408463998
2012,5,10,15,1.458597062
2012,5,10,16,1.488096091
2012,5,10,17,1.484122129
2012,5,10,18,1.437810182
2012,5,10,19,1.364139032
2012,5,10,20,1.323329495
2012,5,10,21,1.284659783
2012,5,10,22,1.187297703
2012,5,10,23,1.051571601
2012,5,10,24,0.933116951
2012,5,11,1,0.832239443
2012,5,11,2,0.774769832
2012,5,11,3,0.735335897
2012,5,11,4,0.726929438
2012,5,11,5,0.774005609
2012,5,11,6,0.864795366
2012,5,11,7,0.928837299
2012,5,11,8,0.97041106
2012,5,11,9,1.043623676
2012,5,11,10,1.143584116
2012,5,11,11,1.246142916
2012,5,11,12,1.326997768
2012,5,11,13,1.398681936
2012,5,11,14,1.47281162
2012,5,11,15,1.543273031
2012,5,11,16,1.576898868
2012,5,11,17,1.566352583
2012,5,11,18,1.50200496
2012,5,11,19,1.406018482
2012,5,11,20,1.337391208
2012,5,11,21,1.280074442
2012,5,11,22,1.187144858
2012,5,11,23,1.060742284
2012,5,11,24,0.938007982
2012,5,12,1,0.857000286
2012,5,12,2,0.788067322
2012,5,12,3,0.74679925
2012,5,12,4,0.72081565
2012,5,12,5,0.715924619
2012,5,12,6,0.733960295
2012,5,12,7,0.758568293
2012,5,12,8,0.818483419
2012,5,12,9,0.906369127
2012,5,12,10,0.994713369
2012,5,12,11,1.079083649
2012,5,12,12,1.150767818
2012,5,12,13,1.217560956
2012,5,12,14,1.275947635
2012,5,12,15,1.320119756
2012,5,12,16,1.344880599
2012,5,12,17,1.338613966
2012,5,12,18,1.293677621
2012,5,12,19,1.224438968
2012,5,12,20,1.185769256
2012,5,12,21,1.163453928
2012,5,12,22,1.095743722
2012,5,12,23,0.996853195
2012,5,12,24,0.895822842
2012,5,13,1,0.816802127
2012,5,13,2,0.756887001
2012,5,13,3,0.718522979
2012,5,13,4,0.691775155
2012,5,13,5,0.682298783
2012,5,13,6,0.685814211
2012,5,13,7,0.689176795
2012,5,13,8,0.726470904
2012,5,13,9,0.809618426
2012,5,13,10,0.910954468
2012,5,13,11,1.008927927
2012,5,13,12,1.103538802
2012,5,13,13,1.177209952
2012,5,13,14,1.237736457
2012,5,13,15,1.286341075
2012,5,13,16,1.31538157
2012,5,13,17,1.321495358
2012,5,13,18,1.289856503
2012,5,13,19,1.238653526
2012,5,13,20,1.211141478
2012,5,13,21,1.18653348
2012,5,13,22,1.114543621
2012,5,13,23,0.998840176
2012,5,13,24,0.88145544
2012,5,14,1,0.799836365
2012,5,14,2,0.746952095
2012,5,14,3,0.717147377
2012,5,14,4,0.71531324
2012,5,14,5,0.757192691
2012,5,14,6,0.833920735
2012,5,14,7,0.887263538
2012,5,14,8,0.927003163
2012,5,14,9,1.004495431
2012,5,14,10,1.11286233
2012,5,14,11,1.215879664
2012,5,14,12,1.310949073
2012,5,14,13,1.400821762
2012,5,14,14,1.481065235
2012,5,14,15,1.547399839
2012,5,14,16,1.578427315
2012,5,14,17,1.575217576
2012,5,14,18,1.519123567
2012,5,14,19,1.433377685
2012,5,14,20,1.376519453
2012,5,14,21,1.325927855
2012,5,14,22,1.220923539
2012,5,14,23,1.075568221
2012,5,14,24,0.942746168
2012,5,15,1,0.850427963
2012,5,15,2,0.791277061
2012,5,15,3,0.752607349
2012,5,15,4,0.743283822
2012,5,15,5,0.78898439
2012,5,15,6,0.873660359
2012,5,15,7,0.940300653
2012,5,15,8,0.989363804
2012,5,15,9,1.068995898
2012,5,15,10,1.176904263
2012,5,15,11,1.277781771
2012,5,15,12,1.365514634
2012,5,15,13,1.446216641
2012,5,15,14,1.518053654
2012,5,15,15,1.576898868
2012,5,15,16,1.617402716
2012,5,15,17,1.621070989
2012,5,15,18,1.571243613
2012,5,15,19,1.489624538
2012,5,15,20,1.430320791
2012,5,15,21,1.374838162
2012,5,15,22,1.266012729
2012,5,15,23,1.111639572
2012,5,15,24,0.971175284
2012,5,16,1,0.88114975
2012,5,16,2,0.819859022
2012,5,16,3,0.776298279
2012,5,16,4,0.76819751
2012,5,16,5,0.813439544
2012,5,16,6,0.900102494
2012,5,16,7,0.966437098
2012,5,16,8,1.010914908
2012,5,16,9,1.088254331
2012,5,16,10,1.192035889
2012,5,16,11,1.288022367
2012,5,16,12,1.365973169
2012,5,16,13,1.440255697
2012,5,16,14,1.508424438
2012,5,16,15,1.56497698
2012,5,16,16,1.600589798
2012,5,16,17,1.606703586
2012,5,16,18,1.562225775
2012,5,16,19,1.489624538
2012,5,16,20,1.43383622
2012,5,16,21,1.380340571
2012,5,16,22,1.277476082
2012,5,16,23,1.127688266
2012,5,16,24,0.993032077
2012,5,17,1,0.896281376
2012,5,17,2,0.833920735
2012,5,17,3,0.790207148
2012,5,17,4,0.776603969
2012,5,17,5,0.818941953
2012,5,17,6,0.906827661
2012,5,17,7,0.971633818
2012,5,17,8,1.016875852
2012,5,17,9,1.091158381
2012,5,17,10,1.191577355
2012,5,17,11,1.28649392
2012,5,17,12,1.368724373
2012,5,17,13,1.448203622
2012,5,17,14,1.51759512
2012,5,17,15,1.574300508
2012,5,17,16,1.611594617
2012,5,17,17,1.613887287
2012,5,17,18,1.566352583
2012,5,17,19,1.483052216
2012,5,17,20,1.424818382
2012,5,17,21,1.376519453
2012,5,17,22,1.276711858
2012,5,17,23,1.129675248
2012,5,17,24,0.995477593
2012,5,18,1,0.884206644
2012,5,18,2,0.817260662
2012,5,18,3,0.772782851
2012,5,18,4,0.761319498
2012,5,18,5,0.805644464
2012,5,18,6,0.890778967
2012,5,18,7,0.959253397
2012,5,18,8,1.012749045
2012,5,18,9,1.099106306
2012,5,18,10,1.21511544
2012,5,18,11,1.327456302
2012,5,18,12,1.419621662
2012,5,18,13,1.498948066
2012,5,18,14,1.582248432
2012,5,18,15,1.656530961
2012,5,18,16,1.691685244
2012,5,18,17,1.684807232
2012,5,18,18,1.616179958
2012,5,18,19,1.514232537
2012,5,18,20,1.434753288
2012,5,18,21,1.366737392
2012,5,18,22,1.272737896
2012,5,18,23,1.139304464
2012,5,18,24,1.005106809
2012,5,19,1,0.905299214
2012,5,19,2,0.830710996
2012,5,19,3,0.785774651
2012,5,19,4,0.756275622
2012,5,19,5,0.746340716
2012,5,19,6,0.757651225
2012,5,19,7,0.785316117
2012,5,19,8,0.859904335
2012,5,19,9,0.966895632
2012,5,19,10,1.069454432
2012,5,19,11,1.168192114
2012,5,19,12,1.256383512
2012,5,19,13,1.333722935
2012,5,19,14,1.400210383
2012,5,19,15,1.445605262
2012,5,19,16,1.467462056
2012,5,19,17,1.452788963
2012,5,19,18,1.398834781
2012,5,19,19,1.320883979
2012,5,19,20,1.269375312
2012,5,19,21,1.23880637
2012,5,19,22,1.169720562
2012,5,19,23,1.062117886
2012,5,19,24,0.950082714
2012,5,20,1,0.853332013
2012,5,20,2,0.789137235
2012,5,20,3,0.748327698
2012,5,20,4,0.719898582
2012,5,20,5,0.70782385
2012,5,20,6,0.705836868
2012,5,20,7,0.711033588
2012,5,20,8,0.759943895
2012,5,20,9,0.856388907
2012,5,20,10,0.971786663
2012,5,20,11,1.088560021
2012,5,20,12,1.196162696
2012,5,20,13,1.281144355
2012,5,20,14,1.351452921
2012,5,20,15,1.40464288
2012,5,20,16,1.433683375
2012,5,20,17,1.435058977
2012,5,20,18,1.392415303
2012,5,20,19,1.324857942
2012,5,20,20,1.28389556
2012,5,20,21,1.24660145
2012,5,20,22,1.172624611
2012,5,20,23,1.052947204
2012,5,20,24,0.928837299
2012,5,21,1,0.8392703
2012,5,21,2,0.780577931
2012,5,21,3,0.748022008
2012,5,21,4,0.738698481
2012,5,21,5,0.767586131
2012,5,21,6,0.828265481
2012,5,21,7,0.874424583
2012,5,21,8,0.924863337
2012,5,21,9,1.022225417
2012,5,21,10,1.141902824
2012,5,21,11,1.260357474
2012,5,21,12,1.366584547
2012,5,21,13,1.461806801
2012,5,21,14,1.548316907
2012,5,21,15,1.619084007
2012,5,21,16,1.656989495
2012,5,21,17,1.656378117
2012,5,21,18,1.601201176
2012,5,21,19,1.513468313
2012,5,21,20,1.452330429
2012,5,21,21,1.396083576
2012,5,21,22,1.292149174
2012,5,21,23,1.14144429
2012,5,21,24,0.991197941
2012,5,22,1,0.889097675
2012,5,22,2,0.823832984
2012,5,22,3,0.783176291
2012,5,22,4,0.771407249
2012,5,22,5,0.812369631
2012,5,22,6,0.892765948
2012,5,22,7,0.958030639
2012,5,22,8,1.017640076
2012,5,22,9,1.109041212
2012,5,22,10,1.224744657
2012,5,22,11,1.336626984
2012,5,22,12,1.435058977
2012,5,22,13,1.524167443
2012,5,22,14,1.606092207
2012,5,22,15,1.671815432
2012,5,22,16,1.713694883
2012,5,22,17,1.71491764
2012,5,22,18,1.659129321
2012,5,22,19,1.569256632
2012,5,22,20,1.494821259
2012,5,22,21,1.432766307
2012,5,22,22,1.321953892
2012,5,22,23,1.161008413
2012,5,22,24,1.007093791
2012,5,23,1,0.903465078
2012,5,23,2,0.835143493
2012,5,23,3,0.79188844
2012,5,23,4,0.777826726
2012,5,23,5,0.818789109
2012,5,23,6,0.902089475
2012,5,23,7,0.971939508
2012,5,23,8,1.024059553
2012,5,23,9,1.112403796
2012,5,23,10,1.227648706
2012,5,23,11,1.33876681
2012,5,23,12,1.435823201
2012,5,23,13,1.52569589
2012,5,23,14,1.59906135
2012,5,23,15,1.649652949
2012,5,23,16,1.676247929
2012,5,23,17,1.670898364
2012,5,23,18,1.621529523
2012,5,23,19,1.540368982
2012,5,23,20,1.474492912
2012,5,23,21,1.414272097
2012,5,23,22,1.31797993
2012,5,23,23,1.168192114
2012,5,23,24,1.018862833
2012,5,24,1,0.909273177
2012,5,24,2,0.843244262
2012,5,24,3,0.797543694
2012,5,24,4,0.781647844
2012,5,24,5,0.820011866
2012,5,24,6,0.904076457
2012,5,24,7,0.9678127
2012,5,24,8,1.019168523
2012,5,24,9,1.101857511
2012,5,24,10,1.205027689
2012,5,24,11,1.31018485
2012,5,24,12,1.399904694
2012,5,24,13,1.479842477
2012,5,24,14,1.554125006
2012,5,24,15,1.619695386
2012,5,24,16,1.659129321
2012,5,24,17,1.662186215
2012,5,24,18,1.618778318
2012,5,24,19,1.537312088
2012,5,24,20,1.47021326
2012,5,24,21,1.41794037
2012,5,24,22,1.323329495
2012,5,24,23,1.180725381
2012,5,24,24,1.037051354
2012,5,25,1,0.922264977
2012,5,25,2,0.850886498
2012,5,25,3,0.804727395
2012,5,25,4,0.786233186
2012,5,25,5,0.821693158
2012,5,25,6,0.901936631
2012,5,25,7,0.969188303
2012,5,25,8,1.028186361
2012,5,25,9,1.127229732
2012,5,25,10,1.252562394
2012,5,25,11,1.37315687
2012,5,25,12,1.475257136
2012,5,25,13,1.56268431
2012,5,25,14,1.649652949
2012,5,25,15,1.728520819
2012,5,25,16,1.770705959
2012,5,25,17,1.768107599
2012,5,25,18,1.706664026
2012,5,25,19,1.606092207
2012,5,25,20,1.521110549
2012,5,25,21,1.447745088
2012,5,25,22,1.355885418
2012,5,25,23,1.219700782
2012,5,25,24,1.084433214
2012,5,26,1,0.967354166
2012,5,26,2,0.888639141
2012,5,26,3,0.841715815
2012,5,26,4,0.806408687
2012,5,26,5,0.792805508
2012,5,26,6,0.802740414
2012,5,26,7,0.829335394
2012,5,26,8,0.91294145
2012,5,26,9,1.044999279
2012,5,26,10,1.173541679
2012,5,26,11,1.295053223
2012,5,26,12,1.403725812
2012,5,26,13,1.495126948
2012,5,26,14,1.56788103
2012,5,26,15,1.614192977
2012,5,26,16,1.632228652
2012,5,26,17,1.616332803
2012,5,26,18,1.563295688
2012,5,26,19,1.485344887
2012,5,26,20,1.418704593
2012,5,26,21,1.373768249
2012,5,26,22,1.30208408
2012,5,26,23,1.18393512
2012,5,26,24,1.062270731
2012,5,27,1,0.958183484
2012,5,27,2,0.884970868
2012,5,27,3,0.839881679
2012,5,27,4,0.806408687
2012,5,27,5,0.789442924
2012,5,27,6,0.784857583
2012,5,27,7,0.789137235
2012,5,27,8,0.843244262
2012,5,27,9,0.958947707
2012,5,27,10,1.096813635
2012,5,27,11,1.237125078
2012,5,27,12,1.358789467
2012,5,27,13,1.458138528
2012,5,27,14,1.532421057
2012,5,27,15,1.584693948
2012,5,27,16,1.603341002
2012,5,27,17,1.58866791
2012,5,27,18,1.534713728
2012,5,27,19,1.455693013
2012,5,27,20,1.403267278
2012,5,27,21,1.365973169
2012,5,27,22,1.295664602
2012,5,27,23,1.17583435
2012,5,27,24,1.039649714
2012,5,28,1,0.945344528
2012,5,28,2,0.882372508
2012,5,28,3,0.844925554
2012,5,28,4,0.828112636
2012,5,28,5,0.851039342
2012,5,28,6,0.903923612
2012,5,28,7,0.946108752
2012,5,28,8,1.004342586
2012,5,28,9,1.11546069
2012,5,28,10,1.242321799
2012,5,28,11,1.365973169
2012,5,28,12,1.47281162
2012,5,28,13,1.563601378
2012,5,28,14,1.641093646
2012,5,28,15,1.706052647
2012,5,28,16,1.739525638
2012,5,28,17,1.736774434
2012,5,28,18,1.685112922
2012,5,28,19,1.604105226
2012,5,28,20,1.544037255
2012,5,28,21,1.489930228
2012,5,28,22,1.39424944
2012,5,28,23,1.245990072
2012,5,28,24,1.093451052
2012,5,29,1,0.976677693
2012,5,29,2,0.908508953
2012,5,29,3,0.864948211
2012,5,29,4,0.850427963
2012,5,29,5,0.886040781
2012,5,29,6,0.962463136
2012,5,29,7,1.028033516
2012,5,29,8,1.093603896
2012,5,29,9,1.195398473
2012,5,29,10,1.315228725
2012,5,29,11,1.427875276
2012,5,29,12,1.521721927
2012,5,29,13,1.607620654
2012,5,29,14,1.67533086
2012,5,29,15,1.731272024
2012,5,29,16,1.763827947
2012,5,29,17,1.756032867
2012,5,29,18,1.705594113
2012,5,29,19,1.619542542
2012,5,29,20,1.547246994
2012,5,29,21,1.494668414
2012,5,29,22,1.392720993
2012,5,29,23,1.237430768
2012,5,29,24,1.092075449
2012,5,30,1,0.981415879
2012,5,30,2,0.908661798
2012,5,30,3,0.864489677
2012,5,30,4,0.845689777
2012,5,30,5,0.882678197
2012,5,30,6,0.961698912
2012,5,30,7,1.031396099
2012,5,30,8,1.093909586
2012,5,30,9,1.193105802
2012,5,30,10,1.321036824
2012,5,30,11,1.44942638
2012,5,30,12,1.554277851
2012,5,30,13,1.644761919
2012,5,30,14,1.720267205
2012,5,30,15,1.769177512
2012,5,30,16,1.790575771
2012,5,30,17,1.783086381
2012,5,30,18,1.732189092
2012,5,30,19,1.642622093
2012,5,30,20,1.55978026
2012,5,30,21,1.489166004
2012,5,30,22,1.395472197
2012,5,30,23,1.247059985
2012,5,30,24,1.088101487
2012,5,31,1,0.967354166
2012,5,31,2,0.899185426
2012,5,31,3,0.853179168
2012,5,31,4,0.83147522
2012,5,31,5,0.860821404
2012,5,31,6,0.934798243
2012,5,31,7,0.993643456
2012,5,31,8,1.051265912
2012,5,31,9,1.146793855
2012,5,31,10,1.256689201
2012,5,31,11,1.37835359
2012,5,31,12,1.477702651
2012,5,31,13,1.555500608
2012,5,31,14,1.631922963
2012,5,31,15,1.698104722
2012,5,31,16,1.733564695
2012,5,31,17,1.739219949
2012,5,31,18,1.696117741
2012,5,31,19,1.610830393
2012,5,31,20,1.535936485
2012,5,31,21,1.477702651
2012,5,31,22,1.38874703
2012,5,31,23,1.24660145
2012,5,31,24,1.097883548
2012,6,1,1,0.97041106
2012,6,1,2,0.894752929
2012,6,1,3,0.846454001
2012,6,1,4,0.821846003
2012,6,1,5,0.848593827
2012,6,1,6,0.918443859
2012,6,1,7,0.982791482
2012,6,1,8,1.051265912
2012,6,1,9,1.164065307
2012,6,1,10,1.298721496
2012,6,1,11,1.424971226
2012,6,1,12,1.532726747
2012,6,1,13,1.626420553
2012,6,1,14,1.72042005
2012,6,1,15,1.801733435
2012,6,1,16,1.847586848
2012,6,1,17,1.856757531
2012,6,1,18,1.800663522
2012,6,1,19,1.692296623
2012,6,1,20,1.596921525
2012,6,1,21,1.517289431
2012,6,1,22,1.427263897
2012,6,1,23,1.29138495
2012,6,1,24,1.157951519
2012,6,2,1,1.028644895
2012,6,2,2,0.942287634
2012,6,2,3,0.891237501
2012,6,2,4,0.8522621
2012,6,2,5,0.832086598
2012,6,2,6,0.837130474
2012,6,2,7,0.861891317
2012,6,2,8,0.951152627
2012,6,2,9,1.096202256
2012,6,2,10,1.240487662
2012,6,2,11,1.370405665
2012,6,2,12,1.482135148
2012,6,2,13,1.57537042
2012,6,2,14,1.650264328
2012,6,2,15,1.69932748
2012,6,2,16,1.721031429
2012,6,2,17,1.711096522
2012,6,2,18,1.662950439
2012,6,2,19,1.582095588
2012,6,2,20,1.501087892
2012,6,2,21,1.445299573
2012,6,2,22,1.37055851
2012,6,2,23,1.245684382
2012,6,2,24,1.116224913
2012,6,3,1,1.007552325
2012,6,3,2,0.927920231
2012,6,3,3,0.875647341
2012,6,3,4,0.837741853
2012,6,3,5,0.815885059
2012,6,3,6,0.809159892
2012,6,3,7,0.813745233
2012,6,3,8,0.871061999
2012,6,3,9,0.990128028
2012,6,3,10,1.133802055
2012,6,3,11,1.284354094
2012,6,3,12,1.41794037
2012,6,3,13,1.531198299
2012,6,3,14,1.614651511
2012,6,3,15,1.680374736
2012,6,3,16,1.710179454
2012,6,3,17,1.702231529
2012,6,3,18,1.656836651
2012,6,3,19,1.577204557
2012,6,3,20,1.512551245
2012,6,3,21,1.46532223
2012,6,3,22,1.391803924
2012,6,3,23,1.261733077
2012,6,3,24,1.113015174
2012,6,4,1,1.007858014
2012,6,4,2,0.938619361
2012,6,4,3,0.8970456
2012,6,4,4,0.873813204
2012,6,4,5,0.893377327
2012,6,4,6,0.947637199
2012,6,4,7,1.000674313
2012,6,4,8,1.069912966
2012,6,4,9,1.189743218
2012,6,4,10,1.32057829
2012,6,4,11,1.457527149
2012,6,4,12,1.569409477
2012,6,4,13,1.66524311
2012,6,4,14,1.74900201
2012,6,4,15,1.811056962
2012,6,4,16,1.842084439
2012,6,4,17,1.83597065
2012,6,4,18,1.78599043
2012,6,4,19,1.70192584
2012,6,4,20,1.633145721
2012,6,4,21,1.569256632
2012,6,4,22,1.474187223
2012,6,4,23,1.318591309
2012,6,4,24,1.159632811
2012,6,5,1,1.027880671
2012,6,5,2,0.951305472
2012,6,5,3,0.904076457
2012,6,5,4,0.882831042
2012,6,5,5,0.908203264
2012,6,5,6,0.976524849
2012,6,5,7,1.038426956
2012,6,5,8,1.109499746
2012,6,5,9,1.22031216
2012,6,5,10,1.347173269
2012,6,5,11,1.468837658
2012,6,5,12,1.570632234
2012,6,5,13,1.653932601
2012,6,5,14,1.724699702
2012,6,5,15,1.784767672
2012,6,5,16,1.818393509
2012,6,5,17,1.81487808
2012,6,5,18,1.771470183
2012,6,5,19,1.686182835
2012,6,5,20,1.606092207
2012,6,5,21,1.550762422
2012,6,5,22,1.454317411
2012,6,5,23,1.303459682
2012,6,5,24,1.146793855
2012,6,6,1,1.019321367
2012,6,6,2,0.940912031
2012,6,6,3,0.896434221
2012,6,6,4,0.871520533
2012,6,6,5,0.902089475
2012,6,6,6,0.971022439
2012,6,6,7,1.040261093
2012,6,6,8,1.110875348
2012,6,6,9,1.220159316
2012,6,6,10,1.355274039
2012,6,6,11,1.495891172
2012,6,6,12,1.613581598
2012,6,6,13,1.714306261
2012,6,6,14,1.797148094
2012,6,6,15,1.8518665
2012,6,6,16,1.872500536
2012,6,6,17,1.866081058
2012,6,6,18,1.820991869
2012,6,6,19,1.730202111
2012,6,6,20,1.640023733
2012,6,6,21,1.565129825
2012,6,6,22,1.474798602
2012,6,6,23,1.328067681
2012,6,6,24,1.157798674
2012,6,7,1,1.028186361
2012,6,7,2,0.956960726
2012,6,7,3,0.909426021
2012,6,7,4,0.88374811
2012,6,7,5,0.905757748
2012,6,7,6,0.973162265
2012,6,7,7,1.033383081
2012,6,7,8,1.100023374
2012,6,7,9,1.205027689
2012,6,7,10,1.319508377
2012,6,7,11,1.445299573
2012,6,7,12,1.54648277
2012,6,7,13,1.624433572
2012,6,7,14,1.695200673
2012,6,7,15,1.755880022
2012,6,7,16,1.774527077
2012,6,7,17,1.763522258
2012,6,7,18,1.717057466
2012,6,7,19,1.637731062
2012,6,7,20,1.56497698
2012,6,7,21,1.511939866
2012,6,7,22,1.432919151
2012,6,7,23,1.298415807
2012,6,7,24,1.150309283
2012,6,8,1,1.023753864
2012,6,8,2,0.948707112
2012,6,8,3,0.896587066
2012,6,8,4,0.867546571
2012,6,8,5,0.887874917
2012,6,8,6,0.951152627
2012,6,8,7,1.013818958
2012,6,8,8,1.08366899
2012,6,8,9,1.195398473
2012,6,8,10,1.332805867
2012,6,8,11,1.46012551
2012,6,8,12,1.573841973
2012,6,8,13,1.671204053
2012,6,8,14,1.761688121
2012,6,8,15,1.831232464
2012,6,8,16,1.865469679
2012,6,8,17,1.866386747
2012,6,8,18,1.807541534
2012,6,8,19,1.699480325
2012,6,8,20,1.604258071
2012,6,8,21,1.529517008
2012,6,8,22,1.447897933
2012,6,8,23,1.317368551
2012,6,8,24,1.193411492
2012,6,9,1,1.069454432
2012,6,9,2,0.982791482
2012,6,9,3,0.93112997
2012,6,9,4,0.887874917
2012,6,9,5,0.864336832
2012,6,9,6,0.869533552
2012,6,9,7,0.894294395
2012,6,9,8,0.97851183
2012,6,9,9,1.12325577
2012,6,9,10,1.275030566
2012,6,9,11,1.413202184
2012,6,9,12,1.525848735
2012,6,9,13,1.620612454
2012,6,9,14,1.693213691
2012,6,9,15,1.741818309
2012,6,9,16,1.760923898
2012,6,9,17,1.752975973
2012,6,9,18,1.705746958
2012,6,9,19,1.620612454
2012,6,9,20,1.530586921
2012,6,9,21,1.46792059
2012,6,9,22,1.396236421
2012,6,9,23,1.271209449
2012,6,9,24,1.137776017
2012,6,10,1,1.040566782
2012,6,10,2,0.96032331
2012,6,10,3,0.90484068
2012,6,10,4,0.862349851
2012,6,10,5,0.837130474
2012,6,10,6,0.830863841
2012,6,10,7,0.8392703
2012,6,10,8,0.897809823
2012,6,10,9,1.022378262
2012,6,10,10,1.173083145
2012,6,10,11,1.330054662
2012,6,10,12,1.469907571
2012,6,10,13,1.593100407
2012,6,10,14,1.681750338
2012,6,10,15,1.757561314
2012,6,10,16,1.79149284
2012,6,10,17,1.783850604
2012,6,10,18,1.74640365
2012,6,10,19,1.671815432
2012,6,10,20,1.598297127
2012,6,10,21,1.546941305
2012,6,10,22,1.466697832
2012,6,10,23,1.330818885
2012,6,10,24,1.168192114
2012,6,11,1,1.056309787
2012,6,11,2,0.983402861
2012,6,11,3,0.935868156
2012,6,11,4,0.910648779
2012,6,11,5,0.931741349
2012,6,11,6,0.989058115
2012,6,11,7,1.045610657
2012,6,11,8,1.114543621
2012,6,11,9,1.2365137
2012,6,11,10,1.375296696
2012,6,11,11,1.516066673
2012,6,11,12,1.636202615
2012,6,11,13,1.747167874
2012,6,11,14,1.83856901
2012,6,11,15,1.901999565
2012,6,11,16,1.930887215
2012,6,11,17,1.923703513
2012,6,11,18,1.873876138
2012,6,11,19,1.78629612
2012,6,11,20,1.706358336
2012,6,11,21,1.638189596
2012,6,11,22,1.539299069
2012,6,11,23,1.381410484
2012,6,11,24,1.217866645
2012,6,12,1,1.076332444
2012,6,12,2,0.993337767
2012,6,12,3,0.939994963
2012,6,12,4,0.912788605
2012,6,12,5,0.931435659
2012,6,12,6,0.993796301
2012,6,12,7,1.054169961
2012,6,12,8,1.126312664
2012,6,12,9,1.241099041
2012,6,12,10,1.373768249
2012,6,12,11,1.500935047
2012,6,12,12,1.604716605
2012,6,12,13,1.681750338
2012,6,12,14,1.747779253
2012,6,12,15,1.805401708
2012,6,12,16,1.839180389
2012,6,12,17,1.840708836
2012,6,12,18,1.807847224
2012,6,12,19,1.726228149
2012,6,12,20,1.64384485
2012,6,12,21,1.590043513
2012,6,12,22,1.501240736
2012,6,12,23,1.352522834
2012,6,12,24,1.193717181
2012,6,13,1,1.064104867
2012,6,13,2,0.983097171
2012,6,13,3,0.934186864
2012,6,13,4,0.905604904
2012,6,13,5,0.929754368
2012,6,13,6,0.991045096
2012,6,13,7,1.057074011
2012,6,13,8,1.130439471
2012,6,13,9,1.249046966
2012,6,13,10,1.397459179
2012,6,13,11,1.548316907
2012,6,13,12,1.672426811
2012,6,13,13,1.776361213
2012,6,13,14,1.86256563
2012,6,13,15,1.926607563
2012,6,13,16,1.950757027
2012,6,13,17,1.952744008
2012,6,13,18,1.909488955
2012,6,13,19,1.819616266
2012,6,13,20,1.726839528
2012,6,13,21,1.652404154
2012,6,13,22,1.555042074
2012,6,13,23,1.400974607
2012,6,13,24,1.230858445
2012,6,14,1,1.090852691
2012,6,14,2,1.017640076
2012,6,14,3,0.966284253
2012,6,14,4,0.940147808
2012,6,14,5,0.95772495
2012,6,14,6,1.018404299
2012,6,14,7,1.077402357
2012,6,14,8,1.145723942
2012,6,14,9,1.25760627
2012,6,14,10,1.387065738
2012,6,14,11,1.521416238
2012,6,14,12,1.637578217
2012,6,14,13,1.728062285
2012,6,14,14,1.798829386
2012,6,14,15,1.856451841
2012,6,14,16,1.87295907
2012,6,14,17,1.860578648
2012,6,14,18,1.801122056
2012,6,14,19,1.709415231
2012,6,14,20,1.634521323
2012,6,14,21,1.579955762
2012,6,14,22,1.497419619
2012,6,14,23,1.357413865
2012,6,14,24,1.19692692
2012,6,15,1,1.084586058
2012,6,15,2,1.003578362
2012,6,15,3,0.947790043
2012,6,15,4,0.919360927
2012,6,15,5,0.939383584
2012,6,15,6,0.998534487
2012,6,15,7,1.061047973
2012,6,15,8,1.137623173
2012,6,15,9,1.26020463
2012,6,15,10,1.411368047
2012,6,15,11,1.546177081
2012,6,15,12,1.665090265
2012,6,15,13,1.76520355
2012,6,15,14,1.854770549
2012,6,15,15,1.922480756
2012,6,15,16,1.955036679
2012,6,15,17,1.955495213
2012,6,15,18,1.894968708
2012,6,15,19,1.783850604
2012,6,15,20,1.685571456
2012,6,15,21,1.608996257
2012,6,15,22,1.525848735
2012,6,15,23,1.392720993
2012,6,15,24,1.261885921
2012,6,16,1,1.138234551
2012,6,16,2,1.047291949
2012,6,16,3,0.991962164
2012,6,16,4,0.947484354
2012,6,16,5,0.920583685
2012,6,16,6,0.921347909
2012,6,16,7,0.948401422
2012,6,16,8,1.03628713
2012,6,16,9,1.178127021
2012,6,16,10,1.33357009
2012,6,16,11,1.476785583
2012,6,16,12,1.596921525
2012,6,16,13,1.691990934
2012,6,16,14,1.765814928
2012,6,16,15,1.817170751
2012,6,16,16,1.840861681
2012,6,16,17,1.836582029
2012,6,16,18,1.792868442
2012,6,16,19,1.704371355
2012,6,16,20,1.606856431
