Year,Month,Day,Period,1
2012,11,26,7,0.86950968
2012,11,26,8,0.911185889
2012,11,26,9,0.897795942
2012,11,26,10,0.900306558
2012,11,26,11,0.90348667
2012,11,26,12,0.903151921
2012,11,26,13,0.902817173
2012,11,26,14,0.90348667
2012,11,26,15,0.901143429
2012,11,26,16,0.901143429
2012,11,26,17,0.906332034
2012,11,26,18,0.954535843
2012,11,26,19,1.025167813
2012,11,26,20,1.021150829
2012,11,26,21,1.00073116
2012,11,26,22,0.955037966
2012,11,26,23,0.87687415
2012,11,26,24,0.79000687
2012,11,27,1,0.733266969
2012,11,27,2,0.707323947
2012,11,27,3,0.694770872
2012,11,27,4,0.695272995
2012,11,27,5,0.718872776
2012,11,27,6,0.792015362
2012,11,27,7,0.918382986
2012,11,27,8,0.95135573
2012,11,27,9,0.929597066
2012,11,27,10,0.922734719
2012,11,27,11,0.918885109
2012,11,27,12,0.910349018
2012,11,27,13,0.902817173
2012,11,27,14,0.897126445
2012,11,27,15,0.888590354
2012,11,27,16,0.883067001
2012,11,27,17,0.886247113
2012,11,27,18,0.934953045
2012,11,27,19,1.004078646
2012,11,27,20,1.003409149
2012,11,27,21,0.991023448
2012,11,27,22,0.953196848
2012,11,27,23,0.886749236
2012,11,27,24,0.808585421
2012,11,28,1,0.761887981
2012,11,28,2,0.74063144
2012,11,28,3,0.734271215
2012,11,28,4,0.742472558
2012,11,28,5,0.772767313
2012,11,28,6,0.852772246
2012,11,28,7,0.981148362
2012,11,28,8,1.018305465
2012,11,28,9,0.997885796
2012,11,28,10,0.9841611
2012,11,28,11,0.971440651
2012,11,28,12,0.955372714
2012,11,28,13,0.935789917
2012,11,28,14,0.92357159
2012,11,28,15,0.913863879
2012,11,28,16,0.910683766
2012,11,28,17,0.917211366
2012,11,28,18,0.97913987
2012,11,28,19,1.060316424
2012,11,28,20,1.064835531
2012,11,28,21,1.054458322
2012,11,28,22,1.019309711
2012,11,28,23,0.952862099
2012,11,28,24,0.878213145
2012,11,29,1,0.830344085
2012,11,29,2,0.807413801
2012,11,29,3,0.803062068
2012,11,29,4,0.809087544
2012,11,29,5,0.83670431
2012,11,29,6,0.909512146
2012,11,29,7,1.024498315
2012,11,29,8,1.047595974
2012,11,29,9,1.02081608
2012,11,29,10,0.997551047
2012,11,29,11,0.973783891
2012,11,29,12,0.945665003
2012,11,29,13,0.911688012
2012,11,29,14,0.881728006
2012,11,29,15,0.859132471
2012,11,29,16,0.84674677
2012,11,29,17,0.847751016
2012,11,29,18,0.900808681
2012,11,29,19,0.968595287
2012,11,29,20,0.975122886
2012,11,29,21,0.973281768
2012,11,29,22,0.946501874
2012,11,29,23,0.891100969
2012,11,29,24,0.825322855
2012,11,30,1,0.784483516
2012,11,30,2,0.765737591
2012,11,30,3,0.761887981
2012,11,30,4,0.769754575
2012,11,30,5,0.799212458
2012,11,30,6,0.871183423
2012,11,30,7,0.982319983
2012,11,30,8,1.009099876
2012,11,30,9,0.989684453
2012,11,30,10,0.975122886
2012,11,30,11,0.956879083
2012,11,30,12,0.934618297
2012,11,30,13,0.911353264
2012,11,30,14,0.892774712
2012,11,30,15,0.87687415
2012,11,30,16,0.870848674
2012,11,30,17,0.879217391
2012,11,30,18,0.936794163
2012,11,30,19,1.001568031
2012,11,30,20,0.993868812
2012,11,30,21,0.983156854
2012,11,30,22,0.95905495
2012,11,30,23,0.91620712
2012,11,30,24,0.860973588
2012,12,1,1,0.815447769
2012,12,1,2,0.791345864
2012,12,1,3,0.780633907
2012,12,1,4,0.778792789
2012,12,1,5,0.791847987
2012,12,1,6,0.820636373
2012,12,1,7,0.869174931
2012,12,1,8,0.908173151
2012,12,1,9,0.928425446
2012,12,1,10,0.921730473
2012,12,1,11,0.900976055
2012,12,1,12,0.872355043
2012,12,1,13,0.844236155
2012,12,1,14,0.818627881
2012,12,1,15,0.80122095
2012,12,1,16,0.7950281
2012,12,1,17,0.800718827
2012,12,1,18,0.854948112
2012,12,1,19,0.923069467
2012,12,1,20,0.915537622
2012,12,1,21,0.906332034
2012,12,1,22,0.884238621
2012,12,1,23,0.843064534
2012,12,1,24,0.791345864
2012,12,2,1,0.744815799
2012,12,2,2,0.717031659
2012,12,2,3,0.703474337
2012,12,2,4,0.698453107
2012,12,2,5,0.706319701
2012,12,2,6,0.727910991
2012,12,2,7,0.765737591
2012,12,2,8,0.799547207
2012,12,2,9,0.833858946
2012,12,2,10,0.847248893
2012,12,2,11,0.840721294
2012,12,2,12,0.826494475
2012,12,2,13,0.813439277
2012,12,2,14,0.799212458
2012,12,2,15,0.787496255
2012,12,2,16,0.785487763
2012,12,2,17,0.79737134
2012,12,2,18,0.862145209
2012,12,2,19,0.952192602
2012,12,2,20,0.963071934
2012,12,2,21,0.949179864
2012,12,2,22,0.913027007
2012,12,2,23,0.844905652
2012,12,2,24,0.767913457
2012,12,3,1,0.713851546
2012,12,3,2,0.689917016
2012,12,3,3,0.680711428
2012,12,3,4,0.685397909
2012,12,3,5,0.715023167
2012,12,3,6,0.79619972
2012,12,3,7,0.933279302
2012,12,3,8,0.977466127
2012,12,3,9,0.952192602
2012,12,3,10,0.944995505
2012,12,3,11,0.938300532
2012,12,3,12,0.928760195
2012,12,3,13,0.920558852
2012,12,3,14,0.914366002
2012,12,3,15,0.907168905
2012,12,3,16,0.909512146
2012,12,3,17,0.924743211
2012,12,3,18,0.996212053
2012,12,3,19,1.081572964
2012,12,3,20,1.085924697
2012,12,3,21,1.072367376
2012,12,3,22,1.026506807
2012,12,3,23,0.942652265
2012,12,3,24,0.851600626
2012,12,4,1,0.79619972
2012,12,4,2,0.771260944
2012,12,4,3,0.761218484
2012,12,4,4,0.765570216
2012,12,4,5,0.794191228
2012,12,4,6,0.876037279
2012,12,4,7,1.013451609
2012,12,4,8,1.045085359
2012,12,4,9,1.009099876
2012,12,4,10,0.992864566
2012,12,4,11,0.979809368
2012,12,4,12,0.963239308
2012,12,4,13,0.948677741
2012,12,4,14,0.935622543
2012,12,4,15,0.921395724
2012,12,4,16,0.914533376
2012,12,4,17,0.92357159
2012,12,4,18,0.98801071
2012,12,4,19,1.067178771
2012,12,4,20,1.071530504
2012,12,4,21,1.06249229
2012,12,4,22,1.021652952
2012,12,4,23,0.943823885
2012,12,4,24,0.859634594
2012,12,5,1,0.809757041
2012,12,5,2,0.789504747
2012,12,5,3,0.784148768
2012,12,5,4,0.793186982
2012,12,5,5,0.826829224
2012,12,5,6,0.914198627
2012,12,5,7,1.056968937
2012,12,5,8,1.088602686
2012,12,5,9,1.048767594
2012,12,5,10,1.025335187
2012,12,5,11,1.004078646
2012,12,5,12,0.980813614
2012,12,5,13,0.95637696
2012,12,5,14,0.939304778
2012,12,5,15,0.925412708
2012,12,5,16,0.925580082
2012,12,5,17,0.94248489
2012,12,5,18,1.016631722
2012,12,5,19,1.104001125
2012,12,5,20,1.11303934
2012,12,5,21,1.103331628
2012,12,5,22,1.061655418
2012,12,5,23,0.981315737
2012,12,5,24,0.896791696
2012,12,6,1,0.846077272
2012,12,6,2,0.825657603
2012,12,6,3,0.823146988
2012,12,6,4,0.833356823
2012,12,6,5,0.867501188
2012,12,6,6,0.956544335
2012,12,6,7,1.100151516
2012,12,6,8,1.122579677
2012,12,6,9,1.067178771
2012,12,6,10,1.025502561
2012,12,6,11,0.990353951
2012,12,6,12,0.956209586
2012,12,6,13,0.923069467
2012,12,6,14,0.900306558
2012,12,6,15,0.886079739
2012,12,6,16,0.88457337
2012,12,6,17,0.901143429
2012,12,6,18,0.972110148
2012,12,6,19,1.054960445
2012,12,6,20,1.06366391
2012,12,6,21,1.060651172
2012,12,6,22,1.026674182
2012,12,6,23,0.953698971
2012,12,6,24,0.871183423
2012,12,7,1,0.821807994
2012,12,7,2,0.800384078
2012,12,7,3,0.794023854
2012,12,7,4,0.800551453
2012,12,7,5,0.832185202
2012,12,7,6,0.917546114
2012,12,7,7,1.055797316
2012,12,7,8,1.085422574
2012,12,7,9,1.045587482
2012,12,7,10,1.020481331
2012,12,7,11,0.994873058
2012,12,7,12,0.968260538
2012,12,7,13,0.943489136
2012,12,7,14,0.926082205
2012,12,7,15,0.912524884
2012,12,7,16,0.90733628
2012,12,7,17,0.915370248
2012,12,7,18,0.972444897
2012,12,7,19,1.04357899
2012,12,7,20,1.034875524
2012,12,7,21,1.022991946
2012,12,7,22,0.996379427
2012,12,7,23,0.95018411
2012,12,7,24,0.890431472
2012,12,8,1,0.840553919
2012,12,8,2,0.81511302
2012,12,8,3,0.803564191
2012,12,8,4,0.803229442
2012,12,8,5,0.817456261
2012,12,8,6,0.849257385
2012,12,8,7,0.900808681
2012,12,8,8,0.944828131
2012,12,8,9,0.966084672
2012,12,8,10,0.960393944
2012,12,8,11,0.93629204
2012,12,8,12,0.901478178
2012,12,8,13,0.868338059
2012,12,8,14,0.839884422
2012,12,8,15,0.820468999
2012,12,8,16,0.814276148
2012,12,8,17,0.821305871
2012,12,8,18,0.878715268
2012,12,8,19,0.952527351
2012,12,8,20,0.946836623
2012,12,8,21,0.938467906
2012,12,8,22,0.919387232
2012,12,8,23,0.880221637
2012,12,8,24,0.830511459
2012,12,9,1,0.784650891
2012,12,9,2,0.75954474
2012,12,9,3,0.749167531
2012,12,9,4,0.748665408
2012,12,9,5,0.760214238
2012,12,9,6,0.789504747
2012,12,9,7,0.835197941
2012,12,9,8,0.879719514
2012,12,9,9,0.915202874
2012,12,9,10,0.921897847
2012,12,9,11,0.90348667
2012,12,9,12,0.876706776
2012,12,9,13,0.853943866
2012,12,9,14,0.83402632
2012,12,9,15,0.81779101
2012,12,9,16,0.813606651
2012,12,9,17,0.824485983
2012,12,9,18,0.890431472
2012,12,9,19,0.988512833
2012,12,9,20,1.004246021
2012,12,9,21,0.998387919
2012,12,9,22,0.97026903
2012,12,9,23,0.907503654
2012,12,9,24,0.833022074
2012,12,10,1,0.780968655
2012,12,10,2,0.757870997
2012,12,10,3,0.750339152
2012,12,10,4,0.756364628
2012,12,10,5,0.788165752
2012,12,10,6,0.867166439
2012,12,10,7,0.990856074
2012,12,10,8,1.035377647
2012,12,10,9,1.015627476
2012,12,10,10,1.002907026
2012,12,10,11,0.987675961
2012,12,10,12,0.967256292
2012,12,10,13,0.949179864
2012,12,10,14,0.935287794
2012,12,10,15,0.925580082
2012,12,10,16,0.926919077
2012,12,10,17,0.941480644
2012,12,10,18,1.013284235
2012,12,10,19,1.10149051
2012,12,10,20,1.105674869
2012,12,10,21,1.090945927
2012,12,10,22,1.048265471
2012,12,10,23,0.966754169
2012,12,10,24,0.877543648
2012,12,11,1,0.820636373
2012,12,11,2,0.79235011
2012,12,11,3,0.779127538
2012,12,11,4,0.781303404
2012,12,11,5,0.805237934
2012,12,11,6,0.876706776
2012,12,11,7,0.991692945
2012,12,11,8,1.026841556
2012,12,11,9,1.007258759
2012,12,11,10,1.00073116
2012,12,11,11,0.992362443
2012,12,11,12,0.975959758
2012,12,11,13,0.958218078
2012,12,11,14,0.950351484
2012,12,11,15,0.935455168
2012,12,11,16,0.920224104
2012,12,11,17,0.924408462
2012,12,11,18,0.984495849
2012,12,11,19,1.060985921
2012,12,11,20,1.058977429
2012,12,11,21,1.045587482
2012,12,11,22,1.007426133
2012,12,11,23,0.931940307
2012,12,11,24,0.846914144
2012,12,12,1,0.788667875
2012,12,12,2,0.761553232
2012,12,12,3,0.751176023
2012,12,12,4,0.754188762
2012,12,12,5,0.779127538
2012,12,12,6,0.851098503
2012,12,12,7,0.969264784
2012,12,12,8,1.009769374
2012,12,12,9,0.993701437
2012,12,12,10,0.987843336
2012,12,12,11,0.976964004
2012,12,12,12,0.957381206
2012,12,12,13,0.935789917
2012,12,12,14,0.919219858
2012,12,12,15,0.905327788
2012,12,12,16,0.90348667
2012,12,12,17,0.917546114
2012,12,12,18,0.983993726
2012,12,12,19,1.066844023
2012,12,12,20,1.069187263
2012,12,12,21,1.056132065
2012,12,12,22,1.018472839
2012,12,12,23,0.947171372
2012,12,12,24,0.869007557
2012,12,13,1,0.813439277
2012,12,13,2,0.788165752
2012,12,13,3,0.779462286
2012,12,13,4,0.781638153
2012,12,13,5,0.805572683
2012,12,13,6,0.874363535
2012,12,13,7,0.984663223
2012,12,13,8,1.015125353
2012,12,13,9,0.990353951
2012,12,13,10,0.976127132
2012,12,13,11,0.957715955
2012,12,13,12,0.931940307
2012,12,13,13,0.901980301
2012,12,13,14,0.88189538
2012,12,13,15,0.866162193
2012,12,13,16,0.862312583
2012,12,13,17,0.873861412
2012,12,13,18,0.937798409
2012,12,13,19,1.016129599
2012,12,13,20,1.019309711
2012,12,13,21,1.014957978
2012,12,13,22,0.986671715
2012,12,13,23,0.924408462
2012,12,13,24,0.851935374
2012,12,14,1,0.801053576
2012,12,14,2,0.776616923
2012,12,14,3,0.766239714
2012,12,14,4,0.768080831
2012,12,14,5,0.790341618
2012,12,14,6,0.854948112
2012,12,14,7,0.960393944
2012,12,14,8,0.992529817
2012,12,14,9,0.971608025
2012,12,14,10,0.958720201
2012,12,14,11,0.94014165
2012,12,14,12,0.915872371
2012,12,14,13,0.891937841
2012,12,14,14,0.876037279
2012,12,14,15,0.866999065
2012,12,14,16,0.862647332
2012,12,14,17,0.868338059
2012,12,14,18,0.917211366
2012,12,14,19,0.988345459
2012,12,14,20,0.982822106
2012,12,14,21,0.97294702
2012,12,14,22,0.95018411
2012,12,14,23,0.908842649
2012,12,14,24,0.852102749
2012,12,15,1,0.801723073
2012,12,15,2,0.775277928
2012,12,15,3,0.761553232
2012,12,15,4,0.760548986
2012,12,15,5,0.772934687
2012,12,15,6,0.803062068
2012,12,15,7,0.851265877
2012,12,15,8,0.89578745
2012,12,15,9,0.924241088
2012,12,15,10,0.934618297
2012,12,15,11,0.922065221
2012,12,15,12,0.890933595
2012,12,15,13,0.858797722
2012,12,15,14,0.826661849
2012,12,15,15,0.802894694
2012,12,15,16,0.792015362
2012,12,15,17,0.794860725
2012,12,15,18,0.849424759
2012,12,15,19,0.932609805
2012,12,15,20,0.936124666
2012,12,15,21,0.93244243
2012,12,15,22,0.918215612
2012,12,15,23,0.884238621
2012,12,15,24,0.838378053
2012,12,16,1,0.796869217
2012,12,16,2,0.775612677
2012,12,16,3,0.768248206
2012,12,16,4,0.770926195
2012,12,16,5,0.785320388
2012,12,16,6,0.818293133
2012,12,16,7,0.864823198
2012,12,16,8,0.911185889
2012,12,16,9,0.939304778
2012,12,16,10,0.941480644
2012,12,16,11,0.918382986
2012,12,16,12,0.885912365
2012,12,16,13,0.859299845
2012,12,16,14,0.833524197
2012,12,16,15,0.812602405
2012,12,16,16,0.803731565
2012,12,16,17,0.812937154
2012,12,16,18,0.878045771
2012,12,16,19,0.986002218
2012,12,16,20,1.00809563
2012,12,16,21,1.008765128
2012,12,16,22,0.990019202
2012,12,16,23,0.939304778
2012,12,16,24,0.875033033
2012,12,17,1,0.826996598
2012,12,17,2,0.807915924
2012,12,17,3,0.805740057
2012,12,17,4,0.816786763
2012,12,17,5,0.850429005
2012,12,17,6,0.927588574
2012,12,17,7,1.040064129
2012,12,17,8,1.090109055
2012,12,17,9,1.075045365
2012,12,17,10,1.050106589
2012,12,17,11,1.022824572
2012,12,17,12,0.990353951
2012,12,17,13,0.958552827
2012,12,17,14,0.933279302
2012,12,17,15,0.915872371
2012,12,17,16,0.911688012
2012,12,17,17,0.92357159
2012,12,17,18,0.991023448
2012,12,17,19,1.083414082
2012,12,17,20,1.088602686
2012,12,17,21,1.075212739
2012,12,17,22,1.038055637
2012,12,17,23,0.965917298
2012,12,17,24,0.884740744
2012,12,18,1,0.828168218
2012,12,18,2,0.799379832
2012,12,18,3,0.786994132
2012,12,18,4,0.79000687
2012,12,18,5,0.813439277
2012,12,18,6,0.880221637
2012,12,18,7,0.980144116
2012,12,18,8,1.021485577
2012,12,18,9,1.015292727
2012,12,18,10,1.013451609
2012,12,18,11,1.007426133
2012,12,18,12,0.991692945
2012,12,18,13,0.971440651
2012,12,18,14,0.959891821
2012,12,18,15,0.9463345
2012,12,18,16,0.935287794
2012,12,18,17,0.942819639
2012,12,18,18,1.000563785
2012,12,18,19,1.070693632
2012,12,18,20,1.064333408
2012,12,18,21,1.044248487
2012,12,18,22,1.00073116
2012,12,18,23,0.926751703
2012,12,18,24,0.843566657
2012,12,19,1,0.780801281
2012,12,19,2,0.745820045
2012,12,19,3,0.729752108
2012,12,19,4,0.72673937
2012,12,19,5,0.743476804
2012,12,19,6,0.798877709
2012,12,19,7,0.887418734
2012,12,19,8,0.925580082
2012,12,19,9,0.919219858
2012,12,19,10,0.921730473
2012,12,19,11,0.920391478
2012,12,19,12,0.905997285
2012,12,19,13,0.886079739
2012,12,19,14,0.868840182
2012,12,19,15,0.855115487
2012,12,19,16,0.851433251
2012,12,19,17,0.859467219
2012,12,19,18,0.908173151
2012,12,19,19,0.983826352
2012,12,19,20,0.97529026
2012,12,19,21,0.954201094
2012,12,19,22,0.917713489
2012,12,19,23,0.857626102
2012,12,19,24,0.787663629
2012,12,20,1,0.72941736
2012,12,20,2,0.699959476
2012,12,20,3,0.686234781
2012,12,20,4,0.684393663
2012,12,20,5,0.700796348
2012,12,20,6,0.751343398
2012,12,20,7,0.831013582
2012,12,20,8,0.869677054
2012,12,20,9,0.875200407
2012,12,20,10,0.884238621
2012,12,20,11,0.88457337
2012,12,20,12,0.872689792
2012,12,20,13,0.851433251
2012,12,20,14,0.835197941
2012,12,20,15,0.821640619
2012,12,20,16,0.816786763
2012,12,20,17,0.82281224
2012,12,20,18,0.873024541
2012,12,20,19,0.945999751
2012,12,20,20,0.942987013
2012,12,20,21,0.932275056
2012,12,20,22,0.908005777
2012,12,20,23,0.86063884
2012,12,20,24,0.801723073
2012,12,21,1,0.77343681
2012,12,21,2,0.745150547
2012,12,21,3,0.729919483
2012,12,21,4,0.727241493
2012,12,21,5,0.739794569
2012,12,21,6,0.782642399
2012,12,21,7,0.853609118
2012,12,21,8,0.888088231
2012,12,21,9,0.891937841
2012,12,21,10,0.900473932
2012,12,21,11,0.896791696
2012,12,21,12,0.881393257
2012,12,21,13,0.86063884
2012,12,21,14,0.842562411
2012,12,21,15,0.832185202
2012,12,21,16,0.826661849
2012,12,21,17,0.83017671
2012,12,21,18,0.877376273
2012,12,21,19,0.957883329
2012,12,21,20,0.958385452
2012,12,21,21,0.95018411
2012,12,21,22,0.930768687
2012,12,21,23,0.895117953
2012,12,21,24,0.84674677
2012,12,22,1,0.807246426
2012,12,22,2,0.783144522
2012,12,22,3,0.770926195
2012,12,22,4,0.77109357
2012,12,22,5,0.784483516
2012,12,22,6,0.815615143
2012,12,22,7,0.860806214
2012,12,22,8,0.90348667
2012,12,22,9,0.929931815
2012,12,22,10,0.942150142
2012,12,22,11,0.930266564
2012,12,22,12,0.895954825
2012,12,22,13,0.859801968
2012,12,22,14,0.821975368
2012,12,22,15,0.793856479
2012,12,22,16,0.780299158
2012,12,22,17,0.781638153
2012,12,22,18,0.835030566
2012,12,22,19,0.931438184
2012,12,22,20,0.945999751
2012,12,22,21,0.948008244
2012,12,22,22,0.939472152
2012,12,22,23,0.912022761
2012,12,22,24,0.872355043
2012,12,23,1,0.83787593
2012,12,23,2,0.820803748
2012,12,23,3,0.818795256
2012,12,23,4,0.826494475
2012,12,23,5,0.846077272
2012,12,23,6,0.882062755
2012,12,23,7,0.929262318
2012,12,23,8,0.978637747
2012,12,23,9,0.998387919
2012,12,23,10,0.990353951
2012,12,23,11,0.95905495
2012,12,23,12,0.918717735
2012,12,23,13,0.884740744
2012,12,23,14,0.849424759
2012,12,23,15,0.818795256
2012,12,23,16,0.802392571
2012,12,23,17,0.808418047
2012,12,23,18,0.875869904
2012,12,23,19,0.989517079
2012,12,23,20,1.017635968
2012,12,23,21,1.024330941
2012,12,23,22,1.012949486
2012,12,23,23,0.971942774
2012,12,23,24,0.918717735
2012,12,24,1,0.877376273
2012,12,24,2,0.863651578
2012,12,24,3,0.867166439
2012,12,24,4,0.883067001
2012,12,24,5,0.920893601
2012,12,24,6,0.996044678
2012,12,24,7,1.093958665
2012,12,24,8,1.1419951
2012,12,24,9,1.125927164
2012,12,24,10,1.086594194
2012,12,24,11,1.044583236
2012,12,24,12,0.999392165
2012,12,24,13,0.953029474
2012,12,24,14,0.914868125
2012,12,24,15,0.88842298
2012,12,24,16,0.876539402
2012,12,24,17,0.883736498
2012,12,24,18,0.942652265
2012,12,24,19,1.035042899
2012,12,24,20,1.040733626
2012,12,24,21,1.026506807
2012,12,24,22,0.995375181
2012,12,24,23,0.93512042
2012,12,24,24,0.862479957
2012,12,25,1,0.806744303
2012,12,25,2,0.779294912
2012,12,25,3,0.766909211
2012,12,25,4,0.768080831
2012,12,25,5,0.788835249
2012,12,25,6,0.845575149
2012,12,25,7,0.924575836
2012,12,25,8,0.968595287
2012,12,25,9,0.977131378
2012,12,25,10,0.983324229
2012,12,25,11,0.982822106
2012,12,25,12,0.972779645
2012,12,25,13,0.954368468
2012,12,25,14,0.940811147
2012,12,25,15,0.927923323
2012,12,25,16,0.916541868
2012,12,25,17,0.921897847
2012,12,25,18,0.970771153
2012,12,25,19,1.031193289
2012,12,25,20,1.018138091
2012,12,25,21,0.993199314
2012,12,25,22,0.95018411
2012,12,25,23,0.884071247
2012,12,25,24,0.807915924
2012,12,26,1,0.771595693
2012,12,26,2,0.741133563
2012,12,26,3,0.727408868
2012,12,26,4,0.727241493
2012,12,26,5,0.746154793
2012,12,26,6,0.802894694
2012,12,26,7,0.892607338
2012,12,26,8,0.935789917
2012,12,26,9,0.92624958
2012,12,26,10,0.920391478
2012,12,26,11,0.913194381
2012,12,26,12,0.895954825
2012,12,26,13,0.873526664
2012,12,26,14,0.853609118
2012,12,26,15,0.837373807
2012,12,26,16,0.828837716
2012,12,26,17,0.832687325
2012,12,26,18,0.876539402
2012,12,26,19,0.96139819
2012,12,26,20,0.958385452
2012,12,26,21,0.941145896
2012,12,26,22,0.910014269
2012,12,26,23,0.858295599
2012,12,26,24,0.796032346
2012,12,27,1,0.747661162
2012,12,27,2,0.724228755
2012,12,27,3,0.714855792
2012,12,27,4,0.71552529
2012,12,27,5,0.735442836
2012,12,27,6,0.789337372
2012,12,27,7,0.868840182
2012,12,27,8,0.914031253
2012,12,27,9,0.924408462
2012,12,27,10,0.92859282
2012,12,27,11,0.922902093
2012,12,27,12,0.904993039
2012,12,27,13,0.878715268
2012,12,27,14,0.856287107
2012,12,27,15,0.836536935
2012,12,27,16,0.826327101
2012,12,27,17,0.832185202
2012,12,27,18,0.885075493
2012,12,27,19,0.968595287
2012,12,27,20,0.968093164
2012,12,27,21,0.956544335
2012,12,27,22,0.933614051
2012,12,27,23,0.891435718
2012,12,27,24,0.840051796
2012,12,28,1,0.780299158
2012,12,28,2,0.757536248
2012,12,28,3,0.746824291
2012,12,28,4,0.746656916
2012,12,28,5,0.760381612
2012,12,28,6,0.800384078
2012,12,28,7,0.859132471
2012,12,28,8,0.892607338
2012,12,28,9,0.898967563
2012,12,28,10,0.904156167
2012,12,28,11,0.898632814
2012,12,28,12,0.879886888
2012,12,28,13,0.855450235
2012,12,28,14,0.832687325
2012,12,28,15,0.81896263
2012,12,28,16,0.810593913
2012,12,28,17,0.811765533
2012,12,28,18,0.85561761
2012,12,28,19,0.936459414
2012,12,28,20,0.938802655
2012,12,28,21,0.931103436
2012,12,28,22,0.913361756
2012,12,28,23,0.879217391
2012,12,28,24,0.835030566
2012,12,29,1,0.800216704
2012,12,29,2,0.777955917
2012,12,29,3,0.766072339
2012,12,29,4,0.76339435
2012,12,29,5,0.773771559
2012,12,29,6,0.802057822
2012,12,29,7,0.842060288
2012,12,29,8,0.87955214
2012,12,29,9,0.90348667
2012,12,29,10,0.918885109
2012,12,29,11,0.911855387
2012,12,29,12,0.885410242
2012,12,29,13,0.854948112
2012,12,29,14,0.821473245
2012,12,29,15,0.795697597
2012,12,29,16,0.783311896
2012,12,29,17,0.783981393
2012,12,29,18,0.830511459
2012,12,29,19,0.926416954
2012,12,29,20,0.942150142
2012,12,29,21,0.942819639
2012,12,29,22,0.930266564
2012,12,29,23,0.901310804
2012,12,29,24,0.859467219
2012,12,30,1,0.824318609
2012,12,30,2,0.804401063
2012,12,30,3,0.799045084
2012,12,30,4,0.802727319
2012,12,30,5,0.818293133
2012,12,30,6,0.848253139
2012,12,30,7,0.88842298
2012,12,30,8,0.929931815
2012,12,30,9,0.948677741
2012,12,30,10,0.950518859
2012,12,30,11,0.93244243
2012,12,30,12,0.904323542
2012,12,30,13,0.878882642
2012,12,30,14,0.84674677
2012,12,30,15,0.819130004
2012,12,30,16,0.804568437
2012,12,30,17,0.809757041
2012,12,30,18,0.874196161
2012,12,30,19,0.985332721
2012,12,30,20,1.012447363
2012,12,30,21,1.01462323
2012,12,30,22,0.998387919
2012,12,30,23,0.954368468
2012,12,30,24,0.900976055
2012,12,31,1,0.860471465
2012,12,31,2,0.849424759
2012,12,31,3,0.853441743
2012,12,31,4,0.870011803
2012,12,31,5,0.909010023
2012,12,31,6,0.989851828
2012,12,31,7,1.101825259
2012,12,31,8,1.150029068
2012,12,31,9,1.12693141
2012,12,31,10,1.089439558
2012,12,31,11,1.05244983
2012,12,31,12,1.012949486
2012,12,31,13,0.970603779
2012,12,31,14,0.933446676
2012,12,31,15,0.902984547
2012,12,31,16,0.887753482
